snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.796399e+25,0.86360383,0.08509114,310000.0,151467.38,149824.03,149824.05,18.954678,10.343222,8.540137,8.540146
1.796399e+25,0.8575688,0.08291914,310000.0,151467.34,149824.06,149824.05,18.954678,10.343125,8.540147,8.540146
1.796399e+25,0.8600009,0.08098218,310000.0,151467.38,149824.05,149824.06,18.954678,10.343459,8.540138,8.540146
1.796399e+25,0.8556977,0.09019376,310000.0,151467.38,149824.06,149824.05,18.954678,10.3434,8.540158,8.540146
1.796399e+25,0.8753854,0.09968201,310000.0,151467.38,149824.06,149824.05,18.954678,10.343413,8.540117,8.540146
1.796399e+25,0.86507535,0.0867471,310000.0,151467.38,149824.05,149824.05,18.954678,10.343402,8.540133,8.540145
1.796399e+25,0.86267895,0.09527481,310000.0,151467.4,149824.05,149824.05,18.954678,10.343521,8.540134,8.540145
1.796399e+25,0.8606704,0.08848914,310000.0,151467.36,149824.02,149824.06,18.954678,10.343214,8.540124,8.540146
1.796399e+25,0.8612852,0.09015347,310000.0,151467.42,149824.05,149824.03,18.954678,10.343527,8.540136,8.540145
1.796399e+25,0.86729527,0.09708878,310000.0,151467.45,149824.06,149824.06,18.954678,10.343905,8.540144,8.540145
1.796399e+25,0.8531522,0.08366669,310000.0,151467.39,149824.05,149824.06,18.954678,10.343449,8.540143,8.540146
1.796399e+25,0.85296935,0.07363603,310000.0,151467.42,149824.03,149824.06,18.954678,10.3433275,8.540138,8.540146
1.796399e+25,0.8491384,0.08522379,310000.0,151467.44,149824.06,149824.03,18.954678,10.343814,8.540129,8.540145
1.796399e+25,0.87992185,0.09461601,310000.0,151467.36,149824.05,149824.06,18.954678,10.343199,8.540153,8.540146
1.796399e+25,0.861486,0.09346639,310000.0,151467.38,149824.03,149824.06,18.954678,10.343446,8.540136,8.540145
1.796399e+25,0.8598502,0.086233154,310000.0,151467.4,149824.03,149824.06,18.954678,10.343583,8.540137,8.540145
1.796399e+25,0.8743698,0.09483853,310000.0,151467.38,149824.06,149824.05,18.954678,10.343329,8.540145,8.540145
1.796399e+25,0.87012255,0.0873451,310000.0,151467.39,149824.08,149824.05,18.954678,10.343004,8.540146,8.540146
1.796399e+25,0.86949205,0.09669791,310000.0,151467.36,149824.06,149824.06,18.954678,10.3435755,8.5401325,8.540146
250759.14,0.013121609,0.00027153367,37000.0,151467.4,149824.06,149824.05,0.7491672,10.34342,8.5401535,8.540172
250759.14,0.015816176,0.00027524112,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343173,8.54016,8.540164
250759.14,0.012608951,0.00025167858,37000.0,151467.34,149824.06,149824.05,0.7491672,10.343621,8.540151,8.540161
250759.14,0.011136569,0.0002668931,37000.0,151467.39,149824.03,149824.05,0.7491672,10.343575,8.540148,8.540171
250759.14,0.013010902,0.00026499384,37000.0,151467.34,149824.05,149824.06,0.7491672,10.3434,8.540153,8.540163
250759.14,0.013077431,0.00026199393,37000.0,151467.44,149824.06,149824.06,0.7491672,10.343499,8.540163,8.540171
250759.14,0.014692987,0.00027898312,37000.0,151467.38,149824.06,149824.05,0.7491672,10.34381,8.540144,8.540158
250759.14,0.014225685,0.00026961303,37000.0,151467.4,149824.08,149824.05,0.7491672,10.343716,8.540147,8.540168
250759.14,0.017630732,0.0002486774,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343206,8.540152,8.540152
250759.14,0.014183858,0.00026506858,37000.0,151467.44,149824.05,149824.05,0.7491672,10.343486,8.54015,8.540164
250759.14,0.014541258,0.0002692623,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343273,8.540154,8.540153
250759.14,0.014846651,0.00025804143,37000.0,151467.4,149824.06,149824.03,0.7491672,10.343581,8.540155,8.540176
250759.14,0.01195629,0.00026379066,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343305,8.540148,8.540167
250759.14,0.01197766,0.0002606199,37000.0,151467.33,149824.06,149824.06,0.7491672,10.343236,8.540137,8.540155
250759.14,0.014860818,0.00025832604,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343272,8.540146,8.540149
250759.14,0.014506667,0.00024627082,37000.0,151467.44,149824.05,149824.03,0.7491672,10.343323,8.540142,8.540155
250759.14,0.014246102,0.0002412799,37000.0,151467.3,149824.06,149824.05,0.7491672,10.343316,8.540144,8.540175
250759.14,0.01569478,0.00025809003,37000.0,151467.4,149824.06,149824.06,0.7491672,10.3434725,8.540154,8.540171
250759.14,0.015710097,0.00025371084,37000.0,151467.42,149824.06,149824.05,0.7491672,10.343222,8.54015,8.540156
250759.14,0.01641434,0.00025628495,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343269,8.540153,8.540155
250759.14,0.018560216,0.00026470685,37000.0,151467.33,149824.03,149824.03,0.7491672,10.342936,8.540147,8.540149
250759.14,0.016158741,0.00026642426,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343322,8.5401535,8.540164
250759.14,0.013951458,0.00025199255,37000.0,151467.36,149824.05,149824.03,0.7491672,10.343523,8.540145,8.540168
250759.14,0.0149699915,0.00024917605,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343259,8.540149,8.540165
250759.14,0.016131371,0.00024829886,37000.0,151467.39,149824.06,149824.08,0.7491672,10.343817,8.540144,8.540161
250759.14,0.014206282,0.0002489241,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343742,8.540151,8.540165
250759.14,0.014604241,0.00025492723,37000.0,151467.34,149824.05,149824.08,0.7491672,10.3434305,8.54015,8.540169
250759.14,0.012557596,0.0002491899,37000.0,151467.4,149824.03,149824.03,0.7491672,10.343467,8.540158,8.540158
250759.14,0.014220649,0.00023955095,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343398,8.540153,8.540156
250759.14,0.014829358,0.0002566684,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343395,8.540152,8.540165
250759.14,0.014719729,0.00026369898,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343053,8.540149,8.54016
250759.14,0.012661128,0.0002670773,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343194,8.540148,8.5401535
250759.14,0.012610771,0.0002679527,37000.0,151467.31,149824.05,149824.05,0.7491672,10.343234,8.540149,8.540155
250759.14,0.015062052,0.00027935163,37000.0,151467.38,149824.05,149824.08,0.7491672,10.343733,8.540149,8.540157
250759.14,0.0142834,0.0002502423,37000.0,151467.38,149824.08,149824.06,0.7491672,10.3436775,8.540153,8.540155
250759.14,0.015082455,0.00027351314,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343594,8.540156,8.540166
250759.14,0.014788166,0.00026722555,37000.0,151467.39,149824.05,149824.08,0.7491672,10.343545,8.540142,8.540167
250759.14,0.013736108,0.00025094472,37000.0,151467.45,149824.06,149824.05,0.7491672,10.343812,8.540154,8.54015
250759.14,0.015803488,0.00025095674,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343593,8.540141,8.540166
250759.14,0.015764808,0.000256909,37000.0,151467.38,149824.05,149824.05,0.7491672,10.34335,8.540149,8.540161
250759.14,0.014287778,0.00026594955,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343532,8.540152,8.5401745
250759.14,0.013960344,0.00024836912,37000.0,151467.38,149824.03,149824.05,0.7491672,10.343179,8.540147,8.54017
250759.14,0.013297783,0.00024759516,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343585,8.540156,8.540168
250759.14,0.01582404,0.00026801953,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343348,8.540149,8.540162
250759.14,0.015561091,0.00026174614,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343431,8.540158,8.540167
250759.14,0.012511866,0.00024331255,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343194,8.540151,8.540168
250759.14,0.015344562,0.00024833536,37000.0,151467.33,149824.03,149824.06,0.7491672,10.343552,8.5401535,8.540174
250759.14,0.014416617,0.00025317588,37000.0,151467.44,149824.03,149824.05,0.7491672,10.343212,8.540146,8.540152
250759.14,0.014007127,0.00026605345,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343325,8.540146,8.540164
250759.14,0.017270776,0.00027156225,37000.0,151467.44,149824.06,149824.03,0.7491672,10.3435135,8.540158,8.540151
250759.14,0.016303927,0.00027677446,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343606,8.540147,8.540154
250759.14,0.0149974795,0.00026050356,37000.0,151467.38,149824.05,149824.06,0.7491672,10.34331,8.540149,8.5401535
250759.14,0.013214813,0.00026808653,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343166,8.540146,8.540147
250759.14,0.015851824,0.00026160857,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343566,8.5401535,8.540157
250759.14,0.014575805,0.0002568065,37000.0,151467.47,149824.05,149824.03,0.7491672,10.343395,8.540156,8.540156
250759.14,0.012602482,0.00025232811,37000.0,151467.4,149824.05,149824.05,0.7491672,10.3434105,8.540153,8.540161
250759.14,0.014437166,0.00024904235,37000.0,151467.38,149824.03,149824.05,0.7491672,10.343319,8.540138,8.540162
250759.14,0.016240332,0.00025161786,37000.0,151467.38,149824.03,149824.05,0.7491672,10.343318,8.540151,8.540156
250759.14,0.01499902,0.0002644758,37000.0,151467.34,149824.05,149824.03,0.7491672,10.343348,8.540155,8.540161
250759.14,0.01615914,0.00026023138,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343387,8.54015,8.540154
250759.14,0.014733716,0.00027617972,37000.0,151467.42,149824.08,149824.06,0.7491672,10.343267,8.540145,8.540161
250759.14,0.013860126,0.00025908978,37000.0,151467.42,149824.05,149824.03,0.7491672,10.343432,8.540149,8.54016
250759.14,0.016273472,0.0002649632,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343264,8.540154,8.5401535
250759.14,0.015371468,0.000251758,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343171,8.540156,8.540154
250759.14,0.017496925,0.0002620502,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343149,8.540161,8.540155
250759.14,0.012585981,0.00025515066,37000.0,151467.4,149824.03,149824.05,0.7491672,10.3434305,8.540154,8.54015
250759.14,0.013884021,0.0002576839,37000.0,151467.31,149824.05,149824.06,0.7491672,10.343337,8.540146,8.540149
250759.14,0.014168293,0.00026308006,37000.0,151467.3,149824.05,149824.08,0.7491672,10.343397,8.540161,8.540166
250759.14,0.016468588,0.0002698895,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343285,8.540141,8.540149
250759.14,0.014122213,0.00025762778,37000.0,151467.36,149824.06,149824.05,0.7491672,10.34354,8.540144,8.54016
250759.14,0.014353337,0.00024515373,37000.0,151467.42,149824.05,149824.06,0.7491672,10.343576,8.540151,8.5401535
250759.14,0.013667709,0.00026033554,37000.0,151467.33,149824.03,149824.08,0.7491672,10.343142,8.540141,8.540164
250759.14,0.011187398,0.00025483695,37000.0,151467.38,149824.05,149824.03,0.7491672,10.343452,8.540145,8.540174
250759.14,0.015899824,0.00026010128,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343086,8.5401535,8.540151
250759.14,0.014577093,0.00025842487,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343766,8.540154,8.540152
250759.14,0.0153168235,0.00025180896,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343684,8.540156,8.540156
250759.14,0.012603035,0.00024666052,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343562,8.540144,8.540164
250759.14,0.016097207,0.00027246182,37000.0,151467.33,149824.05,149824.08,0.7491672,10.3429,8.540153,8.540148
250759.14,0.015186924,0.00027294704,37000.0,151467.4,149824.06,149824.06,0.7491672,10.34364,8.540152,8.540162
250759.14,0.015627107,0.00027664288,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343389,8.54015,8.54015
250759.14,0.015923826,0.00027493248,37000.0,151467.36,149824.06,149824.05,0.7491672,10.3434,8.540154,8.540146
250759.14,0.01619557,0.00027206822,37000.0,151467.42,149824.05,149824.06,0.7491672,10.343649,8.540152,8.540169
250759.14,0.014928168,0.00028212668,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343411,8.540151,8.540176
250759.14,0.015150974,0.00026890804,37000.0,151467.33,149824.08,149824.08,0.7491672,10.3433485,8.540152,8.54016
250759.14,0.016359756,0.00027619817,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343395,8.540154,8.5401745
250759.14,0.014116858,0.00028138128,37000.0,151467.36,149824.08,149824.05,0.7491672,10.343674,8.540143,8.540158
250759.14,0.014131423,0.00026853225,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343505,8.540143,8.540155
250759.14,0.012930831,0.0002701722,37000.0,151467.38,149824.08,149824.05,0.7491672,10.343505,8.540157,8.540144
250759.14,0.012995571,0.00026167367,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343491,8.540154,8.540156
250759.14,0.014685978,0.00027153868,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343578,8.540152,8.540152
250759.14,0.01577253,0.00027028774,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343289,8.540148,8.540152
250759.14,0.014031004,0.00029274044,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343414,8.540152,8.540144
250759.14,0.014577413,0.0002763077,37000.0,151467.42,149824.08,149824.06,0.7491672,10.3431,8.540151,8.540151
250759.14,0.0152317835,0.00027283176,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343408,8.540147,8.540142
250759.14,0.015249017,0.0002871714,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343236,8.540154,8.540151
250759.14,0.013882958,0.00027982154,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343466,8.540153,8.540159
250759.14,0.011389095,0.00029032124,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343748,8.540147,8.540162
250759.14,0.011076402,0.00027428343,37000.0,151467.39,149824.03,149824.06,0.7491672,10.34372,8.540156,8.540173
250759.14,0.015199687,0.00028466186,37000.0,151467.39,149824.08,149824.05,0.7491672,10.343404,8.540151,8.540153
250759.14,0.014072565,0.00027521097,37000.0,151467.38,149824.08,149824.06,0.7491672,10.343304,8.540152,8.540161
250759.14,0.01637189,0.00028458537,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343718,8.540146,8.540159
250759.14,0.014047567,0.00026925132,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343453,8.540146,8.5401535
250759.14,0.014637289,0.00027063498,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343535,8.540146,8.540158
250759.14,0.015370267,0.00026952432,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343296,8.540142,8.540156
250759.14,0.013567884,0.000271978,37000.0,151467.39,149824.06,149824.08,0.7491672,10.343324,8.540145,8.540151
250759.14,0.014601259,0.0002707229,37000.0,151467.4,149824.05,149824.05,0.7491672,10.34328,8.540143,8.540158
250759.14,0.01236445,0.0002682221,37000.0,151467.34,149824.06,149824.03,0.7491672,10.343292,8.540147,8.540151
250759.14,0.011733941,0.0002711725,37000.0,151467.44,149824.05,149824.06,0.7491672,10.343547,8.540147,8.540156
250759.14,0.013600152,0.000269652,37000.0,151467.42,149824.05,149824.08,0.7491672,10.343726,8.540157,8.540156
250759.14,0.015907329,0.0002820934,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343268,8.540149,8.540166
250759.14,0.015969435,0.0002728891,37000.0,151467.42,149824.06,149824.05,0.7491672,10.34361,8.54014,8.5401535
250759.14,0.015215523,0.00027279984,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343468,8.540147,8.540159
250759.14,0.014353605,0.00026696952,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343525,8.540147,8.540158
250759.14,0.016021883,0.00028604252,37000.0,151467.42,149824.05,149824.06,0.7491672,10.343329,8.54015,8.540166
250759.14,0.0136482045,0.00027495172,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343595,8.540152,8.540172
250759.14,0.015854672,0.00027482395,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343294,8.540151,8.54016
250759.14,0.01406557,0.00027662356,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343244,8.540153,8.540155
250759.14,0.013600627,0.0002736773,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343576,8.5401535,8.540146
250759.14,0.012469531,0.00026552996,37000.0,151467.34,149824.06,149824.05,0.7491672,10.343229,8.54015,8.540161
250759.14,0.016194923,0.00027230437,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343188,8.540151,8.540149
250759.14,0.013300636,0.00025346203,37000.0,151467.31,149824.05,149824.05,0.7491672,10.343146,8.540152,8.54016
250759.14,0.014591101,0.00025668688,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343259,8.540141,8.540174
250759.14,0.014815786,0.00026350765,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343406,8.540145,8.540167
250759.14,0.016189741,0.0002803299,37000.0,151467.36,149824.05,149824.03,0.7491672,10.343287,8.540156,8.540144
250759.14,0.0159067,0.00028611545,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343367,8.5401535,8.540152
250759.14,0.01614707,0.0002734346,37000.0,151467.36,149824.05,149824.05,0.7491672,10.34343,8.540149,8.540141
250759.14,0.012935049,0.00028170244,37000.0,151467.39,149824.06,149824.05,0.7491672,10.34335,8.5401535,8.540145
250759.14,0.01324157,0.000276605,37000.0,151467.42,149824.03,149824.02,0.7491672,10.343892,8.540146,8.540126
250759.14,0.014749234,0.000288812,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343582,8.540153,8.540131
250759.14,0.015090749,0.00027819516,37000.0,151467.39,149824.06,149824.05,0.7491672,10.3435,8.540151,8.54015
250759.14,0.015743116,0.0002690166,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343581,8.54015,8.540135
250759.14,0.013290281,0.0002757133,37000.0,151467.44,149824.06,149824.06,0.7491672,10.3436,8.540148,8.540145
250759.14,0.01644126,0.00028362454,37000.0,151467.36,149824.05,149824.02,0.7491672,10.343401,8.540146,8.540148
250759.14,0.01577914,0.0002716508,37000.0,151467.4,149824.06,149824.03,0.7491672,10.343624,8.540148,8.540131
250759.14,0.01399244,0.00027920553,37000.0,151467.34,149824.08,149824.06,0.7491672,10.343237,8.540148,8.54013
250759.14,0.01506451,0.0002633373,37000.0,151467.4,149824.05,149824.03,0.7491672,10.343625,8.54015,8.540124
250759.14,0.016122427,0.00026511948,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343166,8.540152,8.540124
250759.14,0.0158918,0.00026931323,37000.0,151467.38,149824.05,149824.03,0.7491672,10.343384,8.540152,8.540145
250759.14,0.015921047,0.000261694,37000.0,151467.31,149824.06,149824.05,0.7491672,10.343158,8.5401535,8.540156
250759.14,0.016946107,0.00027796425,37000.0,151467.31,149824.06,149824.05,0.7491672,10.342764,8.540148,8.540133
250759.14,0.01406008,0.00027884854,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343323,8.540153,8.540146
250759.14,0.014635198,0.0002825198,37000.0,151467.44,149824.05,149824.05,0.7491672,10.343893,8.540139,8.540137
250759.14,0.016943712,0.0002775467,37000.0,151467.39,149824.05,149824.05,0.7491672,10.34363,8.540148,8.540141
250759.14,0.015165529,0.00027843,37000.0,151467.34,149824.05,149824.06,0.7491672,10.3436,8.5401535,8.5401325
250759.14,0.016451161,0.00028131477,37000.0,151467.33,149824.06,149824.05,0.7491672,10.343351,8.540151,8.540134
250759.14,0.017017424,0.00028593704,37000.0,151467.36,149824.03,149824.05,0.7491672,10.343275,8.540151,8.540142
250759.14,0.015102615,0.00026366176,37000.0,151467.47,149824.05,149824.03,0.7491672,10.3437605,8.540154,8.540151
250759.14,0.015777554,0.00028273504,37000.0,151467.31,149824.05,149824.05,0.7491672,10.343194,8.540152,8.540127
250759.14,0.016799845,0.000275251,37000.0,151467.33,149824.03,149824.03,0.7491672,10.343217,8.54015,8.54014
250759.14,0.017250163,0.00029478656,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343284,8.540149,8.540129
250759.14,0.015453424,0.00026657322,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343837,8.540152,8.540152
250759.14,0.017153423,0.00027431207,37000.0,151467.39,149824.06,149824.03,0.7491672,10.34337,8.540135,8.54013
250759.14,0.014509826,0.00027964497,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343715,8.540149,8.540145
250759.14,0.019378921,0.00027637824,37000.0,151467.34,149824.05,149824.05,0.7491672,10.34344,8.540163,8.540135
250759.14,0.016541038,0.0002829838,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343729,8.540143,8.540133
250759.14,0.017093604,0.00027603793,37000.0,151467.4,149824.08,149824.05,0.7491672,10.343511,8.540144,8.540144
250759.14,0.016430784,0.00027650202,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343218,8.540159,8.54015
250759.14,0.015362709,0.00027585737,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343209,8.54014,8.540134
250759.14,0.016422676,0.00027244719,37000.0,151467.42,149824.05,149824.06,0.7491672,10.343573,8.540145,8.540136
250759.14,0.013904585,0.00028132627,37000.0,151467.39,149824.08,149824.06,0.7491672,10.343629,8.540152,8.540139
250759.14,0.01598089,0.0002822446,37000.0,151467.39,149824.06,149824.03,0.7491672,10.34333,8.540146,8.540144
250759.14,0.014757741,0.0002605636,37000.0,151467.33,149824.06,149824.05,0.7491672,10.343557,8.540149,8.54015
250759.14,0.015076532,0.00027959576,37000.0,151467.4,149824.06,149824.03,0.7491672,10.34377,8.540149,8.540133
250759.14,0.012452384,0.00029095812,37000.0,151467.33,149824.05,149824.05,0.7491672,10.3431,8.54015,8.540122
250759.14,0.014953401,0.00028483878,37000.0,151467.39,149824.08,149824.06,0.7491672,10.34364,8.540153,8.540142
250759.14,0.014458337,0.0002784204,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343408,8.540155,8.540129
250759.14,0.017687747,0.00027900192,37000.0,151467.39,149824.06,149824.03,0.7491672,10.343617,8.540153,8.5401325
250759.14,0.013409888,0.0002814796,37000.0,151467.38,149824.06,149824.05,0.7491672,10.342953,8.540153,8.540138
250759.14,0.016105209,0.00027497523,37000.0,151467.39,149824.02,149824.06,0.7491672,10.343112,8.540155,8.540131
250759.14,0.01537189,0.0002862375,37000.0,151467.42,149824.06,149824.05,0.7491672,10.343333,8.540156,8.540135
250759.14,0.01475313,0.00028994435,37000.0,151467.38,149824.05,149824.05,0.7491672,10.3432865,8.540146,8.540144
250759.14,0.015713012,0.00029284356,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343383,8.540147,8.540132
250759.14,0.01626713,0.00028102234,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343277,8.540147,8.540139
250759.14,0.015897142,0.00026727404,37000.0,151467.42,149824.05,149824.03,0.7491672,10.343503,8.540138,8.540148
250759.14,0.015884215,0.0002845594,37000.0,151467.34,149824.06,149824.05,0.7491672,10.342975,8.540155,8.540149
250759.14,0.015388689,0.0002832366,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343251,8.540148,8.540136
250759.14,0.013988721,0.00026942755,37000.0,151467.44,149824.05,149824.05,0.7491672,10.343517,8.540152,8.540135
250759.14,0.016181573,0.00026911002,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343581,8.540151,8.540144
250759.14,0.015927056,0.00027974744,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343142,8.540153,8.540123
250759.14,0.014783767,0.00026867518,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343533,8.5401535,8.540147
250759.14,0.016113868,0.0002843824,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343795,8.540148,8.540145
250759.14,0.017066948,0.0002883046,37000.0,151467.34,149824.03,149824.05,0.7491672,10.343093,8.540154,8.540143
250759.14,0.015113189,0.00028438107,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343127,8.540149,8.540143
250759.14,0.014928444,0.0002708679,37000.0,151467.47,149824.05,149824.05,0.7491672,10.343504,8.54015,8.540152
250759.14,0.012139979,0.00027910818,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343614,8.540146,8.540137
250759.14,0.01623523,0.00027615472,37000.0,151467.39,149824.03,149824.05,0.7491672,10.343488,8.54015,8.540144
250759.14,0.015606681,0.00028022827,37000.0,151467.34,149824.06,149824.05,0.7491672,10.343162,8.5401535,8.540143
250759.14,0.0153564885,0.00027955917,37000.0,151467.44,149824.06,149824.06,0.7491672,10.343521,8.540146,8.540143
250759.14,0.014525088,0.00028113506,37000.0,151467.39,149824.05,149824.03,0.7491672,10.343603,8.540147,8.540151
250759.14,0.0155531615,0.00028798293,37000.0,151467.4,149824.03,149824.06,0.7491672,10.343438,8.540147,8.5401325
250759.14,0.01730388,0.00029671774,37000.0,151467.34,149824.06,149824.06,0.7491672,10.34333,8.5401535,8.540151
250759.14,0.01692204,0.00028379803,37000.0,151467.36,149824.03,149824.03,0.7491672,10.343454,8.540152,8.540146
250759.14,0.015076836,0.0002779463,37000.0,151467.4,149824.03,149824.05,0.7491672,10.343531,8.540155,8.540141
250759.14,0.0153061,0.00028393892,37000.0,151467.42,149824.05,149824.06,0.7491672,10.343783,8.540146,8.540133
250759.14,0.015006863,0.00027885535,37000.0,151467.38,149824.05,149824.03,0.7491672,10.343198,8.540152,8.540134
250759.14,0.014340113,0.00027212058,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343264,8.540143,8.540134
250759.14,0.01646327,0.00027799868,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343463,8.540153,8.540138
250759.14,0.01534096,0.0002929444,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343376,8.540154,8.540138
250759.14,0.014135211,0.00028167476,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343307,8.540149,8.540135
250759.14,0.015281083,0.00027719856,37000.0,151467.4,149824.06,149824.03,0.7491672,10.343388,8.540157,8.540124
250759.14,0.017292697,0.0002844885,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343584,8.540149,8.54013
250759.14,0.016993335,0.0002754472,37000.0,151467.42,149824.08,149824.03,0.7491672,10.343552,8.540147,8.540141
250759.14,0.017199494,0.0002871076,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343266,8.540151,8.540152
250759.14,0.017087778,0.00028987788,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343427,8.540146,8.540147
250759.14,0.013263888,0.0002897911,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343303,8.540149,8.540149
250759.14,0.014494488,0.00026993806,37000.0,151467.33,149824.05,149824.03,0.7491672,10.343377,8.540151,8.540126
250759.14,0.015368175,0.000280767,37000.0,151467.3,149824.05,149824.05,0.7491672,10.343239,8.540154,8.540135
250759.14,0.014976509,0.00028711258,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343308,8.540153,8.5401325
250759.14,0.014986313,0.0002778369,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343374,8.540145,8.540144
250759.14,0.014130836,0.00028193413,37000.0,151467.39,149824.1,149824.06,0.7491672,10.343504,8.540147,8.540137
250759.14,0.016342763,0.00029094072,37000.0,151467.38,149824.06,149824.03,0.7491672,10.343548,8.540143,8.540139
250759.14,0.016276205,0.0002949787,37000.0,151467.38,149824.06,149824.03,0.7491672,10.343112,8.540147,8.540142
250759.14,0.013822321,0.0002876818,37000.0,151467.34,149824.05,149824.03,0.7491672,10.343284,8.5401535,8.5401325
250759.14,0.01543311,0.00028891332,37000.0,151467.33,149824.05,149824.03,0.7491672,10.343022,8.540145,8.540135
250759.14,0.014252204,0.0002781869,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343453,8.540156,8.54014
