snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.26400343,0.07584389,1.4208561,1.3218915,1.0092665,0.48396552,1.2212604,5.0871234,5.5392222,5.473103,5.130906,3.896921,3.563785,1.7701356,3.877467
0.117931046,0.01430151,0.97120506,0.9895904,1.0105522,0.30516756,0.9932031,2.6271007,5.550879,5.672262,2.7022939,0.24066305,3.3752313,3.7035236,0.27049398
0.07817959,0.0057037133,0.955237,0.6132913,1.0230299,0.44307524,0.65659535,5.2326493,5.6462774,6.0473614,5.2809467,2.7796047,3.4540572,2.064009,2.7245758
0.069721974,0.004974255,0.56814474,0.5689208,1.0149919,0.47835886,0.5905483,3.3160002,5.591184,4.2476325,3.3745558,0.44485775,3.2679775,2.8428392,0.42356014
0.21485591,0.04742953,4.005421,1.4821327,1.0186937,0.58539903,1.2170191,6.0517044,5.5131454,5.947438,6.0741863,4.632634,3.6331058,4.4692307,4.479197
0.07648148,0.005979281,0.63803315,0.51393634,1.0198232,0.5102775,0.5689018,9.081785,5.602717,9.601944,9.057143,2.8331912,3.3924482,2.5676394,2.7915556
0.1887243,0.033231407,1.1677973,1.3703191,1.0144948,0.5288305,1.324869,9.597333,5.448997,8.518425,9.622557,2.23187,3.3491886,0.19755912,2.180368
0.08550519,0.0075933277,0.7563524,0.625557,1.0056849,0.5574769,0.5999782,7.5663366,5.3992686,7.5619154,7.571475,0.8074447,3.0480683,5.3592477,0.9434328
0.17024833,0.028857695,4.200786,1.1934196,1.0190773,0.8955728,1.1576301,9.468544,5.619506,9.450949,9.470297,2.3795345,3.0949907,2.8084204,2.371767
0.09775583,0.008900242,0.9830695,0.7157296,1.0141374,0.43237358,0.6842318,7.111332,5.4259496,4.3976774,7.141221,0.3134642,3.1868286,1.8780966,0.31041217
0.116372615,0.013774039,0.8559759,1.0373981,0.9904806,0.50337785,0.9560242,4.5773926,5.4114375,3.5736747,4.5967126,5.839991,2.7210824,2.070541,5.8965
0.06653371,0.0043602986,0.81484234,0.53136605,1.010773,0.47971147,0.576956,9.345952,5.2461376,5.994608,9.344332,5.42329,3.5805821,1.2077134,5.452802
0.1538208,0.027518226,1.1463617,1.3444848,0.98078597,0.366736,1.2959334,9.386719,5.4323874,4.9425564,9.299716,6.1761384,2.5634177,1.17816,6.207919
0.0946271,0.01007726,0.952138,0.75547516,1.0167899,0.42902398,0.77598774,5.1911464,5.6090813,7.153716,5.2553425,0.34965315,2.947621,5.173661,0.37149
0.17831925,0.032535207,1.101776,1.2794542,1.0090184,0.36211258,1.2514727,8.03467,5.3333497,4.2901835,8.067592,3.5527513,3.3753107,1.4297838,3.5381722
0.15297918,0.02228548,1.0125781,1.37526,1.01065,0.45853913,1.2408969,6.6668015,5.3430386,4.8226457,6.6340055,5.8209295,3.1237717,1.4972917,5.664418
0.1905438,0.03608581,0.9060036,0.972434,1.0075539,0.4975938,0.9613378,3.5663848,5.410521,2.9632735,3.6267762,5.8311243,3.286598,3.7040365,5.8092866
0.1494134,0.020757023,1.1707144,1.4621096,1.0166254,0.2906518,1.2986943,9.170911,5.5715647,8.417305,9.131883,4.3210406,2.9065893,3.791606,4.2656736
0.1440539,0.019173913,0.9958263,1.1445348,1.001606,0.2782367,1.1894016,2.7307992,5.3034153,3.737702,2.730132,2.0640848,3.405209,2.5480406,2.0478363
0.13022745,0.016013306,1.0840968,0.70072764,1.0193003,0.19249249,0.722845,9.697668,5.563934,5.886778,9.755587,2.308247,3.2320015,2.2124696,2.2963686
0.231589,0.051768396,0.9519552,0.93603694,1.0178652,0.2720033,0.9198122,3.9008255,5.578905,4.4130187,3.8655179,0.2976705,3.0527322,4.411506,0.28486586
0.11183511,0.012088481,0.9200633,0.78831756,1.0011861,0.1957832,0.8250817,3.708132,5.468847,4.9387665,3.7828805,4.264552,2.9251397,3.073461,4.274233
0.1833373,0.031419616,1.1973709,1.2397496,1.0134522,0.44809633,1.1577007,4.6922197,5.26992,4.837169,4.715128,2.6430292,3.4022975,3.5426774,2.6614761
0.18588418,0.03699656,0.98967344,1.3160448,1.0095482,0.24556172,1.2191494,6.5052834,5.6048956,6.0074162,6.572914,6.033117,3.0038872,2.2668707,5.9392576
0.11557869,0.015249082,1.0062298,0.61202025,1.0031404,0.29093456,0.63344705,1.8604628,5.5135317,6.0819435,1.8542552,1.7822253,2.7982268,3.455052,1.7821505
0.10422571,0.0106954435,0.75859976,0.7107386,0.9813296,0.46653903,0.70017517,4.5013924,5.2616525,4.9880667,4.5977635,0.046502706,2.6196074,4.4316897,-0.08824253
0.07410522,0.0058517936,0.7194134,0.5407245,1.0272849,0.45408028,0.58263314,1.9743524,5.6663933,4.035289,1.9334702,2.858768,3.3505867,3.6062932,2.7893455
0.16310199,0.025931682,0.98799026,1.1943582,1.0031799,0.31983835,1.1777697,9.725744,5.4688854,6.075245,9.720596,5.834725,2.899952,5.3831115,5.7319765
0.14624366,0.023409022,0.9840217,1.1329885,1.0168893,0.33626837,1.1405526,5.1063685,5.494827,5.123069,5.1207213,4.5092845,2.9752748,3.5666919,4.482976
0.09480089,0.009333028,0.7333337,0.73478025,0.9938198,0.4792927,0.7203311,8.556733,5.1971397,4.319088,8.630923,1.0859494,2.9183664,2.9458945,1.0574802
0.15270327,0.026453521,1.1387361,1.1405766,1.0092746,0.64797664,1.2077682,5.545032,5.5051003,5.627986,5.589934,1.814202,3.1914034,2.0766988,1.7878356
0.17671436,0.031862725,0.95813596,0.9373583,1.0258645,0.22835296,0.9605979,6.4282637,5.7213826,4.370909,6.363135,5.480507,3.5215104,4.3946943,5.4954233
0.19545585,0.040546022,2.969867,1.1970001,1.0125561,0.82158285,1.2086761,3.780397,5.42435,3.6660516,3.8365536,4.121228,3.2658238,4.221515,4.163775
0.19658843,0.03748688,0.9929398,1.3175017,0.9971027,0.28076255,1.2718173,6.480912,5.4266443,8.180134,6.4330726,0.9490974,2.8612761,4.3752785,1.0456177
0.10324871,0.010782836,0.7483084,0.6828622,1.0028718,0.46741378,0.6738291,8.140449,5.49488,9.377039,8.1781025,0.41196078,2.7896807,2.955323,0.4597981
0.19502868,0.039078668,0.9031111,1.1512929,1.0089266,0.4844972,1.1336162,3.477172,5.4973626,9.005769,3.5769148,4.082542,3.5488966,2.0048282,4.09846
0.1567381,0.022505887,1.0933064,1.0945454,1.0276035,0.320064,1.1941708,8.643919,5.626808,7.0007815,8.470027,6.0455055,3.1346345,4.8136044,6.091955
0.11865643,0.0141877225,0.96933544,0.90087616,1.0091898,0.2112472,0.9681089,3.6766663,5.3568215,5.244872,3.6612244,5.182905,3.4693835,3.7676969,5.1182747
0.09448787,0.008662135,0.847303,0.8592738,1.0170159,0.27417886,0.95287305,1.0734712,5.5493813,6.8643646,1.0420353,6.1136093,3.1606572,3.9845257,6.0376763
0.23388696,0.05096834,1.9449058,1.4675028,1.0182588,0.44985008,1.347066,9.698279,5.58911,8.507647,9.7014675,5.065654,3.0793116,4.4311275,5.0014305
0.07451635,0.005466561,0.3740859,0.5489794,1.0084983,0.68012494,0.56839854,9.411292,5.3390613,5.864773,9.452166,0.41575384,3.3650806,3.4555802,0.44527483
0.17878881,0.03156646,1.2119739,1.1618587,1.0103848,0.24775356,1.0939751,5.9152584,5.487893,6.023482,5.8962364,3.4088159,3.0627272,2.849371,3.4181125
0.15756567,0.027231796,1.0048577,1.3701209,1.008863,0.42482877,1.2561692,7.7959404,5.468178,3.8923888,7.86607,1.7659761,2.9490476,2.5317798,1.7075553
0.18051891,0.03453729,1.0062076,1.4192207,1.0020546,0.41929537,1.2398251,7.063185,5.301891,3.6188564,7.288498,0.9638301,3.1531801,1.3585881,1.0069636
0.22778629,0.053033493,1.2087103,1.2130114,1.0187743,0.44353205,1.2661068,5.466225,5.6292295,5.3871984,5.4841533,2.8505151,3.1891124,3.4405203,2.8634992
0.121557295,0.013993032,0.93057317,0.9014527,1.0212816,0.4566691,0.9357934,3.6816857,5.4916778,4.7789054,3.7312064,3.2654676,3.6134877,0.9338223,3.267138
0.0572643,0.003067699,0.88231426,0.55490243,1.0108557,0.28582072,0.54381514,9.465743,5.6060863,6.543582,9.476644,1.8439623,2.899192,1.3736721,1.7794901
0.16355294,0.025905503,6.789097,1.159456,1.0126398,0.7774707,1.1308223,5.741649,5.5405374,5.804685,5.7387834,4.574347,3.047045,3.9065967,4.4956903
0.12732303,0.015198898,0.9503137,1.2667211,1.0033594,0.5104556,1.229297,4.9961123,5.3818398,6.240423,4.98016,3.3717852,3.0309587,3.6376195,3.3559752
0.14104307,0.018657405,1.0706891,0.81128603,1.0202765,0.25084257,0.8286476,6.4665794,5.4822965,4.613761,6.40893,4.648011,3.5186017,4.3703794,4.639668
0.09959223,0.010048236,0.9222257,0.95503354,1.0235156,0.46580964,0.93858016,8.7206745,5.6542673,7.4671664,8.873671,5.8459563,3.3857615,3.6397676,5.7542243
0.08368262,0.0075740884,0.94531727,0.6599082,1.0122015,0.3115617,0.673267,5.57833,5.559342,5.037532,5.5413322,3.6548207,3.0522184,1.1536995,3.6607509
0.08786178,0.0074171536,0.9704668,0.68017113,1.0133597,0.21093297,0.7231101,2.1202433,5.5673013,4.900159,2.1291435,3.788727,2.950198,3.4652886,3.771124
0.1683055,0.028918128,1.1589963,1.277415,1.0125809,0.42204994,1.260042,5.1727176,5.6051474,4.7118664,5.215014,2.411723,2.9775012,1.8594174,2.3834333
0.13023765,0.016361153,0.8783071,0.75371295,1.0018576,0.35625196,0.7415571,2.4966905,5.551676,2.5605702,2.6130557,5.244965,2.9865956,3.1444347,5.1579094
0.15311445,0.0240489,0.939515,1.1200641,0.98905605,0.5022545,1.1764041,3.4070547,5.425679,6.886876,3.6325347,0.34888932,2.5944505,1.8826795,0.25064492
0.1589329,0.025762709,0.87082136,0.837394,0.9933346,0.46752417,0.821875,6.308176,5.4264565,5.9177027,6.3099966,3.730796,3.0063736,3.7216055,3.648438
0.13929072,0.019123843,0.90930516,0.9843106,1.0114616,0.39116597,0.9834214,6.022129,5.333187,4.480969,5.9471636,5.365742,3.560757,2.3401256,5.298296
0.15846708,0.027515255,0.98565656,1.0991161,1.0236838,0.22876799,1.1022929,9.553052,5.7006464,6.3025985,9.519634,3.0116425,3.2259746,3.5364327,2.977275
0.22219226,0.04952523,1.1446,1.2863439,1.023689,0.52334154,1.133529,7.0531096,5.637469,2.8052635,7.17338,1.7614499,3.5585697,0.7009759,1.7651868
0.09764645,0.010012706,1.0243123,0.81007683,1.0022337,0.23058635,0.77318645,4.056757,5.3422723,4.236736,4.050551,5.7476406,3.0465484,3.5413117,5.7017612
0.094020516,0.009609986,0.9866505,0.6578084,1.0094073,0.24117333,0.6123532,3.1075416,5.343407,5.855494,3.1426272,4.8246536,3.1814725,3.837475,4.724581
0.13388368,0.018386522,0.9057049,0.8978048,1.0000478,0.53718424,0.88756067,1.873548,5.3546977,2.7910223,1.9476042,5.3085413,3.0989208,5.167893,5.2333097
0.15664797,0.02529274,1.2226298,1.2459661,0.995118,0.43464458,1.275372,4.8958473,5.4003124,4.830575,4.8748474,4.6672635,2.731475,4.216613,4.6729317
0.08931187,0.0076171164,0.856861,0.65256107,1.0130746,0.44350302,0.66917074,6.221674,5.628783,5.656898,6.323248,0.37079117,2.9642856,3.746883,0.31992579
0.06598589,0.0042655277,0.9112281,0.5386015,1.0127416,0.20153481,0.59061,7.7394724,5.6132975,5.2051005,7.736309,2.1324298,3.1034038,2.4051003,2.108595
0.112814754,0.0115449,1.0152825,0.6936149,1.017534,0.18227828,0.7295785,1.0948946,5.52173,5.3035307,1.1117201,2.3016136,3.1624372,3.662231,2.292103
0.21614976,0.047182,1.5943092,1.4889227,1.0212796,0.45260382,1.3256823,8.719539,5.496647,8.1671295,8.73814,4.3664117,3.3394926,4.5868006,4.3959
0.10618302,0.010904068,0.81846464,0.7592839,1.0136411,0.41843116,0.8007247,4.43377,5.6159496,6.117834,4.423509,1.2421426,3.070439,6.0571575,1.2758956
0.14162363,0.0217788,0.95943177,1.2244616,1.0098778,0.36741596,1.1854764,7.6091585,5.431126,5.452107,7.593748,4.778178,3.0658796,1.5520825,4.7814207
0.29009935,0.084269725,2.7109993,1.4973371,0.9935901,0.81666636,1.4160923,5.1727915,5.4027004,5.2392144,5.2379975,2.8091269,2.8348627,2.7596028,2.7813182
0.17013533,0.030927647,1.3318988,0.9231236,1.0300562,0.42173052,0.89636195,4.28339,5.659871,3.9276218,4.2132025,5.499268,3.4930065,5.7892375,5.4680796
0.09752239,0.010499256,0.94348663,0.8004983,1.0209367,0.4054597,0.80114114,9.707828,5.5919633,5.154555,9.614897,0.4186655,3.190224,1.0042498,0.42032027
0.15972456,0.025145853,0.9942822,1.0396167,1.0281186,0.2976731,1.0801855,9.36911,5.6879106,5.0384665,9.302553,6.144466,3.1704128,1.471422,6.0733156
0.20033377,0.039201137,2.2620285,1.4074999,1.0119926,0.93221885,1.4362118,6.722294,5.437279,6.8086185,6.6520443,0.8384953,3.1777344,1.3348538,0.88558936
0.116143,0.013079229,0.8197818,0.7796573,1.0157412,0.45250988,0.74577725,9.304949,5.4603763,4.378808,9.294743,3.441987,3.4501123,2.4120727,3.4484427
0.18010922,0.03544943,0.9987228,1.2477608,1.0287739,0.4500758,1.2311203,1.1006639,5.688369,6.542857,1.0811441,2.0260577,3.357,0.9317008,2.0199327
0.13648698,0.017848376,0.83542985,0.8962951,1.0149828,0.5263473,0.93087023,5.5849752,5.481037,6.5185614,5.6335673,4.0687647,3.1633706,1.4527131,4.0190716
0.12008104,0.01436023,0.97869444,0.8916926,1.0098763,0.35312867,0.9353832,9.439027,5.454339,4.6346016,9.459893,1.0679635,3.1227586,3.478157,1.0859637
0.08844904,0.0077660442,0.7506913,0.64269567,1.0049672,0.50520146,0.6760415,5.9130855,5.626304,5.2405963,5.9578004,6.0402803,2.9922242,4.016541,6.0067825
0.121336825,0.014148712,0.80881613,1.0603995,1.0116805,0.5353184,1.0517658,8.463113,5.5660043,4.2310944,8.415066,3.1349697,2.992771,1.7885859,3.1308002
0.10939861,0.013161111,0.9111124,0.5643977,1.0185062,0.41741145,0.63669384,1.3122365,5.5170026,8.224912,1.3763356,1.2432729,3.2205036,1.6977035,1.1853298
0.14774291,0.020076238,1.0749335,1.1513008,1.0001258,0.14288235,1.04164,4.582469,5.418359,5.1257224,4.6335664,5.5570593,3.014058,3.56353,5.617987
0.22523552,0.05336439,1.7260752,1.3844278,1.0123852,0.5465623,1.2740458,5.031255,5.3396688,5.0428214,5.031435,2.6882155,3.29131,3.1532383,2.6870778
0.11902562,0.013424154,0.76525795,0.785356,1.0024595,0.47077084,0.81645286,5.148058,5.4095597,7.5288715,5.14135,1.4352475,3.0548196,1.4562972,1.4583855
0.12996314,0.01653765,0.9331541,0.9629407,0.9991792,0.44919866,0.951093,4.3043427,5.2911706,5.450954,4.3684907,4.409941,2.9415565,0.6985271,4.361022
0.17624396,0.031017292,0.9827029,0.90599746,1.0197135,0.3432036,0.9000884,4.2291923,5.668057,8.77242,4.3023996,4.470321,3.3018918,3.8069127,4.426995
0.12808114,0.019644521,1.0128282,1.2271453,1.0136456,0.3742724,1.2100083,1.4190811,5.4170184,4.163534,1.4458733,1.5918623,3.4227355,1.9183978,1.532729
0.17417638,0.030170206,0.99265057,1.3186922,1.0048577,0.4217047,1.2336168,3.7951212,5.4948378,4.8071427,3.7388523,5.8213544,3.261996,4.1874785,5.832699
0.1357064,0.019468118,0.8626807,0.86713314,1.0105901,0.4996409,0.93379134,1.0029906,5.5454607,1.9711585,1.032171,4.118168,3.104442,4.8042774,4.073134
0.14309414,0.018718705,1.3071969,1.1830921,1.0182699,0.37395298,1.125591,2.8361428,5.567718,3.576191,2.9061365,3.5115764,3.2175667,3.1182823,3.4602776
0.06473677,0.0043537514,0.8035408,0.5639528,0.9806069,0.4696973,0.61452323,3.3282564,5.2915816,8.687922,3.3832932,0.7847589,2.6111662,5.52288,0.79365194
0.15708816,0.02592405,0.99453694,1.0799979,1.0132381,0.34803188,1.1338096,2.3188004,5.3787003,3.9554756,2.4202132,5.52059,3.2607777,1.2917236,5.500395
0.14529702,0.021162901,0.9556146,0.9966544,1.0187899,0.39639735,1.0356518,1.1074232,5.638772,4.647659,1.0169518,5.632541,3.2364633,3.5376546,5.565815
0.098239504,0.010314036,0.72287554,0.543994,1.0075725,0.46080548,0.59275645,7.514204,5.3018317,7.556896,7.3992934,0.22616747,3.1567311,4.885704,0.2405374
0.17334828,0.031748433,1.0130535,1.3620781,1.0171043,0.44249612,1.3227061,8.348494,5.458402,4.7396874,8.354699,1.328995,3.5021973,3.8757906,1.380142
0.1073489,0.012579503,0.97290224,0.9361903,1.0057039,0.34790188,0.86991584,6.7558584,5.353042,4.6798553,6.7302303,3.1981437,3.5457554,3.48397,3.146353
0.20124434,0.041765545,0.9524452,1.3202701,1.0056213,0.36058706,1.1913221,6.1630387,5.392246,2.761086,6.1672335,2.4797173,3.4814808,4.2408853,2.4723318
0.13112016,0.017804202,1.1651037,0.9346056,1.0169739,0.3544789,0.9219322,3.3237357,5.606334,4.019648,3.3537312,3.808569,3.2341077,4.2166367,3.798503
0.126064,0.015775373,0.9235325,0.82571465,1.0165687,0.30629706,0.8414052,9.415109,5.5609536,7.521285,9.418371,4.6773257,3.1975663,3.9467282,4.6914186
0.20417595,0.040930003,1.5884445,0.95966905,1.0001678,0.48731184,1.002927,6.569767,5.4356337,6.3217783,6.555466,2.3995404,2.9066844,1.5350286,2.412281
0.12612535,0.016208053,0.91632986,0.8179805,1.0054685,0.5168859,0.8193969,7.388934,5.2513304,7.3856115,7.345007,3.0422125,3.4122386,5.8813353,2.9696507
0.07504211,0.0054425457,0.971919,0.6473223,1.022354,0.28059137,0.6618006,1.5958263,5.724699,5.440689,1.6082447,3.9192832,3.2974586,4.4489207,3.8502488
0.12187616,0.014156562,0.8803798,1.0588139,1.0094703,0.4437536,1.0469449,6.3434753,5.272217,4.5135407,6.294424,4.1318536,3.1004064,3.6916761,4.111386
0.069973245,0.004544107,0.8880119,0.5471803,0.98673105,0.28255463,0.5663221,6.25941,5.26932,4.1940002,6.205106,0.37367105,2.6317842,3.85356,0.4269514
0.06872956,0.004505613,0.8962612,0.5150885,0.98218334,0.2875678,0.5651808,2.2145717,5.305867,6.3873825,2.1212368,0.78549427,2.6560986,1.3324997,0.89178145
0.14041305,0.018887177,1.0289844,0.98431706,1.0289294,0.31607056,1.0352336,5.173809,5.589552,4.5197935,5.1084995,4.9932246,3.2627125,1.1961643,4.957999
0.13789286,0.018874876,1.0553209,1.1821907,1.0251083,0.3357072,1.1323066,2.1998692,5.678527,7.168251,2.2770889,4.5073667,3.5018938,1.6024578,4.462514
0.16828567,0.029578187,0.99789894,1.3902162,1.0017476,0.2725166,1.3253661,1.9352548,5.428716,5.631038,1.9821808,2.9192235,2.7601635,1.5775977,2.9235265
0.10746301,0.011147645,0.9157191,0.7751567,1.0123949,0.30834818,0.8068623,4.3624535,5.402125,4.9819326,4.4565325,1.5136225,3.5045505,3.1228006,1.4840003
0.16752847,0.029073818,1.7106314,1.0448222,1.0175276,0.23958719,1.0344653,9.39148,5.477117,6.9119225,9.372376,4.379708,3.0980084,1.5213367,4.423888
0.31336927,0.092711985,1.6351006,1.4200767,0.99285454,0.72306037,1.3353451,4.4401364,5.321938,4.3512115,4.41358,1.2091308,2.7003176,5.8914356,1.257807
0.077122256,0.0061285053,0.7242722,0.5921271,1.0175005,0.5243144,0.5942263,9.52935,5.482923,9.450424,9.5403595,4.506742,3.4652228,2.4466147,4.449327
0.11334201,0.012039377,0.8714374,0.81772727,1.0084265,0.3489331,0.8801613,3.0874908,5.5639424,6.787279,3.060482,1.4208517,2.9492981,2.1240683,1.3991172
0.09102598,0.008327844,0.9673742,0.6741604,1.0128541,0.19612092,0.66498804,4.66863,5.4687524,6.0003805,4.6545777,1.5005072,3.1227508,2.749298,1.3958651
0.15296905,0.022270376,1.0074927,1.1248912,0.9989457,0.45678997,1.1693752,4.1893454,5.3044996,6.1792536,4.255275,2.5056775,2.8287098,0.42046666,2.5180917
0.2254845,0.051252827,1.0978651,1.4855087,1.0201209,0.3477018,1.3306382,9.409569,5.626289,7.5090184,9.42496,4.801046,3.2323272,4.438235,4.818618
0.22725937,0.055690143,1.00166,1.1542289,1.0209268,0.3610704,1.1948073,6.286409,5.573281,5.9171467,6.2794437,3.432185,3.5770411,2.989433,3.37489
0.22017774,0.047027748,0.9772905,1.3848063,1.0182371,0.42235237,1.3204386,4.478299,5.5528846,7.084837,4.5569906,1.7435107,3.217103,2.321028,1.7393854
0.16457161,0.026290767,1.2106569,1.2017018,1.0098157,0.36105925,1.139638,7.4397388,5.4895096,7.5307283,7.422368,3.5156465,2.9112146,5.16546,3.4598463
0.14684948,0.022203043,0.9743984,1.1279305,1.0118214,0.2586668,1.0216573,6.877213,5.378298,5.0407853,6.855933,3.1471765,3.2846417,3.6851888,3.1714952
0.114442654,0.013867224,0.9401947,0.8345878,0.98830444,0.3402276,0.8507515,8.977459,5.261201,5.3522553,8.993635,5.14896,2.644172,1.0917349,5.1183443
0.15724324,0.027303712,1.0096496,1.2165174,1.0204636,0.42500734,1.217023,1.5634726,5.526484,8.973677,1.5529435,0.54276323,3.2904046,3.9566393,0.55686307
0.086118124,0.0071217236,0.8876289,0.60540926,1.0216533,0.3718952,0.6606035,7.6092463,5.515787,5.846387,7.589618,3.7140837,3.1864834,2.2447848,3.7761695
0.07044396,0.004525602,0.90751946,0.5248925,1.0323514,0.27844715,0.55793136,5.29505,5.73845,5.1199827,5.280693,2.5146642,3.3331857,4.999172,2.5094805
0.21295395,0.041696284,1.2704915,1.1814789,0.99797666,0.46383417,1.1560254,2.6789765,5.34758,3.0233264,2.7362554,3.3177075,2.8024423,2.6403818,3.2548926
0.17311558,0.02788675,0.98560774,1.407957,1.0239766,0.37274402,1.3155379,2.2599585,5.499573,3.3904638,2.2740405,3.5450292,3.4710054,1.709408,3.5222423
0.25376025,0.06401897,16.40148,1.2117046,1.0065562,1.028794,1.1534204,5.7483616,5.3437247,5.7581816,5.7630415,4.398405,3.5138106,4.0729346,4.3152556
0.103748016,0.010528815,0.6689604,0.72371984,0.98529184,0.542921,0.6871027,7.873648,5.189512,4.437732,7.8299828,4.915554,2.7943954,1.7394831,4.8491173
0.2363424,0.055887792,1.9584843,1.3395379,0.9962653,0.5432667,1.3388664,9.728854,5.217957,9.666447,9.730033,2.603692,3.1732118,3.396325,2.5976517
0.10387469,0.010282829,1.0961554,1.0258399,1.0094954,0.44154948,1.047376,5.1854887,5.4908705,6.4915366,5.0565677,5.981734,3.3463538,1.2108363,5.8777714
0.08903834,0.0076282932,0.9517904,0.66828215,1.021244,0.45628715,0.7159905,8.101306,5.58531,3.4325461,8.0603695,2.0780675,3.4505744,2.2285004,2.0603065
0.15822649,0.023337642,1.0189323,1.123401,1.0159549,0.32254994,1.0485784,3.2010128,5.4195075,4.5512905,3.1970873,3.329141,3.3144858,3.8526149,3.3691092
0.114410765,0.012556906,0.9743643,0.6207782,1.0113848,0.3192829,0.62514174,2.2165065,5.623647,5.9020042,2.2258039,3.1322558,3.0482724,1.2296737,3.1826239
0.07605732,0.005915029,0.79752904,0.73468065,1.0242815,0.44820112,0.7872907,7.4272103,5.601065,5.7574296,7.5076838,0.3066815,3.3445616,3.5036597,0.35914826
0.34027258,0.11884974,3.6440482,1.2351849,0.99940556,0.77320975,1.0921459,7.2414265,5.2912555,7.2010098,7.1898184,4.569267,2.926455,4.2547984,4.492331
0.19242918,0.038865183,1.0092913,1.4651088,1.0001842,0.4168769,1.3496616,4.4068036,5.3319817,4.418919,4.4877696,5.771514,3.6436703,1.9664781,5.7378798
0.13328569,0.018796751,1.1903088,0.8510106,1.0082786,0.24662745,0.84676766,1.9021693,5.401318,5.8395805,1.9550571,3.9539814,3.599059,4.4135466,3.9601765
0.10342844,0.010582592,0.99069387,0.69556165,0.99555635,0.37916446,0.7510592,1.0742259,5.1597295,5.316344,1.0921834,1.3789059,3.4256372,1.7625504,1.295062
0.12898211,0.015902294,0.9646245,0.6510356,1.0267812,0.34714508,0.64607763,4.5162992,5.6546435,6.4963584,4.603082,1.7885864,3.5310402,1.5584347,1.7353618
0.12942237,0.016791645,0.9375519,1.0651499,1.0078598,0.32836878,1.1036475,1.4633408,5.2915277,6.6133633,1.4129474,3.5584924,3.1556027,0.70330894,3.5578952
0.05923,0.0034367812,0.9420883,0.5116649,1.0109191,0.38567442,0.54752445,4.685217,5.4163103,6.5236425,4.66599,4.484564,3.450941,2.1656132,4.3542233
0.1560587,0.026108181,0.9895342,1.2240239,1.0208412,0.20539933,1.2805886,2.8819902,5.641089,6.1914773,2.902056,3.6698236,3.1469252,3.5943866,3.5910645
0.17101668,0.029075991,2.0042005,1.1011015,1.0162976,0.44406068,0.9394127,7.607378,5.608239,6.7134266,7.6448946,5.6786346,3.2567244,0.24299693,5.5613136
0.17443934,0.032769762,1.0235605,1.189409,1.020756,0.2636991,1.1637796,3.3240664,5.6213555,7.8224254,3.4337943,0.18398823,3.4021983,3.836039,0.1897161
0.2229966,0.049080152,1.0051538,0.85878295,1.0242386,0.4207778,0.88995904,9.933716,5.714452,5.3231273,9.942876,2.1295865,3.4040759,1.0393499,2.2427454
0.06689629,0.0041674566,0.9676171,0.60607445,1.0236766,0.3327114,0.61004245,4.0249,5.5795145,5.441407,3.9889712,6.183657,3.1877878,1.0198958,6.2180495
0.179722,0.032968704,1.0703444,1.4656932,1.027171,0.49194658,1.2042562,7.27874,5.5928235,7.917101,7.2772083,2.369854,3.4257774,1.6437333,2.3673234
0.16135715,0.02759419,0.99133795,1.3342545,1.0223656,0.2996264,1.3227385,1.7146744,5.612238,6.2114024,1.7477062,1.0820637,3.3116133,3.7380805,1.0454545
0.12228409,0.01480968,1.012888,1.0432105,0.9748861,0.3958947,1.0701524,4.546183,5.284794,2.9324179,4.5903506,1.2199609,2.4449155,1.472274,1.2116468
0.11909297,0.01218557,0.90816844,0.68287915,1.0201107,0.41890252,0.72364336,5.132318,5.599753,4.1848636,5.0988765,1.053442,3.2307475,3.3413706,1.0849478
0.165326,0.026838664,0.9998937,1.4622895,1.0066544,0.40922236,1.3394642,1.9592212,5.405665,5.691079,1.8909183,0.42308185,3.4323301,1.7158074,0.46155906
0.15245852,0.02475694,1.0122725,0.81493866,1.0033797,0.5194487,0.85649693,9.8480835,5.551074,9.733204,9.792894,1.3467991,2.8254538,2.3663118,1.3420516
0.5010418,0.24694201,2.678984,1.3876256,1.018636,1.4262265,1.3075564,1.7881793,5.5634685,1.753928,1.7875643,1.691091,3.3589048,2.9300325,1.678602
0.13680494,0.018088065,0.9568397,0.71807474,1.0129548,0.28196615,0.68379897,7.2629533,5.5219026,8.067711,7.238455,3.9115322,3.3091342,3.9318802,3.9281588
0.08896363,0.008744744,0.96362233,0.78684443,1.0118786,0.43979597,0.7917338,4.9825716,5.6120934,4.589513,5.132484,0.9635559,2.9857354,3.715949,0.95725465
0.1243003,0.016489487,0.9628475,0.83565426,1.0137693,0.18368173,0.88317233,4.6887145,5.4415073,5.861074,4.7227917,3.6665936,3.1613917,3.7041433,3.607563
0.14262034,0.020216102,0.95880747,0.9092307,1.0136226,0.3441888,1.0127265,2.21516,5.473249,6.247158,2.1571295,2.0205066,3.2205,1.0699376,2.0487638
0.17304707,0.03141769,1.0093756,1.4062976,0.9947075,0.28261054,1.2912493,7.934146,5.4183874,7.2460923,7.860216,2.3740194,2.668121,3.9085648,2.392542
