snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.093813814,0.008989898,1.0096306,0.83757704,1.0184313,0.42961246,0.89769113,5.1253877,5.6458526,5.749346,5.057146,5.0999327,3.0141718,1.5566573,5.0558376
0.14631282,0.020786017,1.0382314,1.0782804,0.9959687,0.5026595,1.0631726,8.345769,5.4403124,8.445189,8.288349,5.089625,2.7558107,0.61007917,5.0784025
0.124441326,0.014052889,1.0426627,0.76369137,1.0214659,0.2695099,0.8191891,2.0298254,5.6862016,3.847624,2.168086,0.7238812,3.1141527,3.6646144,0.6426048
0.21865723,0.04405422,1.3962705,1.2765847,1.0185206,0.44703722,1.2881196,6.9228516,5.462122,7.5451207,7.0479155,1.136802,3.4299595,1.9331442,1.1538868
0.122917466,0.01430075,1.0660819,0.94388175,1.0060309,0.43708813,0.96328014,9.241902,5.422878,7.7979717,9.196944,3.1652122,3.4943645,2.377649,3.1980264
0.13575046,0.017953692,1.0652311,1.3140283,1.0013508,0.21176803,1.2534417,1.7753932,5.530315,5.306463,1.7764866,5.5927653,2.737262,4.5191627,5.509232
0.16031805,0.024054285,1.1821978,1.2174289,1.0157045,0.3844046,1.1324089,6.359412,5.617723,6.8582187,6.43555,2.471764,3.5881789,5.104498,2.4294672
0.1567592,0.024981437,1.2729887,0.9879123,0.999507,0.40715307,1.02634,9.340644,5.567018,7.434545,9.383874,6.101733,2.748641,0.57811534,6.0104265
0.14878611,0.021941822,1.2049855,1.0586877,1.0095432,0.32564497,1.060006,8.23827,5.4884377,5.2781415,8.269932,4.3780923,3.174128,3.1619327,4.345936
0.1193719,0.013809892,1.0919064,1.0853454,1.0034093,0.34931916,1.0870486,8.128785,5.288741,7.272556,8.169579,2.0976589,3.1656168,0.9443476,2.0756054
0.18506548,0.0342741,2.1273246,1.2183273,1.0111178,0.52385587,1.2281011,8.720459,5.5155606,8.815105,8.805955,0.21637753,3.2331493,2.0538225,0.20654774
0.25628835,0.06429978,1.3829683,1.390047,1.0213609,0.5353044,1.3655822,3.0782132,5.6010203,2.265277,3.048419,1.1140316,3.3289762,4.2249794,1.1147745
0.17924745,0.035135742,1.1389683,1.3588077,1.0117389,0.30594653,1.2534906,4.866025,5.5458894,5.4464335,4.898341,4.292803,3.2680297,3.205082,4.285979
0.18640079,0.03651107,1.0923821,1.2582017,1.0056695,0.21464723,1.2009225,1.011468,5.512306,4.1238384,1.0180087,3.4234946,2.8331544,2.8902173,3.41957
0.14910801,0.021379406,1.0103437,0.88523483,1.0144712,0.41976708,0.8320544,7.0929494,5.417714,5.1441236,7.18746,1.3335569,3.2821438,2.6063194,1.3667028
0.1877918,0.036104847,1.3161055,1.3092325,1.0065762,0.4247645,1.2930061,6.584865,5.3174243,6.0708504,6.510853,4.916628,3.223172,1.7895405,4.922123
0.28273267,0.08133005,3.5196137,1.4735405,0.9920865,0.5632311,1.3598348,8.27059,5.295984,8.556608,8.267036,0.9193508,2.7057939,2.471832,0.9348123
0.09225883,0.009006547,0.89912975,0.82324666,0.99818397,0.39999473,0.73855436,8.84257,5.357979,9.028648,8.931435,5.6346173,2.8166277,1.4239873,5.6262474
0.17775944,0.027769927,1.2366385,1.1576749,1.0050272,0.43506163,1.126065,5.112778,5.3839784,4.8038483,5.076751,0.21475534,3.1374435,1.126301,0.27539968
0.18775313,0.034465495,1.6339926,1.2498312,1.0007782,0.52711296,1.303986,7.5318356,5.428283,7.2148857,7.5263767,0.8248071,2.7760584,0.9868994,0.9095242
0.17409466,0.029973984,1.3731844,1.2742692,1.0015509,0.5023016,1.2293248,1.3702612,5.307941,1.9511468,1.3030427,2.6244655,3.0416164,2.0767527,2.6169174
0.22167225,0.049472705,1.9993552,1.1529183,1.0187639,0.4840759,1.0795703,5.3386474,5.4566283,5.3608603,5.3152275,5.491519,3.6427088,4.2786226,5.4103084
0.16584164,0.027610037,0.8986193,0.8910272,0.9873291,0.37984228,0.9268384,5.061787,5.158296,1.8940916,5.024848,1.6293323,2.843802,2.0610752,1.5973301
0.1547666,0.025114901,1.6896206,1.1247568,1.0252868,0.50575763,1.0640973,2.8426707,5.64948,2.9160423,2.8569412,2.7439978,3.5101893,2.9907222,2.809743
0.12064796,0.015355855,1.0568944,0.861607,1.0193452,0.17095798,0.88427335,2.4519184,5.6812205,4.683011,2.4402165,2.425974,3.018143,2.519828,2.3919482
0.2753395,0.07527248,2.5747347,1.4328456,1.0090281,0.62457037,1.5407314,9.55149,5.300899,9.232178,9.700808,6.2466216,3.300898,3.6662707,4.4809875
0.22046784,0.04592194,1.8869257,1.3303196,0.9798102,0.48004186,1.2309036,8.273053,5.3623624,8.075606,8.313218,3.960932,2.6229038,4.060599,3.9258802
0.054168623,0.0030254596,0.8837613,0.51101744,1.0160156,0.45294964,0.5574435,8.889631,5.505243,5.815071,8.883612,3.7110503,3.6545682,3.6610944,3.7046764
0.1138626,0.013167856,0.95993066,0.873599,1.0018235,0.38469625,0.8691859,7.8401003,5.5156035,4.656999,7.766594,4.7478495,2.7696533,1.4692926,4.738672
0.19831808,0.04040958,1.5292829,1.005404,1.0141978,0.30943418,1.0234768,4.7560906,5.5950723,6.2724037,4.7672467,4.281099,2.9199083,4.010485,4.2745533
0.20457274,0.040174305,1.3293278,1.2369369,1.0137573,0.50943565,1.2414318,1.8435271,5.612744,1.2354505,1.9413717,0.035803493,2.941224,4.7093053,0.07935572
0.1612271,0.025732225,1.0084094,1.1076318,1.0245835,0.16749352,1.1488286,1.0113897,5.637025,5.6142435,1.0071516,3.9430945,3.1781359,3.4431572,3.8862967
0.23325866,0.053833928,2.7828233,1.4283828,1.0207156,0.575259,1.3794513,9.409432,5.6867957,9.514109,9.446232,5.557547,3.1606028,3.034224,5.5051594
0.15570539,0.023590611,1.1300131,1.2473338,1.0020627,0.46423012,1.2711673,1.8067092,5.48439,1.8782623,1.7812276,0.718815,2.94379,2.256525,0.7212453
0.17587408,0.029214533,1.0369089,1.1417794,1.0258876,0.2708143,1.2361751,3.2603784,5.681883,6.694691,3.1918812,5.899494,3.425837,3.3869,5.903084
0.113862984,0.0131175155,1.0387441,1.1880016,1.0293809,0.34612954,1.1759205,5.590902,5.694257,6.2502217,5.452358,5.3894753,3.3704824,2.2612696,5.3598843
0.2566667,0.06463778,2.4552174,1.4092997,1.017992,0.58530784,1.3848233,4.577678,5.612802,4.2841434,4.5839577,0.8204952,3.6325498,2.9738698,0.9026568
0.12296595,0.016276011,0.93501586,1.0059079,0.9968544,0.33104992,0.9964751,4.5230985,5.1792865,4.5248933,4.5512333,4.357419,3.0735114,2.836271,4.26764
0.26291534,0.06480595,3.36426,1.0414798,1.0202811,0.5673578,1.0836442,9.183021,5.556323,9.186674,9.150924,4.4690294,3.4675765,3.5010705,4.392881
0.2009832,0.03619969,1.1588148,1.304413,1.0260702,0.32285774,1.2124759,5.1386185,5.6626325,3.9836617,5.1735716,1.7411402,3.3591945,4.6626287,1.7343085
0.09986275,0.009719615,1.0231292,0.7371338,1.0123923,0.22838807,0.7454236,3.2810373,5.4860306,5.490938,3.3010294,1.417507,3.1256344,5.1565986,1.4164802
0.14593129,0.021499874,1.0333375,0.9914143,1.021671,0.3014872,0.955449,4.691573,5.637646,7.1150446,4.6365604,0.56819725,3.1792734,1.1602093,0.52747154
0.21686983,0.04900637,1.0747739,1.2800807,1.025203,0.3430223,1.2678165,1.8208947,5.665698,6.005267,1.8788533,0.86343014,3.3217053,1.6035291,0.80203307
0.18533891,0.03373086,1.3758289,1.2430199,1.0081865,0.4844973,1.1785033,3.1635756,5.476767,2.9167113,3.1944723,0.461133,2.9730008,2.0425816,0.39962006
0.20855539,0.03872877,1.049072,1.4270678,0.9914594,0.36279482,1.3858688,2.6397836,5.3470182,6.036993,2.6469533,2.075983,2.8724768,0.87833893,2.016357
0.18188813,0.032486636,1.1874008,1.3190256,0.9943138,0.44591308,1.2074205,6.539843,5.2635593,6.405876,6.4853525,4.158129,3.090212,3.7781067,4.105546
0.098746866,0.009702255,1.0261904,0.670129,1.0165545,0.32154995,0.7008588,7.0170684,5.562167,6.1150184,7.012514,1.9994403,3.462123,3.8688762,2.0063446
0.22618452,0.052057873,1.3645549,1.3854381,1.0173385,0.46874666,1.3537537,4.717541,5.4444156,4.830005,4.6338415,5.5587754,3.4103081,2.1728952,5.5177255
0.22270682,0.050694264,2.347583,1.1857133,1.0167282,0.49505576,1.1422732,5.898276,5.4190006,6.0963106,5.901339,4.4025073,3.1234517,2.5014625,4.3762937
0.108513154,0.012634043,0.7801993,0.6717355,1.0120786,0.37793863,0.76816714,5.7464557,5.4950943,7.459712,5.774712,2.5004783,3.0013375,2.0260062,2.4718614
0.1352791,0.02046759,1.1200045,0.8404294,0.9934591,0.16660911,0.9287827,2.5895581,5.25537,7.561062,2.5835843,3.055823,2.8518317,2.95416,3.0510676
0.11339951,0.012367073,1.0111526,0.6216059,1.0243039,0.37654257,0.68382865,5.4500628,5.6974754,3.9132097,5.4413657,2.9487226,3.1471355,1.6767371,2.943586
0.19796966,0.041576315,1.5670204,1.4530375,1.0231897,0.5485127,1.3053937,9.991823,5.7114697,9.65749,9.904045,2.7785351,3.4938023,3.3918717,2.7756474
0.15232202,0.021893067,1.0096215,1.0048256,1.0141302,0.403646,0.9412225,3.3192043,5.4693255,4.0908723,3.3479288,5.914839,3.6870017,3.7114587,5.8889523
0.1628622,0.026907792,1.342771,1.0395737,1.0088753,0.4219761,1.0959518,9.829207,5.4324737,9.56538,9.838053,1.3977278,2.9204571,1.2904236,1.3428185
0.08523141,0.007764536,0.8942143,0.62203807,1.0035291,0.3297217,0.6176487,2.8891912,5.417737,8.93875,2.9356441,0.105773665,3.5122347,4.132493,-0.23865819
0.13929819,0.019291004,1.0493591,0.9617158,0.98878914,0.4442138,1.0397999,2.39067,5.405474,3.9766617,2.4034388,1.060768,2.652028,1.1256791,1.0718726
0.23689455,0.05884101,1.5290221,1.3646129,1.0300946,0.48859513,1.3186855,1.6016971,5.74788,2.1368434,1.5846622,3.0075028,3.5446856,3.4791207,2.9946604
0.16144359,0.027006198,2.0556302,1.3183811,1.0200274,0.48310846,1.2711781,5.60906,5.6123424,5.968903,5.5188336,5.09324,3.5498238,3.155594,5.0585203
0.20391175,0.04054755,1.7982303,1.2874912,1.0222185,0.53390956,1.342023,4.9052396,5.5037856,4.8548346,4.86057,5.1479263,3.278336,4.265468,5.0991516
0.28030312,0.07638216,3.3549747,1.2128271,1.0000185,0.6052151,1.1928598,4.0651207,5.116775,4.18846,4.064406,4.50774,3.3961067,3.998271,4.484286
0.13616809,0.017949494,1.0845156,1.2909969,0.97014827,0.43379152,1.2131982,5.7898526,5.2764883,5.0947084,5.763973,5.084152,2.5259147,1.6899137,4.9667463
0.1802441,0.031422723,1.6609149,1.3370908,1.0037968,0.50387025,1.2960786,5.445051,5.3966665,6.1025724,5.424331,5.0295415,2.8265727,1.962307,4.9323316
0.11240186,0.012733332,0.9758984,1.1559635,1.0161,0.35216558,1.148305,2.0869007,5.46849,8.574554,2.0861142,1.7898439,3.5856752,3.2659826,1.7951775
0.10349692,0.010181221,0.8752124,0.64731914,1.0221746,0.30218083,0.6369474,6.60044,5.4936385,4.6285915,6.469021,4.689897,3.440384,1.5024898,4.701641
0.14776434,0.018588427,1.6755158,1.0405489,1.0096201,0.47753012,1.0622871,5.867499,5.5542746,6.8432636,5.9577055,2.6553996,3.3204448,2.1935961,2.637769
0.07529566,0.0055328654,0.99877363,0.5515432,1.0144916,0.22518861,0.52766067,6.063754,5.670506,7.37916,6.0743856,4.6079044,3.2443767,2.2008574,4.4086804
0.15934613,0.027684474,1.1338577,1.1660398,1.0107719,0.21913493,1.3521409,7.6172733,5.425355,5.337696,7.617851,3.3146625,3.093906,3.7380624,3.361445
0.18144703,0.03318392,1.0552444,1.4191638,1.0141525,0.36425203,1.2271597,8.859815,5.349964,6.1340075,8.85095,4.108753,3.416322,2.059845,4.166744
0.12494483,0.01516763,0.9773205,1.0091333,1.0184095,0.4316917,1.0597085,1.0905375,5.5810914,7.550354,1.0091412,4.4682746,3.1593895,3.1413112,4.3145237
0.09468193,0.008571261,0.94996375,0.8110241,1.0258727,0.2947951,0.8396102,2.45644,5.612296,7.3850927,2.4749298,4.547077,3.302394,2.2119918,4.615392
0.11715565,0.014066867,0.97128063,0.9177908,0.9997814,0.36163002,0.8782764,7.505535,5.329908,7.1347017,7.5446644,0.882116,3.3371594,1.7037225,0.9678724
0.15227188,0.023555726,1.0416687,1.300481,1.0143356,0.28513974,1.22885,1.4216465,5.3833213,5.496932,1.3822651,0.48416877,3.505261,3.6544673,0.5031469
0.14335439,0.020934135,1.3190111,1.0320339,1.009481,0.47594613,1.0526687,3.8760383,5.5148616,3.7548811,3.899966,3.603482,3.1077466,2.5718687,3.5280519
0.118543044,0.013573466,1.0336505,1.372358,0.97464967,0.43857706,1.3823601,3.9530616,5.193608,3.7442036,3.9617968,1.6978095,2.5107088,0.8717679,1.6909001
0.1279355,0.015855359,1.0325835,1.2558792,1.008738,0.431059,1.2075318,2.3021414,5.5836253,5.5729656,2.2920036,1.9368392,2.8691373,5.859025,1.9318151
0.14408435,0.019966083,1.1100171,0.86871153,0.9972326,0.2292102,0.7981339,2.1558971,5.4497595,3.7276928,2.106963,5.9266562,2.7499673,3.283008,5.8600698
0.13392189,0.018964428,1.2726177,1.1560379,1.0157593,0.3945244,1.0982656,7.9723454,5.5258603,6.2871885,7.9351206,3.97049,3.2697682,3.3420084,3.983383
0.09056452,0.008726261,1.0132257,0.743951,1.0257561,0.38069242,0.8508079,2.6542065,5.572443,4.124965,2.6380167,0.8875801,3.2976477,0.72888327,0.882318
0.10386651,0.009993254,0.79233533,0.70215654,1.0273395,0.30643702,0.7240848,4.0167694,5.646079,5.840906,4.0092225,0.54093087,3.2900693,2.995616,0.6105794
0.09343072,0.008916206,0.8982309,0.57096595,1.0146929,0.21931487,0.5760958,9.242752,5.4859476,5.558258,9.320461,4.253012,3.0557766,4.478351,4.2064376
0.15035236,0.021718636,1.3043568,0.7424534,1.0168005,0.37485963,0.76115143,4.22586,5.5420494,5.4011703,4.1722493,0.31000432,3.519352,3.933936,0.28154826
0.20085517,0.042365402,1.1032171,1.2964063,1.0223078,0.28546536,1.1526988,7.3631415,5.6357903,4.8086205,7.282755,6.0377297,3.2542953,3.8617845,5.873419
0.10029698,0.01062118,0.90534616,0.58855355,1.0187793,0.26173002,0.65242195,2.7495203,5.511497,6.5554695,2.713472,1.3951861,3.4867744,3.465559,1.4272544
0.1881197,0.03318768,1.9206309,1.1556077,1.024408,0.51339066,1.1731793,6.204784,5.513282,6.177187,6.154836,4.4447007,3.4998932,4.0803666,4.4447746
0.12480438,0.014785006,1.0543944,0.8610072,1.0201435,0.38959092,0.9953872,7.24952,5.524514,5.0562344,7.202435,1.2573402,3.2037761,1.708484,1.3271511
0.23210394,0.054679144,1.2239504,1.4848385,1.0105724,0.52032995,1.3172557,2.1044297,5.599253,2.088762,2.095466,1.8352722,2.875749,3.400768,1.8487473
0.18498574,0.03296215,1.3613012,1.0953447,1.0082239,0.46684855,1.0810052,6.4062204,5.417976,6.4797735,6.401307,3.9006777,3.5028765,3.0548227,3.7896361
0.1970431,0.038027413,1.4205627,1.2886573,0.9958428,0.40744066,1.1736635,2.6380408,5.3791385,3.618026,2.7169206,4.7706256,2.8004744,1.2544991,4.6698923
0.14138784,0.019900333,1.1513083,1.2932494,1.0100964,0.37032074,1.2602091,5.925231,5.4641094,6.576837,5.988693,0.8868001,3.1436725,1.6709585,0.97573817
0.1060872,0.0118506355,1.0773445,0.944553,1.0161716,0.18059242,0.9756603,4.53552,5.5537815,5.402301,4.602927,1.4584721,3.3187654,4.0980186,1.4257894
0.08163567,0.007344769,1.1494715,0.5720719,1.0156158,0.38427848,0.60580623,4.425331,5.6174865,3.7980587,4.27081,6.054533,3.1205385,1.5763624,5.9612513
0.102322824,0.010232409,0.91359544,0.6207073,1.0220736,0.33802223,0.6692879,5.1401005,5.6068377,5.8698373,5.1361604,3.1710541,3.2855535,1.2127471,3.175713
0.16100746,0.027248805,1.0230457,0.9327124,0.99192554,0.43403655,1.0396861,1.2647623,5.213806,3.231759,1.264247,1.8550259,3.0347152,1.1024129,1.7934474
0.14402056,0.019399926,1.0248404,1.1456066,1.0094864,0.30959737,1.0669174,9.196249,5.387742,3.6172366,9.166309,0.19156674,3.2060373,2.8021777,0.2573068
0.14525086,0.021358255,1.2871453,1.0376515,1.0200318,0.42849833,1.0610702,8.622124,5.5543075,9.068453,8.644043,5.069292,3.3642907,3.8580554,5.1223574
0.14490463,0.020972708,1.0857751,1.2659924,1.0204942,0.43037486,1.1792752,9.909023,5.681525,6.501169,9.953093,2.3092074,3.2110825,2.0527585,2.426556
0.20393896,0.045283545,1.7685013,1.3911066,1.0118787,0.50044155,1.2670665,8.669175,5.475383,8.472788,8.66539,4.26297,3.1968117,4.8055534,4.306511
0.0913577,0.007908557,1.0027802,0.7215233,1.0059155,0.4738081,0.7023709,8.731465,5.3405128,4.479152,8.699651,4.108893,3.5853648,2.6963603,4.121401
0.1285677,0.016734581,1.016746,0.85831875,1.008779,0.3463853,0.8155053,9.817775,5.5777416,5.385223,9.73251,3.3315415,2.836314,0.9629935,3.326338
0.10529252,0.009956869,1.1985766,0.80193704,1.0078069,0.43326598,0.84087497,7.4094515,5.517047,7.5062194,7.4314585,1.9141452,3.0068936,1.5776222,1.8756769
0.09436928,0.009354984,0.92916054,0.6686578,1.0143595,0.4718656,0.6619102,8.378312,5.469583,6.814026,8.353796,0.28725493,3.605829,3.538173,0.29778624
0.22556311,0.04929951,1.0485917,1.0538702,1.007218,0.42583215,1.1187451,4.329134,5.4486847,6.7969,4.4254575,0.5771981,3.4246275,1.8599374,0.55492604
0.070361435,0.0045703226,0.9292174,0.64244354,1.0193305,0.21880555,0.6715162,6.871037,5.5928884,4.580755,6.822521,5.3560376,3.154751,4.847131,5.222276
0.07095566,0.005060925,0.89190525,0.54162806,1.017555,0.36840552,0.56224096,2.3117142,5.515366,3.8361855,2.3659568,4.3963757,3.2989633,3.1871293,4.342346
0.080538295,0.0066146324,0.89816207,0.56517386,1.0155586,0.34552664,0.57703114,2.2329261,5.518826,4.8093133,2.1477127,6.128509,3.2315652,3.8789735,6.1988
0.1894488,0.0363252,1.4526134,1.2526037,1.0133648,0.44612908,1.1866902,8.461074,5.476516,8.3813305,8.5127735,5.8771095,3.108735,1.3537645,5.798705
0.1446507,0.020884035,0.9616199,1.0758243,1.0046637,0.32351696,1.1060158,5.5169487,5.32682,5.360373,5.520387,3.486231,3.0446558,2.2460036,3.4874387
0.23114203,0.051700264,1.79432,1.4484373,1.0149527,0.5293504,1.3622836,3.3294823,5.3255115,3.556658,3.383185,5.8937354,3.333154,1.9458926,5.9077425
0.19259895,0.041067734,1.2647903,1.4245479,1.0211523,0.31764448,1.358093,4.985638,5.4730115,6.2750034,5.1268244,0.6666992,3.3595333,3.5266955,0.6594322
0.18646722,0.03720932,0.98718584,1.2286584,0.99987483,0.4603454,1.2470227,2.7269614,5.3858747,6.034649,2.732511,1.9809698,2.8085291,1.4875015,1.9590671
0.19812074,0.039034605,1.1995021,1.3614098,1.0125932,0.42866653,1.3319647,2.904925,5.423307,3.1164222,2.9190583,2.3284802,3.1142702,2.3412871,2.3687532
0.09440148,0.008927292,0.7949979,0.6475415,1.0196339,0.43047875,0.6534685,8.032116,5.566166,6.0022087,8.061111,0.4866391,3.425136,2.274763,0.45331955
0.14852987,0.023614036,1.1050429,1.3072087,1.0166966,0.33198255,1.2603617,4.144085,5.625575,5.160946,4.1100707,1.1410679,3.4788716,2.8538396,1.2244257
0.15115976,0.02270235,1.1277311,1.1699349,1.0198433,0.35103166,1.1833647,2.6057298,5.6026754,5.175595,2.6034987,0.71030205,2.9850903,5.6300726,0.8074689
0.17615901,0.03505016,1.9701501,1.3627641,1.0073901,0.5020164,1.3078456,3.89901,5.572294,4.798048,3.798174,0.9790037,2.8493073,2.081989,1.0076464
0.11564581,0.015002437,1.0412278,0.77942866,1.0171074,0.41223717,0.8039748,4.8253746,5.42718,6.2291384,4.7112045,6.0568795,3.4250522,2.4927986,5.924285
0.13662526,0.017035056,1.0322652,1.2549446,1.0216594,0.3953603,1.249995,3.03296,5.547461,5.774905,3.0197544,0.8722307,3.2888677,1.4040473,0.86651707
0.07771241,0.006387072,0.72842264,0.5568381,1.0177574,0.35186297,0.5982249,4.3269672,5.627798,6.7280207,4.2494855,5.6650248,3.125638,5.0620713,5.6243086
0.20293912,0.041486166,1.1175615,1.2360101,1.027829,0.44174904,1.1954664,6.7813883,5.6469283,6.604967,6.7656527,3.8906138,3.2488074,2.469696,3.8631961
0.09786015,0.0105428165,1.0842009,0.69024837,1.0124004,0.31364882,0.6444571,6.3631635,5.3707185,6.3618946,6.4312215,5.6548886,3.2608418,4.2342205,5.5318365
0.15711871,0.022709936,1.0325104,1.4528459,1.0057434,0.43213975,1.4364754,4.3089085,5.4379697,5.288688,4.414367,0.62285775,2.8426173,5.8080854,0.59842753
0.20523036,0.044082485,1.284984,1.4846027,1.02157,0.40888745,1.4215491,4.034417,5.641774,5.442338,4.0132904,5.072377,3.0646257,1.5790536,5.0284967
0.10987599,0.010736987,1.184906,0.9130252,1.0053207,0.30829877,0.9119039,6.3977613,5.5333424,5.869461,6.4783907,0.7048209,2.873596,5.388067,0.6149354
0.21281382,0.041752882,1.7876195,1.4243798,1.0167673,0.4792589,1.1876965,7.0346723,5.407487,7.37206,6.9742813,3.6931725,3.2471628,2.0164366,3.6402135
0.11318212,0.013738205,1.0031079,0.7525053,1.020915,0.43456155,0.752188,2.150981,5.5949926,7.498803,2.16046,4.9170604,3.5587397,2.8523,4.8245125
0.17613347,0.0295076,1.0500202,1.1170125,1.0035498,0.47537202,1.1408991,3.3261502,5.5552473,5.655471,3.3885002,0.8221768,2.8136334,1.8385613,0.8180387
0.25132132,0.06326431,2.3311327,1.3676798,1.0205419,0.4969947,1.2698543,7.796821,5.6368003,7.7214518,7.642555,0.055929482,3.5688276,3.8763797,-0.1902585
0.29928157,0.08820279,1.126439,1.3302448,1.0097104,0.3112728,1.2845714,1.0231708,5.3326244,4.5784435,1.089864,0.49162057,3.269803,1.5983553,0.56539667
0.12206895,0.015392872,0.93134856,0.85314804,1.0040218,0.32440114,0.8530798,8.049538,5.491782,6.6719074,8.007817,5.2114806,2.8162153,0.80684054,5.19307
0.12705737,0.016291935,1.1774923,0.6983928,1.0209041,0.27051318,0.70325756,7.2595363,5.6236825,6.8712196,7.2526426,2.2064264,3.0586765,4.514861,2.1811154
0.10697693,0.010702901,1.1110659,0.7943579,1.0278851,0.31134748,0.79310626,9.543729,5.6175833,6.102459,9.564443,3.832863,3.2515771,1.6690946,3.826799
0.0700769,0.0050197192,0.73866314,0.50499946,1.0100865,0.42728186,0.5191916,4.703275,5.3727365,6.2550483,4.675527,4.571904,3.5578902,3.3464575,4.478038
0.122555435,0.015950406,0.95000076,0.83761966,1.0253003,0.27322453,0.88305074,4.7991357,5.669895,5.276264,4.8383946,4.9385734,3.3721013,3.6402173,4.8520555
0.1181579,0.014090443,1.0948598,1.2221683,1.005351,0.49482417,1.2403535,9.74333,5.54738,6.4678397,9.770445,2.5600858,2.9076514,0.81789124,2.577173
0.119473025,0.014425984,1.1781435,0.96154535,1.0155641,0.4457515,1.022655,3.6114,5.4656215,4.2511063,3.6339843,5.2328124,3.4937181,3.7567296,5.1937466
0.10946634,0.012137956,1.1789511,0.6400739,1.0185491,0.37782276,0.5825021,4.6265554,5.6078234,4.6585536,4.6808352,4.240393,3.3344946,2.1589196,4.3393607
0.089703925,0.008092123,1.0206556,0.83417314,1.0127453,0.41438454,0.8694855,1.8937256,5.5715256,5.084922,1.84073,5.588263,3.0517247,1.9627995,5.5112762
0.1139841,0.012690488,0.86160004,0.76030934,1.0094752,0.43294495,0.6454958,7.2030234,5.3715425,4.587455,7.3874874,0.36511675,3.0877352,2.3851917,0.39432573
0.18094343,0.035539135,1.3642336,1.089353,1.0215676,0.41106516,1.0360289,6.3854213,5.4581947,5.28354,6.4020915,5.3257995,3.6070728,4.690997,5.1549845
0.07715067,0.0061784484,0.906475,0.5786093,1.0176295,0.40489167,0.6074612,1.6052152,5.502242,6.0542583,1.5646522,2.253256,3.3959155,2.2861452,2.261854
0.22040886,0.04975129,1.1514285,1.2312192,1.0189987,0.27632403,1.2675478,2.6528726,5.4678383,6.152657,2.6606166,1.9676447,3.1529222,4.0587683,1.8932803
0.106452726,0.0103334235,0.9902543,0.6360438,1.0128962,0.2624362,0.6955159,7.211023,5.4119067,4.884507,7.2709675,1.1285813,3.1847756,4.7210917,1.1786125
0.20568715,0.04389767,1.1812453,1.470188,1.0137184,0.48423642,1.4257368,2.9586308,5.433838,6.06367,3.1069472,0.02700362,3.4062555,2.4267848,0.6429293
0.1852817,0.03387181,0.98934966,1.2758727,1.0296284,0.48428464,1.2503521,3.713808,5.675095,9.388697,3.727825,0.33647504,3.391911,1.8935001,0.34249377
0.11142503,0.0125930635,1.0230772,0.85753864,1.006172,0.4258759,0.89459604,2.646496,5.573345,6.8261385,2.6642811,2.612486,2.9953408,1.7309079,2.5953665
0.08148433,0.0066450946,0.9219105,0.6909416,1.0147073,0.30735844,0.6651137,1.8425118,5.4765234,6.563985,1.7995977,3.3539567,3.5716555,4.4640026,3.3905241
0.13144526,0.018126365,1.1634245,1.1395757,1.0007367,0.32618392,1.1598455,5.421465,5.1477666,6.287204,5.4103174,4.793319,3.2106254,0.9729947,4.7386384
0.22383556,0.05702011,1.9906679,1.4626057,1.0199656,0.5572418,1.3872387,4.358366,5.659753,4.651896,4.4507184,0.30318463,3.3818138,2.0958436,0.26951385
0.14616238,0.020347431,0.9752016,0.99962884,1.0032235,0.3501895,1.0171305,9.763587,5.3993506,3.6267838,9.823963,2.306372,3.1019375,1.9597213,2.372615
0.136698,0.016973287,1.0916371,1.0050088,1.0200355,0.43279898,1.0130814,3.5239518,5.465919,5.487571,3.5865905,2.6808822,3.3901622,2.2085497,2.6690125
0.18152906,0.0367357,2.5347471,0.8513658,1.0155592,0.48679912,0.81491077,9.284056,5.507754,9.165348,9.150089,0.2206827,3.3935575,4.000467,0.2677889
0.18744938,0.03430473,2.2501483,1.0988919,0.998191,0.53462785,1.1514182,9.442721,5.265041,9.576925,9.5519705,5.5512037,3.1225579,3.5952272,5.416962
0.23170601,0.052142985,1.3255677,1.4736527,1.0185227,0.39528292,1.3175162,7.3867745,5.606051,7.1142206,7.3207216,4.7427225,3.4773564,3.7102246,4.7271776
0.094195895,0.009194641,1.0362141,0.95052594,1.0173737,0.19104111,1.0097708,3.0674953,5.5963373,5.136055,3.0497193,1.194199,3.0021298,4.3695393,1.1981492
0.0834379,0.0070146685,0.96385324,0.5913261,1.004615,0.36106157,0.63466185,5.1600814,5.4388514,4.6438055,5.183411,2.4934683,2.99909,3.7136228,2.458089
0.13518614,0.017255427,1.0166014,1.0078847,1.0091774,0.23539037,1.0804365,2.9738016,5.4825807,7.7712297,2.937467,5.224989,3.153481,4.658636,5.177762
0.2806192,0.07397972,1.7258247,1.258455,1.0110109,0.47740173,1.2203627,4.11307,5.3952427,4.2624044,4.1885123,3.375767,3.407035,2.729336,3.3308146
0.21825887,0.046623114,2.4534628,1.4190346,1.0116395,0.5686007,1.3757384,9.422556,5.4567137,9.261423,9.475746,5.3682237,3.45058,3.6804557,5.2993045
