snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.39500615,0.15241371,0.7740715,1.2203376,1.0045649,1.4608427,1.1774613,4.229156,5.29462,4.317644,4.1030893,6.1061506,3.3996286,0.15727925,6.058017
0.08029168,0.006162735,0.21189931,0.6846705,1.0089157,1.5405535,0.71406597,6.5216565,5.482626,7.261137,6.51923,0.5993375,3.043906,1.2474425,0.5547093
0.1690305,0.025984177,0.51322544,1.4331939,1.0189496,1.3571367,1.4057143,2.3393834,5.6206474,6.249962,2.4124317,4.3594093,3.0893362,4.1407485,4.3539243
0.08407693,0.0070257583,0.20197734,0.6111561,0.9996594,1.5373468,0.62962216,2.683653,5.3057942,4.244444,2.5280147,5.828352,3.1963036,5.371658,5.817316
0.07113019,0.0046093683,0.14202528,0.5362651,1.0173306,1.3065363,0.58167696,4.8643894,5.4962335,4.0068274,4.964349,0.8925812,3.528025,5.060765,0.9143193
0.10749299,0.011828911,0.22089034,0.6167618,0.9859551,1.3994187,0.69405675,2.9510543,5.3403893,5.6828,2.9635735,0.503318,2.636894,2.4357088,0.520946
0.10809442,0.011452243,0.22291003,0.74323046,1.0033135,1.3200524,0.6995819,4.6757483,5.411817,6.7644377,4.6974077,1.7559485,2.9712214,1.2068654,1.6269122
0.21010406,0.045125917,0.61839104,1.1804469,1.0079666,1.3184931,1.1562085,4.2656574,5.4135613,6.8096957,4.3371487,4.128392,3.0479202,3.9214883,4.072669
0.11260803,0.0125264535,0.2663507,0.93943894,1.0170203,1.6138266,0.9520391,9.045088,5.616902,3.1071308,9.0495,0.89787894,3.631387,5.8308105,0.9561275
0.24834283,0.05947784,0.590258,0.9600692,1.0143664,1.3160356,0.98771447,3.4932375,5.355072,4.210147,3.543216,2.0586169,3.4560547,0.55122733,2.1133268
0.19763722,0.042027626,0.38593543,1.0911942,0.97108775,1.3211098,1.1224902,8.861202,5.2746572,9.015507,8.912512,1.8570738,2.4635553,2.3982015,1.8074049
0.1823547,0.03552982,0.43021357,1.17624,1.0160805,1.2046642,1.1721938,8.241051,5.433339,6.7331066,8.267009,1.5190588,3.1842415,3.5309951,1.5083392
0.20438208,0.040715937,0.4343607,1.2185873,1.0308917,1.4823453,1.2136798,8.698538,5.649346,8.580513,8.670212,3.7571654,3.3429515,2.5779011,3.7667193
0.14668314,0.0205402,0.33125198,0.9228029,0.993988,1.45485,0.93288004,3.3316956,5.2977543,4.698473,3.3146224,2.2287347,2.7778137,2.3979332,2.2088954
0.074458644,0.005747276,0.14812227,0.62608546,0.99873143,1.5430372,0.6242615,8.676436,5.252083,3.3102365,8.7066,2.2877812,3.464133,5.4749775,2.3118339
0.069691524,0.004949954,0.1788855,0.59435964,0.9939631,1.2530766,0.6183846,8.162482,5.3846774,3.9765399,8.178371,0.6481614,2.7693949,1.77559,0.6456919
0.11152256,0.011522397,0.26085043,0.757535,1.0229996,1.4364672,0.77667034,9.762904,5.6674266,6.416136,9.747238,5.7901754,3.3708475,2.4561217,5.713599
0.09324,0.009925611,0.25175968,0.67122644,1.010134,1.111394,0.66760767,1.5163105,5.4958572,7.8198304,1.4601634,5.9505525,3.04424,1.7769017,5.9283895
0.093476124,0.007950428,0.26239845,0.8858851,1.012062,1.5188394,0.8477137,8.624335,5.500854,8.591681,8.554913,3.4185953,3.1157892,4.263568,3.4124496
0.2115544,0.044847768,0.57158464,1.4918128,1.0206733,1.7229445,1.3220799,8.444429,5.557269,5.9769297,8.344827,4.811104,3.3769681,3.5637364,4.786145
0.095386505,0.008684376,0.2834792,0.8013751,1.0043439,1.2175425,0.7775302,9.185385,5.368418,7.552519,9.22134,5.48845,3.6315055,3.9103446,5.3524227
0.16329363,0.026287636,0.52936304,1.4436529,0.9918118,1.3110555,1.3319042,5.6327586,5.4022017,7.0704837,5.680304,0.10789051,2.7097893,2.5454865,-0.054777145
0.12574178,0.015708629,0.44044283,1.1454482,1.0214802,1.4891207,1.112681,2.4803185,5.7183886,2.5888422,2.434552,0.69539297,3.1862807,1.5707636,0.7245437
0.10419979,0.011498906,0.2359509,0.5509957,1.0199823,1.3083531,0.57215613,6.423216,5.579215,5.0974216,6.3156033,4.799898,3.1242816,0.7865447,4.721396
0.21099699,0.046857882,0.42819434,1.2543535,1.0189044,1.5812027,1.2176971,9.8559065,5.5497446,9.593225,9.855356,4.894096,3.162744,0.65067184,4.9401712
0.15291178,0.023458725,0.47447675,1.2167424,1.0024844,1.0423095,1.2831051,6.1867843,5.372713,5.2489514,6.0981045,5.072622,2.8525448,3.2242193,5.0616016
0.124746375,0.016715007,0.44897157,1.2034758,1.0285567,1.0025544,1.0770385,7.5085087,5.720599,5.7451053,7.532176,0.5001701,3.3361626,3.1049128,0.5129602
0.09341366,0.009023259,0.16942647,0.63802904,1.0160013,1.1997552,0.65390545,4.841446,5.397288,5.0874686,4.9223366,1.7457252,3.2651715,3.587565,1.7247348
0.08065004,0.006747013,0.16157511,0.5207362,1.0050479,0.9825969,0.5647645,6.9843946,5.5962043,5.163669,6.9392166,0.93696463,2.9814947,1.6193583,1.0552713
0.19297549,0.03593089,0.53432417,1.3254952,1.0081916,1.3324195,1.2531372,3.0935354,5.4686785,4.365529,3.0881257,2.735439,3.6920168,4.412134,2.7732863
0.18379991,0.03310845,0.73875433,1.245644,0.99861944,1.2556741,1.2377049,3.5748446,5.5152407,4.6436152,3.6602726,5.5416355,2.7995033,4.545511,5.4982405
0.21515971,0.0463735,0.49889305,1.0829581,1.0111375,1.183995,1.111637,8.680299,5.6075053,8.17057,8.697271,1.7474391,2.9663277,1.8386917,1.7921451
0.13576025,0.019236775,0.45035785,1.261603,1.0102837,1.551575,1.2700382,2.3314195,5.5614715,3.830368,2.398899,4.127966,2.9767988,4.232706,4.0849113
0.12828186,0.015761042,0.32348478,1.0770411,1.0264578,1.6097949,1.0755314,8.66989,5.587742,7.2145877,8.653105,4.183834,3.556889,5.49864,4.2138577
0.15567927,0.023923652,0.465339,1.0926251,1.0320522,1.2068921,1.0698448,2.9321954,5.6104608,3.6729193,2.953521,2.3554823,3.4496155,2.192836,2.3722034
0.1867389,0.037177585,0.53158605,1.4618353,1.0083768,1.3492877,1.3123436,2.2761717,5.4476013,3.8287754,2.311159,4.9230704,2.9089282,4.731104,4.823987
0.07493634,0.0058069807,0.19554879,0.6453772,1.0157835,1.0801474,0.67633057,7.6961355,5.6088643,7.647899,7.7942953,0.42719927,3.0564446,1.4441344,0.3978758
0.113690615,0.011752402,0.24815807,0.7989799,1.0050477,1.1382076,0.83265543,2.0767765,5.400765,5.8951535,2.1123044,5.0226374,2.8295274,3.3982847,4.987376
0.11903026,0.015983121,0.25787535,0.6123876,1.0189167,1.0643005,0.6353406,4.737471,5.6642804,2.8577223,4.660918,5.6120563,3.5923016,5.205878,5.6090693
0.099518545,0.009198266,0.2234679,0.7327148,1.0141894,1.4049911,0.73216224,5.8379188,5.3898773,3.6913118,5.847374,3.601718,3.1164672,5.199296,3.5681305
0.19358271,0.038804024,0.53252053,1.3445575,1.0197742,1.7810585,1.280954,7.871186,5.5281763,2.2292578,7.942563,5.9265695,3.4750159,2.8521016,5.8021197
0.19551872,0.036165282,0.5023677,1.2182856,0.9719002,1.546375,1.0580288,7.1383557,5.170269,6.8684216,7.1890306,1.8658092,2.5144062,2.4569914,1.8807436
0.14753056,0.02082906,0.34472108,1.0702347,1.0183952,1.3828244,1.0571107,8.634022,5.636205,9.193651,8.615562,4.218452,3.3947062,5.15221,4.1717186
0.090805456,0.0074831177,0.19480026,0.71144295,1.016842,1.2528031,0.7938953,2.2015355,5.545122,8.367309,2.1686385,2.5025105,3.032115,1.4497503,2.5235634
0.11706869,0.013903309,0.34018037,0.9807085,0.979924,1.5366802,1.0406673,1.3146341,5.2517734,5.358727,1.2507782,5.104547,2.775542,2.7718756,5.0588126
0.16321862,0.029539067,0.32826695,1.0588688,1.0251311,1.4400793,1.1056293,6.775143,5.7224107,7.0604787,6.766306,0.23650776,3.4012952,0.52734923,0.2926941
0.08523352,0.0065842387,0.17344165,0.6285753,0.99417835,1.5813911,0.6587545,3.4987278,5.3893137,3.719948,3.5401928,1.6888118,2.7670608,2.5469198,1.7657934
0.11134522,0.013157951,0.1841209,0.5741854,1.0178932,1.3575056,0.65307665,2.9117317,5.639983,2.3393648,2.9690905,1.1591738,3.0682402,2.663795,1.0958871
0.08522316,0.0074338485,0.1734439,0.6822169,1.0221176,1.4438374,0.73405516,7.772326,5.5734577,3.689801,7.756141,2.9642084,3.4002678,5.847735,2.8653913
0.23449004,0.051450916,0.7382702,1.2924373,1.0123864,1.4130199,1.2391194,2.5752175,5.3215404,2.416872,2.6056232,4.8863606,3.4949014,6.123411,4.8984966
0.13834845,0.017929599,0.320493,1.0672864,0.9999519,1.4377544,1.0811143,2.4036005,5.3521066,3.3566895,2.3821952,5.753726,3.1845696,5.8201127,5.758054
0.124792084,0.015622949,0.40167332,1.1505287,1.0106369,1.6950173,1.1074042,8.8630705,5.570606,3.7558079,8.883852,0.43987045,3.0629463,3.5628796,0.5215757
0.09788907,0.009609335,0.1493139,0.6061061,1.0118207,1.3950269,0.6235566,7.450512,5.5481834,3.1537082,7.5135403,1.3336571,2.9619713,2.824389,1.3731718
0.09884485,0.0105119385,0.2391103,0.813813,1.0041183,1.5730498,0.75569177,1.8533663,5.2531085,6.0130954,1.8348603,3.5679512,3.4557812,5.840621,3.5666828
0.18112414,0.03235941,0.4975086,0.73742676,0.9966532,1.172944,0.74784374,9.749626,5.5235043,6.8013086,9.781518,6.225832,2.7718892,1.7009615,6.226753
0.13186581,0.016389696,0.55274504,1.2861693,1.024036,1.3532941,1.309831,5.700229,5.5589805,5.498602,5.741704,2.7284572,3.2281885,4.381758,2.767003
0.08316398,0.0075075882,0.13862137,0.6417656,1.0092278,1.4277494,0.6205329,2.5361435,5.3051906,4.190799,2.5169764,0.26420224,3.1629572,3.722145,0.3175254
0.12043567,0.01443705,0.2777188,0.76838857,1.0189651,1.1777349,0.77280414,3.72381,5.4350433,7.049463,3.7348924,3.5506814,3.2282073,1.4682096,3.5042667
0.1946288,0.040180456,0.42040628,1.1950891,1.0168412,1.5362902,1.2095238,4.464699,5.631814,3.350897,4.500808,4.445827,3.0173564,4.92327,4.437989
0.1727899,0.032155182,0.5174244,1.1548738,0.98691523,1.5449932,1.0857596,6.6264334,5.217429,5.362032,6.5923576,3.3208756,2.7028098,3.249422,3.3080835
0.14727114,0.020252364,0.48721603,1.3743107,1.015224,1.277483,1.2144532,6.7404394,5.490395,6.5572987,6.7137246,4.006929,3.0722737,4.3214803,3.9482527
0.16827741,0.027811995,0.64635193,1.3466917,1.0096945,1.5707688,1.2889996,4.9150944,5.480646,4.5349097,4.942115,4.010459,3.615789,5.6479197,4.0311246
0.17527798,0.030595569,0.41025805,1.3397263,1.0115181,1.3720541,1.2739087,1.0224749,5.5741534,1.7439191,1.0203009,3.5055008,2.886314,3.4097724,3.5182574
0.1982697,0.042361557,0.47367656,1.2536048,1.0167685,1.2033073,1.2478414,6.6674914,5.4414463,7.677988,6.653659,3.6456842,3.1900988,1.5564358,3.6264
0.12564142,0.016037501,0.16530265,0.6502886,0.9854264,1.375658,0.6236067,3.076908,5.239037,2.3567326,3.0393436,5.4717736,2.6241562,2.3331122,5.3772492
0.12708293,0.016519431,0.2575071,1.0443848,1.0268357,1.286981,0.8921882,7.330303,5.6797733,6.25393,7.272606,5.643768,3.6492636,2.2511563,5.57572
0.0792599,0.0059468085,0.17888738,0.6152942,1.0054525,1.315328,0.58800924,8.483178,5.32322,5.052058,8.422518,4.711843,2.9405107,2.370647,4.6661754
0.17084837,0.03139532,0.43334368,0.99893016,1.0224326,1.4164767,1.0552241,6.5566335,5.658917,5.2553873,6.5883574,6.280126,3.287165,1.8316395,1.9851198
0.22048411,0.04638254,0.4105923,1.2836492,1.0178437,1.4918196,1.2904487,1.5294704,5.562974,2.1618774,1.5003836,4.606983,3.3607109,5.4736443,4.572348
0.1543226,0.023849243,0.34512824,1.0107206,0.99852663,1.5827739,1.0647612,2.954477,5.509298,3.0211327,2.9635277,1.098804,2.6869774,1.6925621,1.0988595
0.100511625,0.009906598,0.18932448,0.8455431,1.014684,1.6100214,0.8384085,7.7069426,5.5356913,6.668002,7.6585355,2.6229944,2.8474514,5.2776356,2.6111486
0.2793435,0.08019849,0.43325934,1.499104,1.0104904,1.5443978,1.3471012,8.113325,5.3760376,7.134932,8.097631,1.997046,3.0559635,3.4155235,1.9890316
0.14273612,0.020235151,0.42788947,0.8090699,1.0030043,1.2881849,0.81577915,4.941569,5.5501146,6.870586,4.8858013,4.7799726,2.7308486,2.530303,4.756171
0.1540915,0.023101205,0.45132113,0.683446,0.99650455,0.7283652,0.6936194,9.033452,5.2933,7.857212,9.075893,1.0665053,2.811575,3.0986872,1.1189191
0.19424205,0.036029533,0.3457705,1.0097315,0.99385595,1.0470797,1.0747153,2.44569,5.2990475,7.3138695,2.4462216,3.860442,3.0287957,1.228337,3.882701
0.14338566,0.01837331,0.331014,0.9527981,0.99803275,1.5164418,0.95662075,2.9853058,5.3841834,5.6997023,3.0469704,3.402057,2.911592,2.5976954,3.371572
0.12665096,0.016009906,0.19689503,0.84180456,0.9997621,1.5518622,0.8180047,7.9930515,5.24023,7.422289,8.037342,5.3874464,3.4496114,5.314638,5.330814
0.07097794,0.004256239,0.2999845,0.7719456,1.0131593,1.2884349,0.76540154,6.380695,5.4555597,2.1104105,6.391363,0.6722602,3.459235,0.9968842,0.6260737
0.18204498,0.03178437,0.57895213,1.4945086,0.99915093,1.5344234,1.24088,7.6714044,5.2058244,7.2730722,7.550627,3.1906667,3.5959463,4.816181,3.262851
0.104330026,0.011167536,0.25119594,0.86528146,1.0092667,1.1784095,0.9295907,9.940342,5.5268617,2.9125898,9.968488,1.2904707,3.0717957,0.83458114,1.3213642
0.17416719,0.03086025,0.34744388,1.0537968,1.0093634,1.3890468,1.0509726,8.975656,5.407258,5.1713285,8.925939,3.4529939,2.994362,2.9052632,3.4806173
0.09628214,0.009907294,0.17904706,0.5862737,1.0238479,1.5920172,0.632396,3.3792403,5.4993362,3.2238562,3.365911,0.5915327,3.5237746,1.030826,0.59702015
0.13142447,0.017735565,0.3625234,0.96506226,1.02807,1.3595101,0.9337017,6.7264037,5.6460204,4.54871,6.771777,2.5343258,3.3593483,5.5404058,2.5392475
0.14557709,0.021935768,0.3294219,1.0028639,1.0104259,1.5616529,1.0398185,2.298903,5.513874,2.4182088,2.344424,5.017756,3.5839248,5.5954022,4.942893
0.12827191,0.015948903,0.29858196,0.8508027,0.9803423,1.1590993,0.92314416,1.0097865,5.391511,2.4668436,0.93632483,1.8978807,2.5319827,3.5259364,1.9688843
0.09699371,0.009763974,0.22091469,0.5380443,1.0130124,0.7637157,0.6000902,4.176824,5.3948216,3.4449067,4.16581,1.4199625,3.1133735,4.01606,1.4017111
0.15197088,0.022648653,0.39305875,1.028397,1.0274401,1.407794,0.99767923,7.4938674,5.6778035,2.9569838,7.522019,0.30247852,3.3811722,4.541826,0.34795785
0.08437807,0.0076663066,0.19528307,0.5431068,1.0031352,1.0480727,0.58682954,5.0645914,5.3974733,5.5152,5.078179,3.5742426,3.1615405,1.1542894,3.5697982
0.09145513,0.008825993,0.23296373,0.7212333,1.0033925,1.2511072,0.7878156,7.686173,5.493794,4.3306913,7.5334697,5.4218545,2.7501843,4.3236346,5.482066
0.162462,0.027874487,0.59401983,1.439125,1.0232985,1.3203297,1.1019903,7.1710076,5.5254407,6.5577326,7.3571873,1.0334656,3.6214364,3.7144234,1.1406294
0.11070343,0.012425909,0.2545486,0.844689,0.99542725,1.2655659,0.8664912,9.0739765,5.3717203,9.042235,9.043066,5.0382586,2.7833035,2.0480504,5.043331
0.15636237,0.025734188,0.32040724,0.92033726,1.0078865,1.5211635,0.90905964,5.932843,5.37254,5.975427,5.9302483,4.230415,3.194005,4.561546,4.1812224
0.13205767,0.017096192,0.33526435,1.025513,0.9903358,1.0223156,1.1306703,4.562137,5.330057,1.8643618,4.6178684,1.4849011,2.7157795,2.834147,1.5105829
0.21758446,0.048049934,0.47897372,1.3760284,1.0264624,1.528085,1.328959,3.6873744,5.596492,3.8203275,3.7078402,5.30506,3.26668,0.5553467,5.2229743
0.14063564,0.019795641,0.24014805,0.7587351,1.0162714,1.1062249,0.7397468,5.8344474,5.628404,6.630554,5.8360405,4.458042,3.204315,1.9758279,4.4113197
0.18210557,0.034743514,0.56776756,1.4538298,0.9992076,1.6214426,1.3526816,9.128891,5.507705,7.422303,9.10144,1.9856216,2.6832433,2.6049268,1.9871556
0.15208417,0.023442015,0.53335583,1.2452605,1.0198164,1.3788218,1.2115911,5.619546,5.6016297,4.5192637,5.595176,6.0112057,3.5455155,1.4269341,5.927947
0.102994956,0.01113895,0.15005869,0.6254945,1.0180386,1.1890877,0.6369082,5.4071407,5.3833904,7.740739,5.441621,2.411428,3.5270894,3.5580287,2.4081075
0.16988756,0.030946665,0.4265075,1.2542014,1.0159218,1.3515844,1.1948867,9.779374,5.3919826,5.428054,9.844944,2.419508,3.2152574,4.9341784,2.474871
0.21356921,0.045071017,0.667924,1.2253399,1.0175595,1.419122,1.1850487,3.8090732,5.5120783,3.2453027,3.7410822,5.389865,3.2180924,0.6181313,5.333605
0.15285377,0.022702994,0.39844432,1.123688,0.9855451,1.3754449,1.1735007,3.5066776,5.3002996,3.8578677,3.5434015,1.4748099,2.6358492,1.9156308,1.5590127
0.1248515,0.0137944305,0.25180012,0.89723796,0.99870646,1.4602835,0.89490044,8.188366,5.257857,6.776252,8.281996,6.2413726,2.8783116,1.6669929,5.1112404
0.1808362,0.032927476,0.4909541,1.2937315,1.0136034,1.3663012,1.2896084,8.361129,5.5436697,2.7046268,8.349313,2.9582794,3.0166893,4.2395496,2.9057794
0.1737862,0.029407809,0.49807924,1.3597811,1.0237353,1.5102055,1.2557927,5.9622526,5.60798,5.7552543,6.01513,4.144327,3.2023163,3.6761906,4.0504446
0.11313704,0.012953577,0.20738932,0.5703226,1.001768,1.0573958,0.6275769,1.243154,5.4998884,4.8697267,1.1721692,0.2579486,2.7340066,1.8735163,0.22305202
0.08253022,0.0064184447,0.30320087,0.8719173,1.019541,1.5678124,0.8491668,1.5582119,5.5797863,5.6128516,1.5577397,5.049575,3.1393235,5.787197,4.9222755
0.14477149,0.020307241,0.3101072,1.0378201,1.0265697,1.4092573,1.1181281,6.5327587,5.752341,3.2647305,6.6640744,1.2810991,3.4642892,4.16679,1.2534137
0.20311888,0.04068678,0.51299506,1.4807034,1.0121279,1.3356057,1.3531774,2.2054808,5.4438944,2.32768,2.1597853,0.5323304,2.9759731,2.739264,0.500376
0.0900286,0.0073409914,0.5299283,0.9930405,1.0146492,1.3172022,1.0317445,6.8575616,5.4023438,5.963188,6.8803477,5.992665,3.5779293,5.553405,5.853259
0.10484828,0.011140979,0.3250394,0.8241769,1.0039675,1.3357435,0.84574723,4.3744206,5.5075145,6.0347986,4.330153,6.114659,2.842671,3.3776743,6.07833
0.08239297,0.007400308,0.21590285,0.59693426,1.0039636,1.149718,0.5552076,6.1026683,5.2885656,5.406213,6.1354547,4.082349,2.9664125,2.121407,3.8992062
0.16048281,0.026094843,0.44039804,1.1090254,1.0149646,1.8162239,1.1645849,6.9975715,5.5200176,4.4311213,6.963867,2.6866684,3.0852964,5.5365705,2.6961641
0.17994045,0.032249257,0.46212712,1.3043218,0.99204284,1.33479,1.2217524,2.50459,5.2680464,3.328787,2.4862676,2.0801353,2.8754406,1.9592407,2.043533
0.18688026,0.039633077,0.6430541,1.4903122,1.0096028,1.4825934,1.4607062,7.6972866,5.4510574,7.175056,7.7666497,0.019954892,3.0757527,2.021847,1.8918233
0.15277994,0.025416696,0.44328672,1.1412975,1.0119852,1.4200954,1.1157645,5.603552,5.4396443,6.702284,5.7210846,1.4172994,3.359081,1.5069753,1.4494938
0.14016065,0.019865194,0.31166577,1.112435,1.0108825,1.9619713,1.1513453,2.082752,5.453028,7.630149,2.1432164,3.5886562,2.9898162,2.8826275,3.6119726
0.14057882,0.017174294,0.405125,1.0658624,0.9967861,1.4081659,1.1286905,3.569752,5.4071536,3.3861547,3.5943556,1.0113124,2.857421,2.5311232,1.0246289
0.1913468,0.037548706,0.54994637,1.260397,1.0168936,1.4362106,1.2492368,5.9970956,5.436496,1.7535105,6.00893,2.1363552,3.3298936,4.0929394,2.0873795
0.15112175,0.021921707,0.3405056,1.0063591,1.0219715,1.437394,1.057981,4.304074,5.663052,4.448204,4.4515324,0.33351186,3.1746798,1.6736469,0.2973187
0.22140512,0.052754104,0.48422673,0.776669,1.0097734,0.83466613,0.8044648,1.8193287,5.4700108,2.4566345,1.8700469,3.7395697,3.1528769,3.6617212,3.7493808
0.11759605,0.012159005,0.1898195,0.8569114,1.0259377,1.7575228,0.9802639,2.2326272,5.6566987,6.2862005,2.184532,1.3001416,3.4800127,3.3615324,1.3370814
0.18046866,0.03212655,0.3418703,1.2037125,1.0251774,1.7055937,1.2005733,9.859701,5.673836,7.5169783,9.865234,5.162642,3.3836493,0.59899306,5.2089424
0.15787266,0.024437523,0.5027934,1.3248603,1.0162675,1.8664235,1.2644348,2.4953918,5.6140027,4.625348,2.477306,2.749099,3.2489834,4.7450447,2.7300572
0.13159677,0.017162085,0.39392644,1.1182916,1.0227138,1.7371476,1.1807342,2.2040555,5.7105913,4.6624503,2.2520418,3.0376077,3.2621202,5.473443,3.0121887
0.14437236,0.021186154,0.37867957,1.2287073,1.0068,1.6335822,1.2821383,8.815168,5.4072957,8.063372,8.77012,2.5919838,3.1234627,4.5469055,2.5691917
0.07877839,0.0065595033,0.14421308,0.5011825,0.9957994,1.2186933,0.58710426,6.848653,5.3704467,6.0765953,6.8084793,0.5952903,2.836082,1.3490027,0.64775825
0.22113122,0.04945296,0.47125491,1.4628347,1.0013269,1.4690176,1.4545168,2.1678631,5.440183,3.2245765,2.169722,3.0799263,2.9232948,4.7996035,3.0355546
0.07964094,0.0067511615,0.2170815,0.6860272,0.9976955,1.4650438,0.6632802,9.631053,5.207869,5.38798,9.568668,2.8497877,3.2067301,2.2489,2.8873305
0.096068025,0.008692605,0.17881331,0.76341033,1.019472,1.5683898,0.79196334,5.175108,5.6412716,2.5087724,5.2255015,2.9080434,3.251691,5.5370264,2.8533502
0.098466724,0.009748412,0.22726084,0.75903773,1.0166998,1.3616195,0.74912524,7.540911,5.614603,5.252474,7.5131364,5.346029,3.0766091,1.9177891,5.3337674
0.098106,0.009351671,0.2365595,0.77998275,1.0198505,1.4496624,0.76397705,3.9681509,5.553023,5.699136,4.015482,4.0643187,3.4063354,0.36089802,4.007462
0.11423624,0.012866323,0.2275593,0.68487996,0.9924557,1.2053814,0.68942666,8.362333,5.312427,6.022672,8.341397,2.3659768,2.7913864,3.9001055,2.3340745
0.0720451,0.0044888705,0.13478518,0.52194494,1.0184605,1.3632957,0.55717885,1.4433769,5.6606627,6.7545543,1.3712139,3.9418867,3.134188,1.640367,3.8474956
0.19156466,0.039020985,0.751177,1.447958,1.01686,1.1337305,1.335472,7.628042,5.546881,7.896672,7.598244,3.704116,3.0842884,5.0932627,3.7688599
0.11472662,0.014071637,0.417507,0.9131771,1.0001396,1.3093272,0.9576676,2.515444,5.604841,5.9965644,2.5866961,4.051177,2.809965,2.2740192,3.977632
0.1127481,0.011554465,0.26900187,0.64879763,1.0184418,0.9337213,0.6412816,2.1868305,5.5942144,7.699383,2.213955,4.359347,3.3318436,0.6159328,4.273998
0.13600335,0.0191393,0.3883872,0.9468296,1.0179329,1.2276235,0.9588367,8.72375,5.5293117,7.5487213,8.725235,2.8515117,3.569469,5.5799875,2.807118
0.21665953,0.0523405,0.47401506,1.0625336,0.985548,1.3988965,1.0486478,6.531505,5.237959,7.0654745,6.5651836,2.7025309,2.669414,2.2930949,2.6914787
0.23173748,0.050571814,0.49426773,1.2512972,1.0282544,1.4389474,1.1887528,4.129536,5.6897616,4.316945,4.0953894,5.823707,3.410072,1.5493221,5.7554426
0.1770927,0.031707395,0.45176938,1.0115187,1.0194193,1.576221,1.0356534,9.786484,5.482602,6.5336614,9.721527,3.1938078,3.6391165,5.3991137,3.2892606
0.17508255,0.030835114,0.5317194,1.1518995,1.0013447,1.1699384,1.1032928,8.9202585,5.3589625,7.750211,8.894232,2.1634555,3.0259075,4.197663,2.1866224
0.08027463,0.00629419,0.18581802,0.69562286,1.0124483,1.3495194,0.73093414,7.9004693,5.4972787,5.4459457,7.952624,0.124393694,3.4242084,0.841815,0.10798788
0.26997414,0.07137625,0.48888135,1.3623344,1.0109835,1.2264868,1.1253614,6.1491375,5.6071305,6.17398,6.1367683,2.0084505,2.9068608,3.830996,2.046625
0.180612,0.032688167,0.6882378,1.3569983,1.0125731,1.1515962,1.3712045,3.0395935,5.643114,3.1501117,3.0452042,6.033006,2.9512193,2.5133827,6.0298643
0.07372159,0.0051417807,0.13941357,0.58091605,1.0055628,1.4533217,0.6012441,7.1088758,5.483755,2.6845531,7.064242,3.1973107,2.8656218,2.8562806,3.207229
0.14444748,0.019948738,0.36219442,0.87137705,1.0150754,0.9759759,0.9141509,1.6150821,5.549718,4.7125993,1.5773926,4.6379066,3.0201237,2.3458693,4.62635
0.17510696,0.031118682,0.5033066,1.332814,1.0175335,1.4683596,1.264397,3.129763,5.6080256,2.2352514,3.1332152,4.968288,2.991205,2.9514678,4.903724
0.1698806,0.031193983,0.43145904,0.7790001,1.0010256,0.5112664,0.82890975,2.1297297,5.3161454,4.532573,2.14693,3.5061812,3.28758,4.740801,3.5330844
0.09639424,0.009818181,0.10917604,0.5974549,0.99955535,1.5724947,0.6205636,4.9450183,5.3637877,5.6838894,5.057815,2.0005124,2.9432998,5.0516634,1.9595954
0.08703793,0.0068700174,0.14977187,0.55279624,1.0200661,1.2494969,0.57897264,8.142713,5.6273704,5.9366884,8.130606,3.2433052,3.297535,1.809511,3.3409638
0.11205682,0.011903867,0.15260735,0.69644296,1.0011343,1.3497066,0.6954999,1.5211613,5.4791703,3.1727383,1.5157936,5.669262,2.8496828,1.4297905,5.6038814
0.09767384,0.0090075955,0.15612547,0.7211336,1.0196209,1.6453047,0.734256,7.8590856,5.6674414,4.9773993,8.117616,0.022456639,3.2280574,4.80075,1.1123105
0.19664721,0.035751436,0.48232526,1.2458287,1.0166836,1.5424547,1.1950474,4.8030467,5.5397196,5.4332824,4.8599753,3.0402446,3.0920684,2.4736626,3.0557952
0.08313248,0.0065951613,0.12406744,0.5146127,1.0173098,1.4003389,0.5501015,3.197827,5.5228744,3.1039972,3.0998373,5.820912,3.3823972,1.7771566,5.8260045
0.14894025,0.022527121,0.347535,1.0563585,1.0079073,1.1732893,1.0624969,9.168178,5.448565,7.699876,9.121666,3.591596,2.9358418,1.9102437,3.6189964
0.34721506,0.1377494,0.87103987,1.4216584,1.0204042,1.4282296,1.300941,6.18913,5.4928856,6.2386737,6.18575,0.2833229,3.3083816,1.6172785,0.33891296
0.15496406,0.021889267,0.48909345,1.4411051,1.0079929,1.5509518,1.3261249,8.761677,5.4488196,7.534888,8.843643,6.0059586,2.9815302,0.84558356,5.991867
0.174837,0.031093068,0.38723356,1.101852,1.0071319,1.2918396,1.1120632,6.6114607,5.5064044,5.8199234,6.612558,2.5212383,3.0611067,3.6409783,2.5873408
0.1523003,0.022042908,0.31361338,0.8986534,1.0196744,1.1688333,0.87375736,5.1114664,5.6210194,5.51951,5.116125,0.10008725,3.222952,4.3006077,0.08059859
