snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.12197819,0.015750028,0.3503321,0.7319864,1.0122014,1.092964,0.7143196,8.010691,5.4433637,4.670974,8.06148,5.883342,3.2822146,4.3323545,5.8005047
0.09253083,0.009075044,0.49973223,0.80253184,0.9989318,0.74928015,0.711231,2.1719239,5.386283,4.605374,2.2329028,5.548059,2.8013675,1.8415436,5.504576
0.15046793,0.020849517,0.57021624,1.0388185,1.0208853,0.7850641,1.0369484,9.955052,5.6505575,7.0071316,9.895162,6.0992064,3.0323846,2.9908028,5.9668775
0.14683908,0.02065173,0.47438642,0.8825508,1.0127523,1.0799887,0.86946285,8.506496,5.4802194,7.9150147,8.503445,2.1604106,3.082194,2.484242,2.1377513
0.11124755,0.01298702,0.43531045,1.0677472,1.0063663,1.360033,1.0723149,6.1023474,5.3571367,6.318663,6.051609,5.254993,3.5115829,3.9129415,5.1274757
0.13131008,0.019121295,0.4772333,0.8837179,1.0175415,1.0176761,0.91053486,1.935053,5.4750943,5.340568,1.9219935,2.0071762,3.1172504,2.939657,2.0204465
0.14594279,0.022334408,0.62001395,1.252549,1.0168853,0.5821261,1.483458,6.935566,5.5254498,3.728014,6.8895035,5.426556,3.3508806,4.2918754,5.384064
0.08980585,0.007860807,0.375148,0.73597056,1.0127946,0.9317618,0.6526907,1.9520308,5.5648646,7.403256,1.8962684,5.015807,2.987605,4.2079754,4.9361467
0.06955339,0.004924722,0.17660436,0.57232267,1.0139351,1.1968114,0.6166085,6.88385,5.6004705,3.9138513,6.845894,4.4162574,2.8718996,4.804847,4.2849894
0.14267863,0.021465603,0.62909746,1.2838207,1.014903,1.0545099,1.2881657,7.5403776,5.4888606,6.0354915,7.529408,1.4168104,3.420549,1.4492272,1.5106742
0.16349874,0.030189088,0.67663395,1.3944991,1.0172905,0.84814286,1.317409,8.665706,5.534445,5.737734,8.64013,1.977307,3.201833,2.7321806,1.9968737
0.14218445,0.020386564,0.7146059,1.3230047,1.0206015,0.9039476,1.2241151,9.972494,5.633762,7.1495323,9.93679,2.3176348,3.556158,3.709586,2.3614504
0.14065361,0.019048339,0.5447764,0.94732183,1.0139875,0.59358025,0.974804,7.08634,5.3710566,6.6581087,7.095701,3.1820893,3.5678792,2.5923648,3.149653
0.15610336,0.024444016,0.37293988,0.94399816,1.0068461,1.2658817,0.98268443,4.4800715,5.459251,4.321666,4.537316,1.0693218,3.5499907,3.458712,1.1156139
0.106948785,0.012112326,0.3889591,0.80877876,1.0219392,0.8202345,0.85504043,9.654762,5.511454,4.123716,9.638374,4.7123528,3.327444,2.7789702,4.7335596
0.10402006,0.010045343,0.40821877,0.96722823,1.0119295,0.80928093,0.95734334,4.847775,5.3537154,6.1897116,4.846595,0.30534238,3.5949757,1.4808397,0.29825044
0.08061914,0.0061494624,0.23082408,0.53467274,1.0106626,1.2459527,0.556389,8.386249,5.5257916,6.5490985,8.36401,3.8260777,3.4877126,1.7836592,3.7936711
0.15525332,0.022793703,0.8071145,1.1701401,0.9931292,0.8597244,1.1060632,4.329572,5.2135463,3.8035727,4.4179444,4.000437,2.8981428,4.006403,3.9675891
0.16229542,0.027314542,0.64499557,1.203322,1.0046486,0.9368054,1.1440737,8.103836,5.2570443,7.4401464,8.094828,2.7662165,3.286514,1.5282929,2.718929
0.18651302,0.03626707,0.7165365,1.3178308,1.0216781,0.8466768,1.2409586,7.343408,5.5992165,4.894143,7.320681,4.3594046,3.5616968,4.0309763,4.3652673
0.12023445,0.013688158,0.70343935,1.1459476,1.0001949,1.2484099,1.0860881,4.235625,5.3033967,5.709434,4.331933,4.1110554,3.6291728,-0.06407738,4.0506425
0.064643264,0.003691484,0.31174302,0.67780733,1.0181395,1.3363508,0.6790009,1.5068886,5.538138,6.3522515,1.3930228,5.8498445,3.0474653,1.1946201,5.8253155
0.21347447,0.047582753,0.6285851,1.3584229,1.0060135,0.9425068,1.3068471,1.0897496,5.353486,3.8978107,1.1604586,1.0645609,3.0335243,2.223373,0.9653051
0.11151258,0.011770462,0.54786646,0.8752537,0.96825457,0.83076864,0.84745383,5.9342003,5.3195043,5.6812153,5.9676476,5.9689574,2.450711,1.8966751,5.869299
0.14108816,0.019628407,0.5807582,1.1397424,1.0085042,0.8092915,1.0830666,9.083554,5.304369,8.441691,9.065218,0.3434855,3.4583697,4.0501075,0.39971328
0.10415885,0.011150873,0.45230618,0.7135117,1.0096781,0.85115755,0.77062607,2.155702,5.448345,8.915335,2.1688383,1.786186,3.1977098,2.3361728,1.7366757
0.12024396,0.013289116,0.43148237,0.9098043,1.0221627,0.8752774,0.9411883,3.5822573,5.6049166,7.6871614,3.5612316,5.9485917,3.5423737,3.4669766,5.9128084
0.1803509,0.033213615,0.41957828,1.1290399,0.9963465,0.9786209,1.0763054,9.223322,5.3174934,6.038921,9.181671,0.6820465,2.8307958,2.547806,0.67148614
0.13263623,0.019471806,0.572208,1.156154,1.0142905,1.195364,1.1521306,7.8666463,5.552365,5.292603,7.828686,2.3092928,2.9062707,1.9490705,2.2602952
0.13430178,0.019912802,0.45156023,0.8039067,1.0208776,0.75034195,0.7701,6.528847,5.515941,6.2317495,6.4855423,4.8977294,3.5808997,2.3094778,4.8785076
0.14026995,0.021144371,0.643603,1.0970743,0.99844533,0.55303586,1.1029603,6.377981,5.262376,6.7924004,6.514951,1.6678708,2.8482442,2.7824588,1.5624686
0.07781019,0.005890255,0.20549375,0.50389946,1.0136402,1.2219745,0.55034554,5.2569866,5.50544,4.4190264,5.352736,1.0906771,2.9854586,3.6717587,1.1068176
0.19098002,0.03640099,0.4935709,1.0936356,1.0006231,0.8349947,1.0719258,6.4855523,5.5200157,5.5343046,6.493658,5.331215,3.119372,3.8819914,5.3279877
0.2415791,0.061637748,0.67394596,1.4074491,1.0011474,1.3688614,1.329414,1.4575875,5.382011,6.133978,1.4016743,3.852996,2.8542378,3.5007339,3.811185
0.13838822,0.019585155,0.50028825,1.0312504,1.0165026,1.2540003,1.0442133,1.047324,5.4096446,8.0261755,1.0198138,4.519946,3.4451697,5.200504,4.403164
0.09268492,0.009247843,0.52502114,0.93969756,1.012217,0.870656,0.9656128,5.129427,5.5801744,3.2366743,5.1687183,2.1611063,2.988849,0.7968148,2.1690652
0.13620503,0.018056506,0.5213214,0.9706607,1.0175506,1.024181,0.9192915,2.2524061,5.476809,8.4388685,2.088331,5.9133487,3.4253325,3.1695755,5.864769
0.07992168,0.006935183,0.27731723,0.58660513,1.0092131,0.8961191,0.58946073,6.2034607,5.3744802,7.1567173,6.1087437,4.889107,3.5485537,5.829159,4.9008064
0.14606723,0.022579296,0.31766406,0.9210063,1.0112399,0.9031937,1.091743,7.639828,5.4660172,7.839143,7.664323,2.3946197,2.9725566,1.9039714,2.2711623
0.18092375,0.034100775,0.64920795,1.3290844,1.0086764,0.7731824,1.3318535,8.853758,5.523851,6.6494913,8.91067,1.5541449,2.937108,1.9689705,1.5623733
0.20507962,0.039344806,0.7436711,1.4414371,1.0041589,1.3385836,1.360369,5.668689,5.5103817,5.486782,5.7273397,0.2080693,3.0612488,5.502615,0.25739312
0.11655903,0.0131000625,0.36123538,0.67978865,1.0136441,0.85245705,0.7174972,5.8952675,5.634191,6.097679,6.009798,1.5938414,3.076167,5.7334914,1.6195688
0.1700937,0.02848913,0.61877453,1.1966791,1.0077231,0.96165824,1.202474,5.762968,5.339811,7.6459517,5.684033,0.051956255,3.5643384,5.601678,0.2497015
0.16374014,0.025197648,0.54014885,1.0099024,1.0189928,1.0465312,1.0536823,1.084626,5.6552105,3.1586099,1.1216159,0.30438754,3.1588717,3.8874269,0.35623074
0.18151064,0.037163362,0.5229998,1.440934,1.0274205,1.2050201,1.2915968,7.398188,5.647913,6.557129,7.340914,4.45916,3.4527605,0.3484323,4.4473505
0.118264824,0.014353292,0.5823739,0.9545108,1.0180469,0.99691606,0.9413919,5.4548397,5.643318,6.9298177,5.5456924,0.61442107,3.3342478,1.2181275,0.61875844
0.08755745,0.006864519,0.31472355,0.7194213,1.0032973,1.0343792,0.753433,1.8246315,5.505129,6.3371983,1.807828,2.8243108,2.882999,4.6425867,2.8185
0.09407101,0.008304721,0.2201071,0.54506284,1.0074788,1.0342784,0.59713066,5.8652706,5.5400157,4.569071,5.940424,2.4880738,2.993378,1.8095319,2.4564989
0.16619967,0.029800707,0.64399755,1.251281,1.0132527,1.0785666,1.123035,7.019412,5.5445523,8.336447,6.955451,3.5418198,3.0700183,3.8364072,3.4992702
0.14110994,0.019966608,0.707828,1.2195045,1.0099103,0.5152205,1.1887968,6.5499845,5.557233,7.559387,6.5176897,4.992163,2.9245703,1.7129755,4.988138
0.21621425,0.047851097,0.75919545,1.4264227,1.0306627,0.9641856,1.3136775,4.331149,5.6864905,5.9741263,4.397082,2.043869,3.1812701,4.115127,1.9877695
0.08867842,0.0075230086,0.26422322,0.56044966,1.010646,1.1218281,0.6300427,8.719784,5.548003,4.793404,8.764353,6.2679987,2.892498,2.5189579,5.8644047
0.18549253,0.037839554,0.5825631,1.4825753,1.0059736,1.448221,1.3673673,3.8003175,5.5327945,3.8872275,3.7784362,5.395361,2.7671902,4.4764376,5.3418765
0.15852205,0.024259387,0.3131491,0.6844428,0.99001056,1.2846212,0.7565633,2.6820056,5.267523,4.199339,2.7386022,1.5892187,2.8437002,4.6979055,1.544828
0.12687649,0.016094442,0.54127663,1.0610635,1.0306709,1.1522979,1.1572183,6.051169,5.7362537,6.713451,6.129366,1.9838783,3.4188159,5.2295485,1.8509865
0.14877725,0.023091609,0.53686666,1.0652093,1.0266775,0.8692141,1.0298907,1.4048988,5.6899624,6.643713,1.3865423,2.5522048,3.322664,3.7682009,2.5459602
0.102195,0.009309341,0.28472996,0.5408736,1.0039408,0.91298705,0.5943742,1.9147774,5.4673104,3.7215548,1.8686545,2.5194798,2.8555007,3.8360643,2.5477757
0.15959306,0.02417033,0.6652631,1.1240333,0.998907,0.72448003,1.0162425,4.231829,5.323359,4.918304,4.350004,3.7556665,3.5602472,1.7709672,3.6747353
0.093989216,0.009211003,0.32411033,0.8394283,1.0279909,1.36413,0.8232715,1.0302106,5.702969,7.1431675,1.0347567,3.31774,3.336414,0.82626987,3.3488746
0.23616691,0.053962253,0.6777125,1.3353184,1.0168965,0.48636645,1.300451,2.2337708,5.4208655,3.3194852,2.2581413,2.0294304,3.2951784,1.4846814,2.0175288
0.12653309,0.015534247,0.58648103,1.0325086,1.0104625,0.6537064,1.0186957,6.0448213,5.601646,7.1409283,6.074168,0.6901238,2.8790243,3.909314,0.76440144
0.089944065,0.008220003,0.29957548,0.57436395,1.0149164,0.8520471,0.6253066,1.6364619,5.4197197,4.9379725,1.6220133,0.3986852,3.395556,1.7145016,0.4403522
0.19539185,0.0451356,0.48480836,1.0638787,0.9997943,1.0613068,1.0935776,3.2283752,5.390072,3.9971635,3.2422457,1.9695556,2.8075526,5.000874,1.9488779
0.26788956,0.06752121,0.95089793,1.460151,1.0251508,1.443292,1.3078012,5.9298105,5.7130604,6.183753,5.947528,5.746865,3.5021157,5.094913,5.6817102
0.15478398,0.024662415,0.55634904,1.3176953,1.0213182,1.0151759,1.2517297,6.860505,5.595825,4.5391903,6.8531585,4.7556753,3.5384471,3.4393015,4.6456575
0.21577998,0.046875518,0.398801,1.2468541,1.0110546,1.5074577,1.3113186,7.580377,5.327599,5.07726,7.529252,4.148245,3.2154024,0.26332903,4.1822124
0.18992902,0.034026075,0.6430023,1.4032376,1.012352,0.97151005,1.3468556,1.2000215,5.390534,5.0840874,1.1583557,4.8881145,3.2727747,1.4010553,4.8460217
0.14033559,0.01834675,0.59080976,1.2032027,0.99348277,0.62920904,1.1829559,1.565726,5.311694,4.80048,1.5721581,1.7381879,2.820926,4.011458,1.685705
0.07990812,0.0066238297,0.29891452,0.6648928,1.0134997,1.2820244,0.6797526,4.3623075,5.521742,6.4875684,4.4519186,1.6396434,3.5926583,1.4472663,1.6023113
0.119435176,0.013158893,0.5482482,0.87687725,1.0097611,0.81057626,0.8786514,4.432724,5.4679527,8.149859,4.405913,5.4066377,2.962457,4.152932,5.3860054
0.07554273,0.0058058035,0.23096424,0.59569895,1.0126559,1.3390875,0.6255292,7.5950327,5.5846734,7.583767,7.5202923,4.233388,3.224016,4.6294875,4.2986107
0.11313739,0.012513025,0.48917165,0.99345076,1.0047318,1.1613103,1.0571253,3.7612038,5.438892,7.256358,3.7684264,4.7535615,3.4971235,5.602759,4.7338214
0.10804622,0.011608955,0.38897675,0.75289065,1.0116026,0.61550236,0.72574675,2.7410603,5.427885,2.6208456,2.6414871,6.0220056,3.1647096,1.7746358,5.962929
0.15870671,0.027262472,0.47964415,1.2120911,1.0049613,1.0244943,1.022334,6.1153445,5.335339,5.4755363,6.1356573,2.651636,3.1071296,4.1696696,2.7018888
0.07085512,0.0051059644,0.3326668,0.5786772,1.0061321,0.7415537,0.59951437,4.2022433,5.2280984,7.0609818,4.1713986,5.552346,3.3339214,2.8010209,5.5152206
0.0819233,0.006857842,0.26928318,0.57659715,1.0273979,1.052804,0.58297384,1.6523181,5.655494,8.212997,1.6097519,2.6825051,3.2326846,1.1094362,2.636994
0.16793546,0.026616335,0.7603084,1.4512054,1.0084486,1.090318,1.2773982,8.463621,5.264023,7.3588924,8.340233,4.25796,3.210736,4.3506036,4.253736
0.2888213,0.083437145,0.54018784,1.350057,0.98878646,1.1974974,1.3052597,3.481032,5.3645444,4.2542763,3.4261255,6.1461315,2.680712,4.8296804,6.141594
0.11732533,0.013262963,0.4949539,0.85323787,0.99821335,0.5347874,0.9044702,1.4490341,5.471391,6.142736,1.376298,3.848987,2.779221,4.8530626,3.7809975
0.08958958,0.009123626,0.25264987,0.50617623,1.0119597,1.0918238,0.5498402,6.930821,5.409469,7.706915,6.9932795,2.297981,3.0786998,2.151576,2.308243
0.1204414,0.012861097,0.5744404,0.7852345,1.0010238,1.0366061,0.7748491,2.9963481,5.4892344,3.628779,3.0491,3.4412258,2.856438,4.3371744,3.4178026
0.08507442,0.0073265093,0.33976194,0.75156516,0.9798404,0.88843954,0.74997413,2.0402853,5.288731,3.8897133,2.0068257,2.7107759,2.5835104,1.2661717,2.702393
0.16163705,0.02661864,0.48101246,1.2438447,1.0121018,0.9319007,1.2659299,2.4106748,5.561585,6.7142024,2.3806672,4.286729,2.9664643,6.1594057,4.3139496
0.44242728,0.20454352,0.4829502,0.9723338,1.0144185,1.3511953,1.0297999,9.666833,5.5962405,9.609888,9.679231,5.130279,3.1556857,2.9504452,5.0639577
0.10262561,0.010280333,0.5080195,1.0695549,1.0150887,1.1037714,1.0667198,4.3132334,5.444386,5.3932357,4.32056,4.889341,3.0238316,4.8942766,4.8747582
0.14530389,0.021918733,0.7520772,1.3905158,1.013271,0.65365565,1.2891244,6.586246,5.5335345,6.379587,6.5629787,1.9013057,2.9955244,1.4174827,1.9054677
0.13843592,0.020981692,0.6447861,0.9162138,1.0164019,1.1424035,1.114642,6.0727396,5.606842,7.493702,6.235797,1.7260126,3.0424433,3.1364446,1.5466406
0.06487732,0.004139812,0.25366014,0.50724393,1.007585,0.80058664,0.6221729,4.679053,5.4200993,4.411157,4.4299207,6.2370963,3.164809,-0.23084283,6.561359
0.22511078,0.046803758,0.779406,1.4537138,1.0132134,0.6655304,1.3448831,5.381071,5.3519764,1.8436844,5.470253,1.3290353,3.2493265,2.646867,1.3284086
0.16805021,0.026530579,0.589626,1.0312032,1.0144207,0.7891525,1.0543032,2.930989,5.4066396,7.920867,2.9150505,2.0382013,3.334335,5.027294,2.0579169
0.07435847,0.0057748673,0.30857015,0.61210716,1.0156798,1.1164029,0.5741221,2.810769,5.595372,5.637024,2.8515623,4.628363,3.1623719,2.6907463,4.597808
0.15857725,0.024182381,0.7797443,1.3370888,1.0043385,0.92496425,1.2880014,2.2999,5.389593,7.9085236,2.3692422,4.7308135,3.133718,3.9448357,4.6475134
0.10750687,0.010004297,0.32056066,0.6922863,1.0038564,0.65557873,0.6886423,6.169929,5.543715,6.6981516,6.1510963,0.4417767,3.234018,1.9147878,0.44708443
0.25004223,0.06389006,0.5614659,1.2051172,1.0234411,0.9605288,1.1849452,3.384314,5.595979,4.005207,3.384636,5.0862355,3.1805444,5.161478,5.028716
0.13256666,0.016671805,0.6209591,0.837419,0.9917666,0.8464261,0.9236531,3.443565,5.455623,4.1560426,3.413166,1.3122472,2.6493044,2.5077379,1.2536049
0.22012724,0.048793137,0.7869669,1.436754,1.0072993,0.646692,1.3811392,8.483799,5.3361855,7.9273243,8.500147,0.5766817,3.042747,1.918181,0.57047415
0.18252286,0.031164378,0.47865912,1.0716006,1.0051814,0.6617518,1.1103973,6.4398828,5.3212857,4.3579807,6.4037046,2.2372937,2.9013114,5.273345,2.2824185
0.09404967,0.008068738,0.4327721,0.7801767,1.0089818,0.76151913,0.82323754,3.7906141,5.4512935,4.5067477,3.8018022,4.4352937,2.9321587,4.4543777,4.443563
0.10959946,0.012057961,0.49467248,0.8623105,1.0099565,1.1247287,0.81218725,9.979872,5.310757,7.023822,9.885164,3.3217456,3.3170297,4.2685976,3.3430655
0.12946264,0.016964808,0.44656453,0.96952546,1.0036716,1.2847795,0.9300971,8.459649,5.5055375,4.0902023,8.302581,4.1167026,2.8622844,4.9968243,4.1169796
0.16991432,0.028954942,0.67941725,1.3938558,0.9872048,0.891562,1.3694272,3.1299489,5.2816463,4.5232673,3.1464593,0.97986513,2.7620203,0.91552556,0.9351289
0.11949488,0.013959405,0.5337277,0.9326127,1.0262867,0.84619975,0.9451111,8.517155,5.5882406,4.622375,8.534026,0.48189375,3.4966104,2.400784,0.46165204
0.20429532,0.038952764,0.46010152,1.0834122,1.0063472,1.2203064,1.006487,9.943109,5.6182055,4.8472633,9.901258,5.810844,2.9416904,0.7525228,5.616977
0.10472936,0.012306802,0.2701358,0.6834913,1.0219684,1.2708867,0.70570135,8.837476,5.502918,4.7099705,8.782013,3.2424781,3.5473776,3.3954306,3.2852564
0.10814524,0.011187082,0.30352163,0.6904428,1.0226856,1.4844612,0.70444536,2.5661333,5.558396,7.0617723,2.4564712,1.3994192,3.385387,3.6198695,1.4739003
0.089138955,0.008368427,0.22027005,0.6238471,1.0098982,1.3127613,0.64556956,4.83265,5.3160796,5.473284,4.869098,0.2752074,3.3986466,2.2672868,0.2537489
0.10736654,0.011180486,0.3390983,0.6803731,1.0260015,1.1992079,0.67334294,6.215817,5.451111,3.0386229,6.1370854,5.110349,3.5305269,4.669737,5.104168
0.10483633,0.011733375,0.41161838,0.8402652,1.0164999,1.2255309,0.7984533,6.5443535,5.5536423,4.4548025,6.477574,4.0488544,3.2887092,5.0058594,4.0002623
0.12959537,0.016141567,0.47003335,0.8197536,1.0100732,0.58607656,0.78697014,5.5662236,5.329238,5.660576,5.629019,2.9157493,3.6484945,1.9140476,2.834622
0.13068399,0.016906878,0.633111,1.2457747,1.0224322,0.7955385,1.2194766,3.172781,5.6799593,2.4971137,3.1803946,5.291021,3.2279997,1.5562036,5.241862
0.17361502,0.029470846,0.5849054,1.1391811,1.0235215,0.97816885,1.145325,8.206449,5.6327033,6.4483624,8.237652,0.5927783,3.35909,3.212846,0.56464005
0.12613374,0.016322615,0.37302,0.76013064,1.0269423,0.81991684,0.80693877,3.1312118,5.488969,6.7732344,3.1752706,0.5727971,3.4472272,3.845239,0.5048466
0.092398085,0.008637098,0.44329888,0.7568896,1.0089452,1.1874878,0.74198854,2.7635353,5.282137,7.648655,2.6778636,0.50988764,3.1683424,3.5539534,0.62411463
0.13721341,0.018964663,0.47047392,0.7825607,1.0063322,0.5882447,0.787069,5.695675,5.5071588,7.8573866,5.630164,5.8925653,2.8880348,2.2519095,5.856186
0.11761315,0.013485368,0.4773409,0.8891527,1.0298179,0.7470656,0.8838931,9.801313,5.6665287,7.731489,9.706825,3.7160418,3.159111,2.0816193,3.6757436
0.18971242,0.03651474,1.1114862,1.0218099,1.0105653,1.4197236,0.9918456,9.576405,5.583146,9.352924,9.649887,0.5810847,3.0198042,5.7877264,0.537838
0.15518525,0.02461361,0.58883214,1.1866144,1.0256324,1.1583605,1.1947924,1.5025057,5.701659,8.086655,1.4819024,5.2996135,3.561934,3.4869149,5.2882233
0.15253837,0.025471117,0.36260664,1.0755167,1.0092506,1.286262,1.0970265,6.692497,5.4088626,5.8262825,6.66625,0.41018793,3.505964,2.5589175,0.4736681
0.12130866,0.014105124,0.33170897,0.81293535,1.0108857,1.2030605,0.8324982,6.85639,5.2757583,6.1653357,6.812604,5.2460313,3.4515853,3.695403,5.1248584
0.13869499,0.02078869,0.50238043,1.0079396,1.0093901,1.0636379,1.0743871,9.981516,5.4927993,6.7534685,9.94542,4.344696,3.3029034,3.8787405,4.32508
0.19793825,0.038736362,0.31136465,1.3721373,1.0095192,1.4380751,1.306891,5.6236815,5.3692603,5.796736,5.589552,5.354894,3.3100636,2.7561507,5.293788
0.13979508,0.017825983,0.61161494,1.0701869,1.0230576,0.9321423,1.1462463,4.2835917,5.517718,6.174241,4.3923993,1.7209353,3.5158195,0.5321858,1.6586683
0.18073796,0.03151104,0.23443598,0.606865,1.019151,1.3581737,0.5945222,9.201275,5.4709415,4.8506083,9.281197,5.2808585,3.3833995,0.588429,5.140875
0.14058563,0.019376174,0.48658213,1.0108157,1.0129488,1.147864,1.0250078,1.6641898,5.448149,3.1860387,1.643456,2.26798,3.4725525,3.6214232,2.2059855
0.30577713,0.087154895,0.6539677,1.4601045,1.0285082,0.8411646,1.3887411,2.366148,5.645179,4.306966,2.2853,6.149657,3.2796452,1.178166,6.1711936
0.09473997,0.009324541,0.54229355,1.0525337,1.0164655,0.6521265,1.0691807,8.432896,5.738747,7.8979187,8.409282,3.111644,3.2226398,4.9698763,3.113679
0.075271815,0.005772852,0.21212138,0.6333385,1.0117862,1.3707014,0.6556777,3.8175197,5.4613504,5.6440735,3.8317828,2.2344913,3.2949905,0.3449371,2.231884
0.23980561,0.057508517,0.5452148,1.3187013,1.007697,1.2507229,1.1792318,6.690826,5.3360367,4.2358785,6.698189,4.838889,3.629265,2.625103,4.804635
0.1064813,0.011376594,0.50203264,0.7882954,1.0204506,0.8454151,0.84135604,4.561629,5.4927363,6.554256,4.6086273,1.1725615,3.3622499,2.7008288,1.2067267
0.113912895,0.012513446,0.3922259,0.8739674,1.0155212,0.857759,0.8856089,3.2291272,5.443869,4.1478357,3.2381432,4.9533634,3.5249364,4.532298,4.871765
0.23142356,0.053024378,0.80214775,1.4702086,1.013314,1.2282522,1.1807885,7.2268925,5.6707325,6.6525393,7.1749554,4.7119517,3.006556,5.553791,4.63544
0.08782317,0.008545072,0.33571067,0.69994503,1.0126625,0.6810508,0.6731306,8.595624,5.6827536,7.6515617,8.575124,2.9577994,3.2325125,1.4921601,2.8870375
0.11580112,0.012395841,0.41437462,0.8608618,1.0266441,0.89775854,0.8625966,8.519317,5.6249447,4.066437,8.601288,5.097098,3.2472894,4.2806716,5.03971
0.17705022,0.030068908,0.7519026,1.4613435,1.0190219,0.83762586,1.3366388,5.6327095,5.4632134,3.200666,5.7085123,1.4156488,3.5124376,3.986115,1.4027678
0.16736653,0.027904443,0.6329952,1.3975254,1.02102,0.8701907,1.351674,1.7124522,5.5356135,4.7181907,1.7419739,4.2945538,3.4887028,3.7901902,4.199855
0.072638795,0.005037987,0.22199722,0.51557344,0.98725474,0.8606436,0.511642,8.876697,5.34523,3.8561568,8.884992,1.7352328,2.6936467,5.5039625,1.7179539
0.16814077,0.029262574,0.6789879,1.2758948,1.016554,0.72760034,1.2432308,8.541789,5.4982915,8.594343,8.566929,2.001911,3.1762054,2.8058372,1.9903073
0.07476329,0.0058033103,0.32086018,0.6076584,1.0132678,0.87625444,0.6461131,1.9547791,5.5039654,7.752906,1.9565451,2.3893569,3.0215948,0.79761684,2.3722396
0.14362736,0.021379389,0.5048459,1.0828143,1.014648,1.0152531,1.0759051,7.5250077,5.4065413,6.619441,7.4800577,4.4059024,3.5910625,5.8720646,4.3575172
0.16212766,0.026137756,0.5965907,1.2080417,1.0124019,1.2191015,1.1721334,8.145569,5.51464,4.180167,8.096477,3.6773326,3.2416496,3.2226744,3.702555
0.1446816,0.022117985,0.39084128,0.9945131,1.0079371,1.0989684,1.1526557,8.636172,5.448607,4.5654817,8.551161,0.24928696,3.3644328,1.3679426,0.24978232
0.1995403,0.040637746,0.59629345,1.4972823,1.0262225,1.0892414,1.3048491,9.281392,5.7397075,7.840189,9.38526,4.443484,3.4959397,2.6290414,4.455374
0.13825174,0.017872078,0.542074,1.0006192,1.0028923,0.889821,1.0339568,9.590024,5.3589983,5.6917534,9.616581,5.2602534,3.154645,2.4070876,5.222145
0.0968791,0.009611035,0.33277246,0.6345767,1.0129477,0.9749547,0.6529591,6.643544,5.468944,6.9117355,6.5652456,4.443994,3.3557963,3.589747,4.4375343
0.07729892,0.005664403,0.2544398,0.5363634,1.0104613,0.9286455,0.59016013,6.5207844,5.353157,8.14444,6.567979,2.7851322,3.2853205,1.90503,2.7094975
0.15575127,0.02669899,0.95838076,1.1700007,1.015138,1.1820811,1.1757201,3.561931,5.443225,4.1658454,3.5658906,3.2474213,3.5075133,4.167968,3.2982833
0.17512147,0.030235175,0.40699035,0.91486436,1.011465,1.0332065,0.87717277,6.357413,5.329349,4.64779,6.3994384,2.914218,3.5741885,3.1329985,2.7944834
0.11919226,0.015342474,0.58462554,1.1756321,1.0210766,1.2068014,1.1540725,6.800178,5.599492,7.6977816,6.7927923,3.3700821,3.4302409,1.4503809,3.349969
0.16096385,0.027703537,0.5889381,1.1458739,1.00801,1.031479,1.1530633,8.341811,5.5974274,5.5085735,8.346189,2.0791407,2.9528518,0.53082085,2.0500622
0.106666915,0.0117282225,0.44160804,0.8855505,1.0298548,1.0790677,0.9418904,6.985759,5.6873655,6.111828,6.9487934,2.6823075,3.5545905,2.28302,2.6939158
0.12140984,0.014576149,0.51734203,0.8755238,1.0261853,0.85172665,0.8700869,8.20577,5.556694,4.2695794,8.153715,3.7329252,3.4571116,0.91768074,3.727169
0.13695575,0.018872129,0.5479479,0.9824037,1.0113826,0.8203459,0.91006184,3.105044,5.34966,4.338766,3.106813,5.849056,3.6804037,4.974192,5.843647
0.17377068,0.029831642,0.46672788,0.9565778,1.0099213,1.0746875,1.0012059,6.8415,5.4320073,4.8962917,6.897069,2.4167945,3.5913057,1.6277971,2.306688
0.110590525,0.013503435,0.33728993,0.716569,1.019898,1.0596344,0.78159416,3.4049206,5.4367976,4.373491,3.412497,1.7588807,3.5154738,4.972665,1.7276757
0.07075883,0.004702594,0.21480125,0.5147998,1.0274739,0.8894981,0.6031836,3.8233736,5.733944,5.8143716,3.7105312,0.07636018,3.3308668,2.1698914,-0.18018651
0.21462348,0.046757333,0.64509505,1.3296754,1.029723,1.2147175,1.2739993,4.482742,5.6558475,7.126818,4.5242085,3.4773865,3.4874156,3.482824,3.4560776
0.19018921,0.036493577,0.74778074,1.3361262,1.014885,0.551957,1.3151256,3.8536534,5.3968587,6.729108,3.7896454,0.898259,3.1134708,3.285658,0.9451002
0.18091244,0.035792448,0.3444456,1.2344558,1.0090698,1.4180508,1.2241395,2.576963,5.344691,3.5078201,2.5700622,4.331933,3.2751362,0.8772216,4.416092
0.12229611,0.015672268,0.3609643,0.8912474,1.0248735,1.3236574,0.93190324,9.370002,5.565644,5.66168,9.3735485,2.2025285,3.525766,1.3559117,2.1947894
0.2052484,0.04466822,0.5097612,1.0167636,1.0228977,0.98311263,0.9927835,5.1243916,5.573557,4.5157537,4.9533734,6.0406637,3.2234392,5.626543,5.9768577
