snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.11909297,0.01218557,0.8264744,0.68287915,1.0201107,0.5406296,0.72364336,5.132318,5.599753,8.849756,5.0988765,1.053442,3.2307475,0.6103312,1.0849478
0.165326,0.026838664,1.0945674,1.4622895,1.0066544,0.4327767,1.3394642,1.9592212,5.405665,6.201544,1.8909183,0.42308185,3.4323301,3.1071649,0.46155906
0.15245852,0.02475694,1.296682,0.81493866,1.0033797,0.7259653,0.85649693,9.8480835,5.551074,9.348295,9.792894,1.3467991,2.8254538,1.8387591,1.3420516
0.5010418,0.24694201,6.636923,1.3876256,1.018636,0.99372566,1.3075564,1.7881793,5.5634685,1.6973495,1.7875643,1.691091,3.3589048,2.122019,1.678602
0.13680494,0.018088065,0.68333316,0.71807474,1.0129548,0.6396178,0.68379897,7.2629533,5.5219026,2.2190607,7.238455,3.9115322,3.3091342,4.305025,3.9281588
0.08896363,0.008744744,1.1133759,0.78684443,1.0118786,0.4700126,0.7917338,4.9825716,5.6120934,4.6346436,5.132484,0.9635559,2.9857354,4.5250287,0.95725465
0.1243003,0.016489487,1.2236402,0.83565426,1.0137693,0.4572497,0.88317233,4.6887145,5.4415073,5.5570006,4.7227917,3.6665936,3.1613917,4.53655,3.607563
0.14262034,0.020216102,1.0948431,0.9092307,1.0136226,0.36299044,1.0127265,2.21516,5.473249,5.176685,2.1571295,2.0205066,3.2205,2.4813845,2.0487638
0.17304707,0.03141769,1.108335,1.4062976,0.9947075,0.47165495,1.2912493,7.934146,5.4183874,8.17787,7.860216,2.3740194,2.668121,1.030271,2.392542
0.207562,0.044558175,1.1269352,1.4343743,1.0061228,0.38475364,1.2832011,4.340562,5.3241816,3.0693111,4.401266,2.4503775,3.3373125,4.0583854,2.4402108
0.058248438,0.0033469268,0.76050496,0.57728016,1.0201558,0.43910652,0.5655912,9.458376,5.3699927,2.2341113,9.416718,3.5399425,3.3603349,3.8343081,3.4914258
0.2125722,0.047777276,1.7794588,1.3406017,1.0045493,0.71473074,1.3799728,2.5544176,5.4699073,2.9214258,2.557136,2.8807402,2.8246677,3.4612112,2.8813672
0.13951257,0.019969461,0.84011775,0.8925536,1.0103525,0.51782274,0.9742364,9.985688,5.3463893,1.5604923,9.941657,4.907132,3.654606,4.2617435,4.830628
0.14875127,0.022916166,1.0204345,1.1016188,1.0116476,0.37023723,1.1349913,8.258322,5.3374286,5.1950727,8.276875,3.2867656,3.337229,3.1657825,3.2748523
0.08924519,0.008017417,0.8617574,0.65697044,1.0076083,0.48495746,0.63830876,8.22549,5.330013,2.2577553,8.289568,0.98746425,3.0488105,3.1960273,0.97069085
0.09314929,0.008754165,1.0812436,0.61645216,0.9909076,0.46918452,0.6386694,2.4613333,5.390909,2.4918132,2.4537134,1.7394574,2.7066188,1.2853314,1.7559482
0.08932732,0.008176428,0.9737155,0.97302043,1.0262694,0.32862884,1.0166558,1.2893283,5.690271,5.6806817,1.2533991,2.7001014,3.128467,0.92254424,2.6490288
0.17062266,0.02983933,1.0964113,1.1956065,1.0047117,0.62679136,1.1819439,1.0148832,5.526993,1.9923158,1.1944051,0.12213991,2.9482563,3.9446998,0.09761548
0.2418299,0.062520035,1.2619236,1.4160436,1.0186799,0.4986265,1.348966,7.7264504,5.4929075,8.156712,7.7062297,3.6881304,3.1024444,1.2617704,3.6737456
0.20639586,0.04507564,1.7687198,1.4863843,1.0115192,0.6039512,1.3829856,8.042932,5.540914,8.302084,8.068322,3.424357,3.0236008,1.6987774,3.4191794
0.29250658,0.09245183,1.8383518,1.3266441,1.023612,0.8671358,1.2162852,9.969784,5.6337714,9.490595,9.946539,2.1955202,3.1536903,2.4037685,2.2441413
0.22329381,0.047756217,2.1158254,1.3212869,1.0212853,0.81167066,1.2396617,2.2080626,5.65735,2.5789783,2.2593727,3.8566236,3.5470815,3.8831217,3.8085117
0.09010675,0.008028455,0.969068,0.6221207,0.99690574,0.46059382,0.66471285,6.9774637,5.1917415,2.6589673,6.9761515,2.5780303,2.8570979,1.7992136,2.5786672
0.12943125,0.018822815,0.9489997,0.92537355,1.0144136,0.3361165,0.91147697,4.3279185,5.5989037,2.0696785,4.385318,4.249033,3.4480734,4.843465,4.2369165
0.2775076,0.07858305,2.6982474,1.2096217,1.0047008,0.89764076,1.1994072,4.0152245,5.550773,3.9161592,4.041323,1.8338573,2.783512,2.269352,1.8240473
0.16885906,0.0293122,1.2730541,1.0225681,0.98561734,0.46613598,1.0555048,5.0909667,5.36922,5.1570435,5.067389,5.067497,2.5824125,0.72661304,4.9841847
0.10770444,0.011618603,1.0105546,0.7232311,1.0070573,0.21675271,0.7254969,5.794294,5.4287224,5.410502,5.80774,3.5710497,2.913528,1.9834392,3.507824
0.08915201,0.008387381,0.8994764,0.7049246,1.0043811,0.39169252,0.66754395,6.8336773,5.2528496,4.9549284,6.747015,3.6650877,3.27359,4.6184616,3.6799726
0.13302204,0.018729866,1.4891866,1.0440836,1.0116465,0.49889022,0.92814183,6.144263,5.475091,6.1870604,6.1259766,1.8453448,2.920214,2.3787236,1.9070613
0.21045886,0.03896933,1.2641829,1.3721582,0.99506307,0.56564236,1.3878726,7.749212,5.4137154,7.35291,7.6946597,1.2433779,2.7796278,0.89100015,1.3162678
0.09613167,0.008743657,0.90795606,0.77789694,1.0070187,0.4448641,0.8240827,2.2868361,5.4122314,2.2210839,2.442721,0.89574397,3.2744262,3.962801,0.7822999
0.09446072,0.009499065,0.98623985,0.7739947,0.9984061,0.41912198,0.7618981,7.96739,5.4743266,4.008486,7.922619,3.8472607,2.8100429,0.8733461,3.8536289
0.205138,0.0396445,1.2971002,1.4487737,0.9909504,0.5119792,1.3171265,2.468591,5.460321,2.2402093,2.4820278,2.2728956,2.6259215,2.784377,2.252261
0.112451,0.011874726,1.0579492,0.7767988,1.0108906,0.50011814,0.7873467,9.562169,5.5183516,9.380281,9.578677,4.223094,3.0409598,4.4292994,4.21125
0.08868315,0.008397339,0.96822846,0.58895355,1.0115052,0.27084124,0.639141,5.4742556,5.5922627,6.541098,5.4709525,1.8947284,3.1892602,3.1043599,1.8873668
0.18687947,0.033170957,0.98450285,0.90400654,1.0133368,0.2393614,0.9049657,8.731275,5.463864,5.8781757,8.689386,6.2394223,3.0961945,1.8180758,6.2137957
0.18123636,0.029729497,0.98023945,1.2154677,1.0292424,0.31805372,1.2197902,4.755405,5.630961,8.11458,4.817476,0.35556203,3.3651342,4.9215803,0.36422563
0.1910991,0.034454796,1.4504114,1.4920875,1.0174178,0.48007578,1.3713218,5.7316403,5.42575,5.8545866,5.792195,4.249668,3.2574313,1.474577,4.2073555
0.09278732,0.008222526,1.0401802,0.8579444,1.0153191,0.2441904,0.8660627,2.6935656,5.4464808,6.350484,2.75239,2.673553,3.6301389,4.110949,2.6731043
0.07433061,0.005564814,0.92382604,0.5129964,1.0283614,0.47382236,0.55544317,6.191192,5.5954843,6.467145,6.0785747,4.762802,3.4180872,4.911414,4.792116
0.113895,0.012069787,1.174569,0.87214553,1.0214006,0.3250944,0.91540855,4.834875,5.593163,5.1529818,4.8748603,2.6734667,3.5963907,4.22285,2.699535
0.12161827,0.013641847,1.1028001,1.0532695,1.008805,0.44671243,1.0851574,6.6139274,5.42392,5.508159,6.6529045,1.5703208,2.8925436,1.4247782,1.5788604
0.106765784,0.01234912,0.99957424,0.7265199,1.0164603,0.45866126,0.7727692,9.678917,5.6316586,6.286252,9.669653,4.9965506,2.9557378,2.3770628,4.9637213
0.19494298,0.03784472,1.398762,1.129994,1.0075282,0.5800189,1.2356842,2.0247717,5.2077646,1.9255695,1.9875896,4.7209253,3.593706,4.5541263,4.7015715
0.10795354,0.012035697,1.1707275,0.68459463,1.0208694,0.3750168,0.7018844,3.8409197,5.6027994,4.7973504,3.8284905,2.0205395,3.336243,2.1693053,2.0140095
0.20600496,0.04530604,1.7012343,1.4707365,1.0141895,0.6274235,1.3744302,9.349243,5.3853297,9.473297,9.362202,2.4656515,3.2531223,2.1614807,2.4863746
0.102264196,0.009890762,0.9481063,0.6562229,1.0156633,0.3755883,0.6717191,3.500397,5.5039206,3.8741927,3.5388274,3.495944,3.1670682,3.46095,3.4624279
0.23004863,0.0538161,1.5071336,1.2267125,1.0069978,0.46409744,1.2321527,4.562166,5.3341618,4.6082187,4.5851517,5.1545057,3.5837839,5.4066477,5.1557097
0.15968029,0.02630245,1.4018865,1.2495935,1.0111849,0.5332668,1.2853749,1.8910398,5.387641,1.940284,1.8464513,2.9287257,3.181083,0.43589282,2.9652686
0.13107952,0.016887069,1.3464428,1.0493448,1.017702,0.5518462,1.0190461,1.9453796,5.522397,2.0514612,1.8908048,4.6739564,3.4593642,3.6973066,4.628907
0.11449173,0.012464091,1.0440998,0.7645053,1.0229573,0.5073912,0.87186307,4.6198215,5.624128,5.5312405,4.5989213,0.81312513,3.0914001,4.9892535,1.0744197
0.114280865,0.014115605,0.97779775,0.90905756,0.97983605,0.3971408,0.9851554,2.2843556,5.3022423,4.9618316,2.4054475,1.2998307,2.5599308,0.97536826,1.1981862
0.1421486,0.019019684,0.93326277,1.2516893,1.0136889,0.4836713,1.2165022,1.8683698,5.550277,8.960117,1.9603367,4.965647,3.2992318,3.7995813,4.9133906
0.14502554,0.02232123,1.3809398,0.8988333,0.9986294,0.5768961,0.92629355,3.9028566,5.267519,4.353257,3.9799135,2.1026607,2.8396235,1.4434447,2.070157
0.13249014,0.019811476,1.1725045,0.91352314,1.0153983,0.47371972,0.88201326,2.5227826,5.5613923,2.2317464,2.5211697,0.39308268,3.137331,1.7486756,0.3515885
0.13307725,0.018790891,1.1542809,1.0318584,1.0168874,0.16240948,1.0317799,8.658392,5.602209,6.0085278,8.651857,3.8174148,3.1290958,3.1203833,3.8018723
0.1253215,0.015988566,1.0209582,1.1335858,1.0192807,0.27490008,1.0986147,7.576914,5.409029,4.1422443,7.596156,0.20271294,3.3510509,3.4732497,0.31326413
0.18057792,0.031102618,1.0140721,1.3119278,0.9843241,0.40193933,1.2107342,4.0926557,5.3080564,3.5426762,4.161922,3.896065,2.676959,0.9714631,3.8448327
0.18824548,0.03285088,1.5276022,1.400008,0.9970672,0.79781413,1.3630286,5.0836177,5.3700924,4.8735547,5.023512,0.27225864,2.8554263,1.4536729,0.28843045
0.058459632,0.0033259282,0.9417321,0.52772236,0.98329043,0.46128333,0.5579524,4.3888493,5.3994484,3.9979665,4.3516445,5.481538,2.5967205,1.7379347,5.4250374
0.16652755,0.024797611,1.2987202,1.2887981,1.0220332,0.52550936,1.2765315,2.8540506,5.578349,5.2339487,2.8174615,6.0250273,3.2507095,1.6347904,5.9799814
0.10839264,0.011297357,0.91078484,1.1738781,1.015675,0.38646984,1.1736299,1.7045912,5.4506044,4.2408185,1.7088702,2.9200997,3.5147612,3.4854662,2.9009295
0.16428715,0.025545755,0.9884983,1.4452337,1.0159142,0.3928001,1.3428547,3.921894,5.497843,6.085634,3.991169,4.6131105,3.6656241,1.3753529,4.5434847
0.118326314,0.014723035,0.969189,0.8581369,1.0046612,0.25114918,0.93153334,1.5408604,5.5294657,3.9100122,1.5320976,1.4228199,2.8849,4.878912,1.38497
0.21423343,0.042986315,2.1787956,1.4144703,1.0038724,0.98135334,1.316239,2.364145,5.391205,2.634842,2.3396344,1.5196848,2.817629,0.63601935,1.5185603
0.094906986,0.009419681,0.8992294,0.61112005,1.0161574,0.4485814,0.6345272,8.570192,5.6699166,5.707774,8.587372,1.4529196,3.1709447,1.4974473,1.3781557
0.102959625,0.010245453,1.267573,0.9012179,1.0257393,0.5320791,0.9147647,9.338199,5.645798,9.282186,9.485672,5.89737,3.3911276,2.1994584,5.7927456
0.10787442,0.0108584035,1.002976,0.92266726,1.0163983,0.36544764,0.70312214,2.5801716,5.567529,7.3415833,2.4840803,5.950085,3.430866,4.828725,5.928342
0.077742994,0.0060882093,1.0046633,0.55937016,1.0143827,0.39715606,0.6109022,6.271637,5.57748,6.2127824,6.2505264,3.0738745,3.0689828,2.4284253,3.0324225
0.13072662,0.017542696,1.5091373,0.8739716,1.017619,0.7992571,0.95681113,6.1880727,5.5721107,6.5225086,6.187187,4.1197424,3.4919195,3.0835078,4.0689926
0.12650211,0.013822387,1.2515811,0.8065379,0.99248165,0.5694623,0.8755412,2.7723355,5.356463,3.0199738,2.8157473,2.642724,2.648792,2.044091,2.69787
0.1504021,0.021729255,1.1525034,1.341526,1.0052551,0.37912798,1.3020706,4.3819356,5.522422,5.56638,4.3420506,4.6982903,2.785835,3.70708,4.6716986
0.13354687,0.018165426,1.0958061,1.040396,0.9873682,0.45850432,1.016772,7.134284,5.4490285,5.397448,7.288047,0.76398766,2.608864,1.4009267,0.7329322
0.06724048,0.0044125635,0.7030861,0.56749344,1.0248762,0.5366231,0.6037317,1.2678072,5.682415,8.646236,1.2258925,5.4074807,3.5190048,5.5658355,5.2805843
0.12747675,0.015923299,1.0804743,0.9313159,0.9831933,0.448107,1.1330296,5.7314186,5.324618,7.6886396,5.7992654,3.0400972,2.5668042,0.32358694,3.0019763
0.13885954,0.019464646,1.4265451,0.77923423,1.0100406,0.51745796,0.7864106,9.563375,5.484651,8.920783,9.624908,0.7889057,2.8889034,1.3333986,0.787271
0.1560536,0.022240298,1.0973517,0.6980366,1.0158947,0.32260537,0.70875967,2.8599377,5.4222836,5.832365,2.8651576,2.5693662,3.2175765,3.1994238,2.6185157
0.19731285,0.03881382,1.4041132,0.9689186,1.0080155,0.5528834,0.9456354,9.290999,5.56532,9.241129,9.32407,0.5693639,2.8152921,0.7352351,0.5646094
0.13408194,0.01878836,1.3512434,0.8212134,0.973508,0.41947138,0.8190597,6.227051,5.3666863,6.3809896,6.2960057,1.8872702,2.4696121,1.553091,1.8900594
0.17221406,0.029037962,1.1188769,0.9740825,1.0209554,0.5610719,0.9661229,5.7951264,5.6211624,6.9578295,5.8085113,3.8367858,3.3582013,2.1377957,3.760701
0.14115149,0.019255113,0.9488162,0.95298743,1.0003096,0.37857276,1.0112537,1.0217885,5.5505404,6.3880363,0.9554181,2.0027676,2.7834787,3.275622,2.0400825
0.1120471,0.011225187,0.8938064,0.7563962,1.0153708,0.42181236,0.75965345,8.845397,5.6149755,6.7262287,8.824177,4.1028166,2.9423082,0.7389517,4.1665893
0.10862151,0.010472584,0.97495764,0.68938494,1.0130149,0.37037253,0.71707207,2.971045,5.5724707,6.362153,2.9528003,2.9723542,3.4330504,5.3358507,2.9643152
0.25628823,0.061108395,1.7290212,1.1272714,1.0036054,0.84910333,1.1499369,9.232237,5.3316865,9.452667,9.320419,1.6819836,2.9264748,0.24740386,1.6507337
0.14645308,0.02341091,0.9039557,1.1350917,0.9942678,0.5487244,1.1881994,9.860035,5.424046,2.4965167,9.778351,0.34314936,2.6409557,0.64181125,0.30477142
0.10715636,0.011249215,0.9794083,0.7235072,1.0003673,0.42216897,0.74856424,7.934394,5.4469194,5.159381,7.864994,4.953029,2.9133444,1.4966171,4.914004
0.0803784,0.006372397,0.80477756,0.6144656,1.0157492,0.48970062,0.6365074,5.012367,5.5327687,2.5634294,5.0170436,1.4354129,3.1671984,2.0075808,1.4499986
0.21275887,0.041668843,1.5861701,1.2703199,1.0059777,0.2990777,0.96593034,7.31685,5.464352,6.1614103,7.1342564,0.15871124,2.8511875,4.363825,0.31534672
0.23637287,0.05250807,1.9838198,1.278728,1.0146579,0.7891347,1.1905922,6.4038243,5.481569,6.2222366,6.4103136,4.4845557,3.3766124,5.062159,4.33492
0.13596618,0.019356841,1.2105294,1.0416306,1.0132421,0.47965872,1.0480255,3.4712026,5.3953114,3.248369,3.5740418,4.227,3.6041806,3.429512,4.252611
0.24163496,0.059802692,1.7017831,1.0414363,1.0125738,0.7177999,0.9712441,5.861306,5.4851255,6.1499343,5.852358,5.6152334,3.688814,4.549159,5.4578934
0.08306533,0.0066619455,0.99934906,0.63951045,1.0159929,0.39663678,0.6868214,2.3172257,5.476658,7.2124767,2.4833615,0.64235413,3.3200245,5.663921,0.5385771
0.20216489,0.039695393,1.3068056,1.3458394,1.0101466,0.46681458,1.3274066,8.477175,5.5831776,8.160238,8.4415045,0.026380586,2.8455534,0.95005953,1.045847
0.13653742,0.018855834,1.0468913,0.8673196,1.0196996,0.23345184,0.9159464,9.826748,5.461012,6.1658535,9.744286,4.4564905,3.569587,2.2861474,4.387273
0.1252819,0.015222014,0.99128383,0.7274781,1.0272425,0.31725216,0.6765717,3.1375918,5.683379,6.8500056,3.1306615,5.0152364,3.505493,4.029952,4.9529896
0.19103594,0.03684912,1.3585418,0.92718136,0.9936828,0.5322484,0.9451315,8.338111,5.3474126,8.440847,8.304638,3.2534695,2.9952745,3.412164,3.3169012
0.08539244,0.0073408405,1.3122685,0.6441175,1.0127007,0.49507964,0.631675,4.85983,5.4745536,4.735684,4.8265586,4.821955,3.111221,3.6825125,4.7908993
0.09001325,0.007807988,1.1781887,0.76422036,1.0171207,0.46503764,0.8486599,2.795244,5.510972,2.7191594,2.864898,2.022992,3.2719996,3.0994806,2.0319629
0.13163078,0.018473493,1.2361375,0.90770084,1.0179845,0.48415774,0.9103133,5.3990564,5.593698,5.572427,5.447518,2.6913967,3.3569334,2.60378,2.691003
0.07602321,0.0064943186,0.979793,0.7236129,1.0037603,0.22696722,0.74980783,5.7275376,5.423586,5.236234,5.7573285,4.282399,3.054325,2.3402047,4.255505
0.08365375,0.0069595184,0.8463912,0.75711054,0.99596417,0.5312838,0.73594034,2.7371106,5.2771535,2.5424705,2.7160945,5.085386,2.884625,3.3438787,4.9987125
0.122694075,0.015533588,1.161232,0.99468493,1.0167447,0.49572432,0.95971453,6.1027355,5.6685314,5.561325,6.0520763,5.0511026,3.1926594,2.5017278,4.8947935
0.22050431,0.049584918,0.92993146,1.2124888,0.9840984,0.43346125,1.1889586,1.1064341,5.2469554,9.268248,1.1799929,0.40886363,2.6791081,1.5035732,0.37046862
0.19501956,0.03923313,1.0654819,0.97041404,1.0284841,0.38464516,0.9002253,5.916123,5.629952,6.7283096,5.9398823,5.811519,3.3964055,4.913486,5.7956667
0.22788577,0.04747796,1.3084233,1.4915235,1.0193093,0.44241148,1.353899,3.7687685,5.569089,3.7374866,3.8622906,4.0676656,3.2063773,4.0668745,4.0963
0.075961374,0.0053569055,0.9003732,0.58917356,0.99566406,0.41814208,0.6048327,9.706086,5.43149,2.4862437,9.728041,2.685204,2.9684858,2.0899463,2.6299338
0.11436503,0.014849498,1.0415778,1.0116574,1.015673,0.3711055,1.0210419,6.505145,5.5812964,5.148389,6.559234,3.0591488,3.094888,4.5751486,2.9751093
0.1158129,0.013556091,0.985935,0.9026191,1.0217651,0.21089578,0.90245104,7.4113045,5.574071,4.634157,7.3650336,2.757295,3.1888263,3.936967,2.7039704
0.07899121,0.0058650267,0.9679685,0.69472283,1.0240047,0.21595514,0.6858766,5.0148573,5.693646,6.2797456,4.981968,3.1109195,3.4447126,3.9730139,3.080418
0.0752757,0.005747501,0.87848705,0.52421445,1.0007674,0.3388971,0.5790256,6.2046304,5.292115,4.455385,6.3254013,6.1723123,2.897939,3.203924,6.1224165
0.07234435,0.005212743,0.9828003,0.5165859,1.0056726,0.19866705,0.57285917,6.7635117,5.4202833,5.110018,6.735491,2.2714264,3.2467923,4.320089,2.2989182
0.15711221,0.025674986,1.2079288,1.2013015,1.008579,0.7844673,1.2304816,5.882377,5.5917206,5.758173,6.004557,1.6385761,3.1116881,1.2894129,1.6516898
0.13403405,0.017185332,1.0055311,1.0944526,1.0306586,0.33167136,1.0984453,3.7297828,5.5311537,6.5207253,3.7351027,0.80131435,3.561378,2.9100294,0.85085475
0.162609,0.024824593,1.0568405,1.1247548,1.0264908,0.22220206,1.1748847,1.1081619,5.7209044,3.4914572,1.122843,3.391926,3.4882197,3.5539222,3.4011493
0.11535454,0.012962343,0.910348,0.7593289,1.0083957,0.32433236,0.70227265,3.3299487,5.395811,2.7532637,3.3506157,5.5979247,3.5572512,4.195984,5.550604
0.13626492,0.018547116,1.3018726,1.0946698,1.0176615,0.52737075,1.0716804,2.5009627,5.3350973,2.1654398,2.494783,2.9862826,3.6137733,5.3091693,2.9143267
0.11404818,0.013349017,1.1870265,0.8285333,1.0191884,0.39845443,0.8486552,7.5862117,5.53878,7.0532846,7.5970697,2.6386878,3.1684532,4.141992,2.6254969
0.1651117,0.028911248,1.0639523,1.43792,0.9998435,0.38799524,1.2570151,9.345547,5.368327,5.673023,9.397011,5.401978,2.814479,1.0573488,5.3901043
0.05462691,0.0029558134,0.8730941,0.52844644,1.017865,0.44516784,0.55259305,7.3158712,5.5011554,3.8018467,7.3170147,1.2961752,3.4668255,3.3315072,1.3761964
0.18210278,0.033017848,1.1589104,1.4707036,1.0094512,0.46663696,1.3586019,1.793898,5.2368617,6.571988,1.830678,3.4633489,3.4959278,5.3730283,3.5093834
0.22213992,0.049848005,2.6049032,1.4798104,1.0164243,0.89839673,1.2529514,9.357135,5.61614,9.107485,9.359037,4.575686,2.9727032,5.3667183,4.529372
0.15651393,0.021097993,1.3052336,1.4651833,1.0044477,0.46676332,1.3325845,5.176395,5.53165,5.600282,5.2200336,1.9258735,2.9036384,1.9387453,1.9016063
0.18389843,0.03450085,1.3960623,1.3592225,0.9967293,0.5265399,1.2441645,5.6919165,5.3225536,6.017292,5.740943,1.9865956,2.785673,1.9384286,2.031122
0.12303082,0.016872782,1.118784,0.85610986,1.0147502,0.3296064,0.817523,4.759547,5.6158786,6.2563314,4.78977,3.4713714,3.109001,4.3049154,3.4452496
0.23730172,0.05407606,1.5810138,1.3869208,1.0162593,0.5382747,1.3652481,1.555532,5.362841,2.0554988,1.5874772,3.5701697,3.265455,1.9107354,3.581537
0.0943271,0.009143496,1.2070221,0.74773794,1.0289434,0.41116798,0.7501863,7.883426,5.7100525,7.6806808,7.853569,6.0711966,3.4282184,3.7342305,6.027831
0.12768197,0.014675053,1.1733499,0.8420535,1.0191712,0.47879738,0.8730489,3.5333242,5.504633,3.6579382,3.5625405,4.4678974,3.3459115,3.5779757,4.506256
0.30393073,0.09210719,2.9980805,1.4942396,1.0187173,0.8130074,1.3604683,7.0443115,5.484186,7.034786,7.010601,4.391018,3.6380517,4.096247,4.4080577
0.09787283,0.008860454,0.931179,0.7382899,1.016415,0.5114635,0.7571113,3.708759,5.4794474,4.9793625,3.719057,3.1354632,3.2353933,1.6860893,3.0377307
0.10597075,0.010861376,0.8098231,0.8061526,1.001955,0.4790495,0.92218685,2.754673,5.3363023,4.8401937,2.7472017,2.2892482,2.9241993,4.2515507,2.2988281
0.18081276,0.031553928,1.191996,1.271134,1.0138032,0.44901413,1.2292438,4.414959,5.535549,5.6154776,4.508594,5.1613197,3.4371104,4.7555175,5.118251
0.15076472,0.023823647,1.0795403,1.299283,1.0207965,0.26670468,1.2446985,9.585254,5.402963,7.9286613,9.574089,3.6133928,3.502894,4.257487,3.6154838
0.12389614,0.015129335,1.3693873,0.8444561,1.007554,0.48748815,0.83368933,5.0524855,5.223158,4.900195,5.070326,3.7034037,3.4830291,3.466785,3.6779892
0.17619771,0.030765455,1.8027607,1.321857,1.0207901,0.5640378,1.3139478,1.879223,5.6557364,1.8420784,1.8980734,3.6230085,3.0898175,4.6038003,3.622644
0.21694368,0.045111414,1.8127307,1.0439069,1.0118641,0.5514512,1.1613872,7.023785,5.4913077,7.5149136,6.8970084,6.0029616,3.595288,4.00225,5.959182
0.20054583,0.038464375,1.8959059,1.1449176,1.0210532,0.5723635,1.1301678,1.4361814,5.7111664,1.5540643,1.4283767,3.1360278,3.177002,3.2126634,3.1329503
0.23742586,0.05675289,1.7036017,1.3773117,1.0069507,0.8169146,1.2746124,5.6705637,5.3819447,6.438301,5.7140226,2.9848428,3.320301,3.942505,2.9641585
0.1283077,0.016715435,1.0284733,0.92293364,1.0007335,0.4495545,0.77390796,6.0665436,5.3555875,5.707335,6.125723,4.381063,3.1286979,4.6397877,4.206879
0.14140283,0.02220477,1.2979083,0.63520026,1.0171331,0.44515848,0.647164,7.113863,5.4362073,7.2928944,7.0972223,3.0576477,3.2751393,3.937678,3.0273814
0.1711258,0.02693303,1.1036197,1.362743,1.0175092,0.39956194,1.303195,3.5088656,5.4248495,3.1375995,3.5237184,3.3315675,3.5679734,4.2316256,3.3398166
0.13036655,0.016848952,1.0110047,1.0734214,0.99025863,0.38022774,1.0040897,7.0612803,5.357474,2.8759074,7.039545,3.252918,2.7372856,1.7968,3.2392783
0.26022646,0.07067466,2.3799796,1.4431117,1.0083086,0.68847823,1.3785381,3.5003119,5.523709,3.3891025,3.506556,0.49882758,2.8945808,5.9843135,0.51810265
0.15773712,0.025153443,1.204491,1.1026889,1.0050081,0.51962566,1.1001208,2.9190228,5.3717356,3.6667495,2.9384189,2.544853,3.1259499,0.44311476,2.5813801
0.07621743,0.005930694,0.9520226,0.5994071,1.006991,0.28098863,0.60503024,8.819373,5.3849864,5.6400595,8.813425,4.058902,3.128467,1.5863123,4.062127
0.156818,0.025813017,1.2135661,0.8111544,1.0078342,0.76523703,0.860916,8.174893,5.2712617,8.129557,8.242155,0.91952586,3.0271034,0.9880868,0.89930713
0.21023084,0.043935187,1.3592297,1.2864234,1.0178664,0.50785285,1.1976621,2.511952,5.4986334,2.7591815,2.5381618,3.3860698,3.333033,3.521237,3.3375258
0.15979253,0.025930593,1.4724185,0.79041505,1.0203863,0.72378004,0.83525383,9.811593,5.496883,9.603706,9.865535,1.7820938,3.2828388,2.03082,1.7332203
0.15769094,0.024686163,1.2704607,1.3322376,1.0154392,0.50882506,1.2668712,4.181886,5.5443344,4.6390653,4.1881785,4.9989586,3.3490763,4.9739046,4.9177365
0.15827684,0.024859095,0.9740673,1.418305,1.017974,0.51989794,1.3432006,2.8705795,5.5667415,8.253827,2.864169,5.0716767,3.6056511,2.5938582,4.977987
0.11140292,0.012075128,0.94620585,0.9413472,1.0129337,0.43407714,0.6959542,2.598233,5.480608,5.9027567,2.613863,5.7999854,2.9722126,4.1399484,5.7416344
0.15968746,0.02259068,1.0120705,1.3187871,1.0001435,0.50554776,1.4471623,6.7542996,5.3542185,3.5733976,6.708024,6.1904874,2.7776275,1.3593903,6.118617
0.10822835,0.011877211,1.364263,0.7418871,1.017506,0.51982605,0.8121372,2.0628238,5.6564217,2.0434413,2.0256982,4.678205,3.185974,3.372385,4.6822658
0.13031398,0.017155597,0.9368605,0.9202567,0.9984553,0.5203179,0.9187516,9.129387,5.424236,6.3694286,9.211353,5.444686,3.2482,0.5242777,5.3980823
0.22535917,0.057370767,1.7332213,1.2588742,1.0143756,0.720217,1.2230041,1.1865854,5.39283,1.3344145,1.1588945,2.5849216,3.2547083,1.8463588,2.6250484
0.12515236,0.016180526,0.7616043,0.6791907,1.0126153,0.5334027,0.77379614,6.0951953,5.5471716,5.8961134,6.1685777,2.083615,2.951642,2.1154242,2.0215187
0.10162723,0.010765187,1.1325107,0.8357676,1.0022013,0.40779746,0.96535003,2.2223341,5.2962756,3.3132162,2.1540568,1.3762449,3.1264577,0.7403407,1.4302802
0.08409324,0.0069396067,1.0161407,0.81554306,1.0103307,0.4151364,0.81577015,3.4702165,5.5153346,4.0003366,3.5648813,4.2662063,2.986199,2.9982247,4.2934704
0.16509494,0.026530117,1.5607153,1.4549134,0.99553955,0.7805517,1.3381965,6.652774,5.295358,6.465101,6.6226006,2.7057765,2.9976728,0.21931791,2.6422844
0.13394639,0.017713638,1.0361855,0.9949514,1.0082825,0.34812123,1.017062,1.9570284,5.540107,5.0066686,2.0054932,2.5163126,3.0623288,1.3055465,2.4939497
