snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
1.796399e+25,0.86475223,0.99775755,310000.0,151467.4,149824.06,149824.06,18.954678,10.343453,8.54015,8.540149
1.796399e+25,0.85766315,0.9973083,310000.0,151467.36,149824.05,149824.05,18.954678,10.343257,8.540149,8.540148
1.796399e+25,0.8503759,0.9964459,310000.0,151467.38,149824.06,149824.06,18.954678,10.343493,8.540149,8.540149
1.796399e+25,0.87461466,0.99810773,310000.0,151467.34,149824.06,149824.05,18.954678,10.343261,8.540149,8.540148
1.796399e+25,0.8487793,0.9984628,310000.0,151467.39,149824.05,149824.05,18.954678,10.34356,8.540151,8.540149
1.796399e+25,0.87162715,0.99698067,310000.0,151467.38,149824.03,149824.06,18.954678,10.343256,8.54015,8.540148
1.796399e+25,0.86682224,0.99758416,310000.0,151467.36,149824.05,149824.06,18.954678,10.343442,8.54015,8.540149
1.796399e+25,0.8729643,0.99667907,310000.0,151467.33,149824.05,149824.05,18.954678,10.343101,8.54015,8.540149
1.796399e+25,0.8663883,0.9975766,310000.0,151467.39,149824.05,149824.06,18.954678,10.343592,8.540151,8.540148
1.796399e+25,0.85308766,0.99729955,310000.0,151467.3,149824.06,149824.06,18.954678,10.343183,8.540151,8.540148
1.796399e+25,0.8625283,0.99703604,310000.0,151467.4,149824.05,149824.06,18.954678,10.343628,8.540149,8.540149
1.796399e+25,0.8602186,0.9964868,310000.0,151467.44,149824.06,149824.06,18.954678,10.343202,8.540151,8.540149
1.796399e+25,0.85754025,0.99768466,310000.0,151467.4,149824.06,149824.06,18.954678,10.343457,8.540149,8.540149
1.796399e+25,0.8584223,0.99708897,310000.0,151467.44,149824.06,149824.06,18.954678,10.343618,8.54015,8.540149
1.796399e+25,0.865633,0.9971078,310000.0,151467.39,149824.06,149824.08,18.954678,10.343556,8.540149,8.54015
1.796399e+25,0.8786809,0.9986952,310000.0,151467.34,149824.06,149824.05,18.954678,10.343493,8.54015,8.540149
1.796399e+25,0.87056905,0.99699044,310000.0,151467.39,149824.05,149824.06,18.954678,10.343512,8.54015,8.540149
1.796399e+25,0.8510902,0.997144,310000.0,151467.4,149824.06,149824.06,18.954678,10.343655,8.540151,8.540149
1.796399e+25,0.86132765,0.99700755,310000.0,151467.38,149824.06,149824.05,18.954678,10.343319,8.54015,8.540149
1.796399e+25,0.8749925,0.9980377,310000.0,151467.36,149824.05,149824.06,18.954678,10.343206,8.540149,8.540149
1.796399e+25,0.8616856,0.9968205,310000.0,151467.4,149824.05,149824.03,18.954678,10.343222,8.54015,8.540148
1.796399e+25,0.87348634,0.99790376,310000.0,151467.39,149824.05,149824.05,18.954678,10.343669,8.540149,8.540149
1.796399e+25,0.8533418,0.99713814,310000.0,151467.34,149824.06,149824.05,18.954678,10.343249,8.54015,8.540149
1.796399e+25,0.86388445,0.99709356,310000.0,151467.36,149824.03,149824.06,18.954678,10.343358,8.54015,8.540148
1.796399e+25,0.87182623,0.9977453,310000.0,151467.36,149824.06,149824.06,18.954678,10.343226,8.54015,8.540149
1.796399e+25,0.871622,0.997479,310000.0,151467.36,149824.06,149824.06,18.954678,10.343022,8.54015,8.540149
1.796399e+25,0.86342347,0.997243,310000.0,151467.36,149824.05,149824.06,18.954678,10.343214,8.540151,8.540149
1.796399e+25,0.8686907,0.9978147,310000.0,151467.34,149824.06,149824.06,18.954678,10.343202,8.54015,8.540149
1.796399e+25,0.8734693,0.9974562,310000.0,151467.4,149824.05,149824.06,18.954678,10.343588,8.540149,8.540149
1.796399e+25,0.8625985,0.99728703,310000.0,151467.39,149824.08,149824.06,18.954678,10.3434515,8.54015,8.540149
1.796399e+25,0.8618609,0.9964063,310000.0,151467.39,149824.03,149824.08,18.954678,10.343522,8.540149,8.540149
1.796399e+25,0.8755901,0.9982933,310000.0,151467.42,149824.05,149824.06,18.954678,10.343489,8.54015,8.540149
1.796399e+25,0.87175876,0.9973884,310000.0,151467.42,149824.03,149824.06,18.954678,10.343618,8.540149,8.540148
1.796399e+25,0.8624556,0.9974398,310000.0,151467.34,149824.05,149824.05,18.954678,10.343387,8.540149,8.540149
1.796399e+25,0.86388844,0.99710315,310000.0,151467.38,149824.05,149824.05,18.954678,10.343239,8.54015,8.540149
1.796399e+25,0.84705895,0.99597853,310000.0,151467.4,149824.06,149824.06,18.954678,10.343379,8.54015,8.540149
1.796399e+25,0.8707057,0.9973818,310000.0,151467.4,149824.03,149824.06,18.954678,10.343364,8.54015,8.540148
1.796399e+25,0.8526088,0.997452,310000.0,151467.36,149824.08,149824.05,18.954678,10.343534,8.540151,8.540149
1.796399e+25,0.8633424,0.9973921,310000.0,151467.4,149824.05,149824.03,18.954678,10.343647,8.54015,8.540149
1.796399e+25,0.86480224,0.99782926,310000.0,151467.39,149824.05,149824.05,18.954678,10.343447,8.54015,8.540149
1.796399e+25,0.85387063,0.9966502,310000.0,151467.34,149824.05,149824.05,18.954678,10.342996,8.54015,8.540149
1.796399e+25,0.8502058,0.9967885,310000.0,151467.33,149824.06,149824.05,18.954678,10.343271,8.540151,8.540148
1.796399e+25,0.86361516,0.9975892,310000.0,151467.34,149824.03,149824.06,18.954678,10.343237,8.54015,8.540149
1.796399e+25,0.8861378,0.9976596,310000.0,151467.39,149824.05,149824.06,18.954678,10.3434105,8.54015,8.540149
1.796399e+25,0.8671594,0.9967824,310000.0,151467.42,149824.05,149824.06,18.954678,10.343278,8.540149,8.540149
1.796399e+25,0.8585729,0.99706393,310000.0,151467.36,149824.03,149824.05,18.954678,10.343663,8.540149,8.540148
1.796399e+25,0.8527893,0.9973971,310000.0,151467.4,149824.06,149824.05,18.954678,10.3433485,8.540151,8.540149
1.796399e+25,0.87087196,0.9979322,310000.0,151467.39,149824.05,149824.05,18.954678,10.34369,8.54015,8.540149
1.796399e+25,0.8666449,0.99720824,310000.0,151467.33,149824.06,149824.06,18.954678,10.343212,8.54015,8.540149
1.796399e+25,0.8577463,0.99658054,310000.0,151467.36,149824.08,149824.05,18.954678,10.343248,8.540149,8.540148
1.796399e+25,0.8690744,0.9979033,310000.0,151467.39,149824.05,149824.05,18.954678,10.343435,8.54015,8.540149
1.796399e+25,0.85402864,0.9978665,310000.0,151467.39,149824.05,149824.06,18.954678,10.343316,8.540149,8.54015
1.796399e+25,0.856509,0.9977196,310000.0,151467.4,149824.05,149824.06,18.954678,10.343565,8.54015,8.540148
1.796399e+25,0.8510883,0.9973509,310000.0,151467.38,149824.06,149824.05,18.954678,10.343636,8.540151,8.540149
1.796399e+25,0.8552703,0.9970767,310000.0,151467.42,149824.06,149824.08,18.954678,10.343414,8.54015,8.540148
1.796399e+25,0.8740051,0.99713224,310000.0,151467.36,149824.05,149824.05,18.954678,10.343079,8.540151,8.540149
1.796399e+25,0.8697555,0.99776447,310000.0,151467.38,149824.03,149824.05,18.954678,10.343158,8.54015,8.540149
1.796399e+25,0.87359434,0.9974557,310000.0,151467.36,149824.06,149824.06,18.954678,10.343222,8.540149,8.540149
1.796399e+25,0.8491199,0.9964186,310000.0,151467.42,149824.05,149824.05,18.954678,10.343605,8.540149,8.540148
1.796399e+25,0.86133325,0.997901,310000.0,151467.36,149824.06,149824.06,18.954678,10.343704,8.54015,8.540149
1.796399e+25,0.87220603,0.9980207,310000.0,151467.38,149824.03,149824.05,18.954678,10.343539,8.540149,8.540148
1.796399e+25,0.8648133,0.99844575,310000.0,151467.33,149824.06,149824.03,18.954678,10.343429,8.54015,8.54015
1.796399e+25,0.87848765,0.99853027,310000.0,151467.38,149824.05,149824.06,18.954678,10.343336,8.54015,8.54015
1.796399e+25,0.8629194,0.9979235,310000.0,151467.4,149824.08,149824.05,18.954678,10.343794,8.540149,8.540149
1.796399e+25,0.85939157,0.99737316,310000.0,151467.42,149824.06,149824.06,18.954678,10.343342,8.540149,8.540149
1.796399e+25,0.8638877,0.99633086,310000.0,151467.38,149824.06,149824.06,18.954678,10.343457,8.540149,8.540149
1.796399e+25,0.86580116,0.9980444,310000.0,151467.4,149824.06,149824.06,18.954678,10.343436,8.540148,8.540149
1.796399e+25,0.8641784,0.99810153,310000.0,151467.42,149824.05,149824.08,18.954678,10.343213,8.54015,8.540149
1.796399e+25,0.8563628,0.99732804,310000.0,151467.42,149824.05,149824.06,18.954678,10.343707,8.54015,8.5401535
1.796399e+25,0.8657858,0.9977082,310000.0,151467.45,149824.05,149824.06,18.954678,10.343774,8.540151,8.5401535
1.796399e+25,0.8626906,0.9976581,310000.0,151467.38,149824.05,149824.03,18.954678,10.343445,8.540151,8.540153
1.796399e+25,0.8476629,0.99686354,310000.0,151467.4,149824.03,149824.03,18.954678,10.343358,8.540149,8.5401535
1.796399e+25,0.85741335,0.9976313,310000.0,151467.38,149824.05,149824.05,18.954678,10.343395,8.54015,8.540153
1.796399e+25,0.85832703,0.99670607,310000.0,151467.34,149824.06,149824.05,18.954678,10.343344,8.54015,8.5401535
1.796399e+25,0.854819,0.9959996,310000.0,151467.34,149824.05,149824.06,18.954678,10.343269,8.540151,8.540153
1.796399e+25,0.89049304,0.9981309,310000.0,151467.44,149824.05,149824.06,18.954678,10.343381,8.540149,8.540153
1.796399e+25,0.88402975,0.9995156,310000.0,151467.39,149824.03,149824.06,18.954678,10.34333,8.540149,8.5401535
1.796399e+25,0.868206,0.99777114,310000.0,151467.42,149824.03,149824.08,18.954678,10.343512,8.540149,8.5401535
1.796399e+25,0.89546824,1.0000607,310000.0,151467.42,149824.05,149824.06,18.954678,10.343411,8.540149,8.540153
1.796399e+25,0.88026124,0.9989483,310000.0,151467.4,149824.05,149824.06,18.954678,10.343354,8.540151,8.540153
1.796399e+25,0.8743484,0.99877506,310000.0,151467.3,149824.06,149824.08,18.954678,10.343368,8.54015,8.540153
1.796399e+25,0.8718344,0.9984194,310000.0,151467.4,149824.06,149824.06,18.954678,10.343495,8.54015,8.5401535
1.796399e+25,0.8542891,0.9968024,310000.0,151467.34,149824.05,149824.05,18.954678,10.343209,8.54015,8.5401535
1.796399e+25,0.85425115,0.9973958,310000.0,151467.38,149824.05,149824.06,18.954678,10.343145,8.540151,8.540153
1.796399e+25,0.8778918,0.998102,310000.0,151467.38,149824.03,149824.06,18.954678,10.34356,8.540151,8.5401535
1.796399e+25,0.8596182,0.99728024,310000.0,151467.38,149824.08,149824.06,18.954678,10.343469,8.54015,8.540153
1.796399e+25,0.8638438,0.99817324,310000.0,151467.38,149824.03,149824.03,18.954678,10.343374,8.540149,8.5401535
1.796399e+25,0.8738779,0.9993212,310000.0,151467.34,149824.05,149824.06,18.954678,10.343429,8.54015,8.5401535
1.796399e+25,0.92793804,1.0006026,310000.0,151467.4,149824.05,149824.06,18.954678,10.343522,8.540149,8.5401535
1.796399e+25,0.85392076,0.9980695,310000.0,151467.38,149824.06,149824.08,18.954678,10.3435,8.54015,8.5401535
1.796399e+25,0.88056666,0.9990828,310000.0,151467.39,149824.05,149824.05,18.954678,10.343102,8.540149,8.5401535
1.796399e+25,0.8425004,0.996857,310000.0,151467.36,149824.06,149824.06,18.954678,10.34331,8.540149,8.540153
1.796399e+25,0.87888235,0.99856997,310000.0,151467.4,149824.06,149824.06,18.954678,10.343517,8.54015,8.540153
1.796399e+25,0.884115,0.9981654,310000.0,151467.36,149824.03,149824.03,18.954678,10.343394,8.54015,8.5401535
1.796399e+25,0.8688987,0.99794286,310000.0,151467.39,149824.05,149824.06,18.954678,10.34321,8.540148,8.540153
1.796399e+25,0.87579495,0.99859875,310000.0,151467.34,149824.06,149824.05,18.954678,10.342987,8.54015,8.5401535
1.796399e+25,0.8655438,0.99762595,310000.0,151467.4,149824.03,149824.05,18.954678,10.343379,8.54015,8.540153
1.796399e+25,0.88224316,0.999014,310000.0,151467.36,149824.05,149824.06,18.954678,10.3434725,8.54015,8.540153
1.796399e+25,0.87672555,0.99853885,310000.0,151467.42,149824.05,149824.05,18.954678,10.34362,8.540148,8.540153
1.796399e+25,0.88854325,0.9992293,310000.0,151467.36,149824.05,149824.05,18.954678,10.343238,8.54015,8.5401535
1.796399e+25,0.8963059,0.9997415,310000.0,151467.36,149824.08,149824.05,18.954678,10.343662,8.54015,8.5401535
1.796399e+25,0.9391992,1.0006447,310000.0,151467.42,149824.06,149824.05,18.954678,10.343447,8.54015,8.5401535
1.796399e+25,0.88552696,0.9991922,310000.0,151467.39,149824.03,149824.05,18.954678,10.343451,8.540149,8.5401535
1.796399e+25,0.88920414,0.9992743,310000.0,151467.38,149824.06,149824.06,18.954678,10.34343,8.540149,8.5401535
1.796399e+25,0.8660685,0.9974244,310000.0,151467.39,149824.06,149824.06,18.954678,10.343539,8.54015,8.540154
1.796399e+25,0.878726,0.9980461,310000.0,151467.39,149824.06,149824.06,18.954678,10.34354,8.540151,8.5401535
1.796399e+25,0.89073056,0.9983035,310000.0,151467.38,149824.05,149824.05,18.954678,10.343649,8.54015,8.5401535
1.796399e+25,0.88152605,0.9983645,310000.0,151467.42,149824.05,149824.05,18.954678,10.343981,8.54015,8.5401535
1.796399e+25,0.8725156,0.9976526,310000.0,151467.36,149824.08,149824.08,18.954678,10.343019,8.54015,8.540153
1.796399e+25,0.8779577,0.9977979,310000.0,151467.38,149824.08,149824.08,18.954678,10.343381,8.540149,8.5401535
1.796399e+25,0.8705491,0.9978067,310000.0,151467.34,149824.03,149824.03,18.954678,10.343595,8.54015,8.5401535
1.796399e+25,0.8596129,0.99786633,310000.0,151467.38,149824.05,149824.05,18.954678,10.343265,8.54015,8.5401535
1.796399e+25,0.860045,0.9971074,310000.0,151467.33,149824.05,149824.05,18.954678,10.34321,8.54015,8.540153
1.796399e+25,0.85989237,0.9975452,310000.0,151467.42,149824.06,149824.08,18.954678,10.343383,8.540149,8.5401535
1.796399e+25,0.86093974,0.9973197,310000.0,151467.38,149824.06,149824.05,18.954678,10.343731,8.540149,8.540153
1.796399e+25,0.89998764,1.0003117,310000.0,151467.38,149824.05,149824.06,18.954678,10.343444,8.540149,8.540153
1.796399e+25,0.865347,0.9977155,310000.0,151467.34,149824.06,149824.06,18.954678,10.343334,8.54015,8.540153
1.796399e+25,0.86769813,0.9985818,310000.0,151467.36,149824.06,149824.06,18.954678,10.34304,8.54015,8.540153
1.796399e+25,0.88759947,0.9992754,310000.0,151467.36,149824.06,149824.05,18.954678,10.343282,8.540151,8.540153
1.796399e+25,0.8686783,0.9984018,310000.0,151467.33,149824.05,149824.05,18.954678,10.343192,8.540149,8.540153
1.796399e+25,0.8643978,0.99826145,310000.0,151467.4,149824.06,149824.08,18.954678,10.343295,8.540149,8.5401535
1.796399e+25,0.87876517,0.99856925,310000.0,151467.39,149824.06,149824.06,18.954678,10.343575,8.54015,8.5401535
1.796399e+25,0.85583276,0.99665403,310000.0,151467.34,149824.06,149824.06,18.954678,10.343303,8.540151,8.540153
1.796399e+25,0.8786116,0.99869424,310000.0,151467.39,149824.06,149824.06,18.954678,10.343595,8.540151,8.5401535
1.796399e+25,0.8843838,0.9982592,310000.0,151467.4,149824.06,149824.05,18.954678,10.343428,8.54015,8.540153
1.796399e+25,0.8795798,0.997174,310000.0,151467.38,149824.08,149824.06,18.954678,10.343452,8.540149,8.540153
1.796399e+25,0.88169247,0.99817383,310000.0,151467.4,149824.05,149824.03,18.954678,10.3433695,8.540149,8.540153
1.796399e+25,0.87492704,0.99787307,310000.0,151467.4,149824.06,149824.06,18.954678,10.343296,8.540151,8.5401535
1.796399e+25,0.8593877,0.99772763,310000.0,151467.39,149824.03,149824.06,18.954678,10.343519,8.54015,8.540154
1.796399e+25,0.8518527,0.9968072,310000.0,151467.42,149824.06,149824.06,18.954678,10.343484,8.54015,8.540153
1.796399e+25,0.87591136,0.9983209,310000.0,151467.36,149824.05,149824.03,18.954678,10.343238,8.540151,8.540154
1.796399e+25,0.86785203,0.99794424,310000.0,151467.4,149824.05,149824.05,18.954678,10.343312,8.540151,8.540153
1.796399e+25,0.87162405,0.99773544,310000.0,151467.34,149824.05,149824.06,18.954678,10.343003,8.540149,8.5401535
1.796399e+25,0.8433868,0.9967781,310000.0,151467.39,149824.06,149824.06,18.954678,10.343179,8.54015,8.540153
1.796399e+25,0.8654056,0.99747425,310000.0,151467.36,149824.08,149824.08,18.954678,10.343502,8.54015,8.5401535
1.796399e+25,0.85255337,0.99721247,310000.0,151467.33,149824.03,149824.06,18.954678,10.343697,8.540149,8.5401535
1.796399e+25,0.8632376,0.99741274,310000.0,151467.38,149824.06,149824.05,18.954678,10.343414,8.54015,8.5401535
1.796399e+25,0.86077935,0.9972382,310000.0,151467.39,149824.05,149824.05,18.954678,10.343409,8.54015,8.540153
1.796399e+25,0.8810117,0.9990114,310000.0,151467.38,149824.06,149824.08,18.954678,10.3435545,8.540149,8.540153
1.796399e+25,0.865525,0.99712324,310000.0,151467.38,149824.05,149824.08,18.954678,10.343451,8.540149,8.5401535
1.796399e+25,0.8791327,0.9982197,310000.0,151467.38,149824.05,149824.06,18.954678,10.343662,8.540151,8.5401535
1.796399e+25,0.8620144,0.99790573,310000.0,151467.4,149824.03,149824.05,18.954678,10.343617,8.54015,8.5401535
1.796399e+25,0.8629319,0.9966532,310000.0,151467.42,149824.06,149824.05,18.954678,10.343372,8.540151,8.540153
1.796399e+25,0.83816725,0.9955842,310000.0,151467.34,149824.05,149824.05,18.954678,10.34346,8.54015,8.5401535
1.796399e+25,0.85818964,0.9972096,310000.0,151467.4,149824.06,149824.06,18.954678,10.343492,8.54015,8.5401535
1.796399e+25,0.869211,0.995712,310000.0,151467.33,149824.03,149824.05,18.954678,10.343423,8.54015,8.540153
1.796399e+25,0.8691159,0.9971311,310000.0,151467.42,149824.06,149824.06,18.954678,10.34354,8.540149,8.5401535
1.796399e+25,0.8700801,0.99820685,310000.0,151467.39,149824.1,149824.06,18.954678,10.3433695,8.54015,8.5401535
1.796399e+25,0.86187977,0.99812984,310000.0,151467.42,149824.03,149824.03,18.954678,10.343528,8.540149,8.540152
1.796399e+25,0.86481965,0.9980156,310000.0,151467.34,149824.05,149824.08,18.954678,10.343259,8.54015,8.5401535
1.796399e+25,0.8680637,0.99749815,310000.0,151467.34,149824.06,149824.08,18.954678,10.343405,8.540149,8.5401535
1.796399e+25,0.84831977,0.9972957,310000.0,151467.36,149824.06,149824.08,18.954678,10.343235,8.540149,8.540153
1.796399e+25,0.8658264,0.99767196,310000.0,151467.4,149824.05,149824.08,18.954678,10.343411,8.540149,8.5401535
1.796399e+25,0.86951196,0.99790347,310000.0,151467.4,149824.06,149824.06,18.954678,10.343642,8.54015,8.5401535
1.796399e+25,0.8493279,0.9964954,310000.0,151467.34,149824.06,149824.08,18.954678,10.3433,8.54015,8.5401535
1.796399e+25,0.85895854,0.9974227,310000.0,151467.42,149824.03,149824.05,18.954678,10.343346,8.540151,8.5401535
1.796399e+25,0.86250424,0.9972081,310000.0,151467.39,149824.05,149824.08,18.954678,10.343126,8.54015,8.540154
1.796399e+25,0.86558306,0.99768454,310000.0,151467.4,149824.05,149824.08,18.954678,10.343749,8.540151,8.5401535
1.796399e+25,0.85562116,0.99648875,310000.0,151467.36,149824.05,149824.06,18.954678,10.343265,8.54015,8.5401535
1.796399e+25,0.8555295,0.9973778,310000.0,151467.38,149824.08,149824.05,18.954678,10.343873,8.54015,8.540153
1.796399e+25,0.83799666,0.99583334,310000.0,151467.31,149824.06,149824.05,18.954678,10.342949,8.540151,8.540153
1.796399e+25,0.86081815,0.996263,310000.0,151467.34,149824.08,149824.05,18.954678,10.343178,8.540151,8.5401535
1.796399e+25,0.8769253,0.99901617,310000.0,151467.34,149824.05,149824.06,18.954678,10.3433485,8.54015,8.5401535
1.796399e+25,0.875474,0.9994231,310000.0,151467.36,149824.05,149824.05,18.954678,10.343469,8.54015,8.5401535
1.796399e+25,0.8689562,0.99893653,310000.0,151467.42,149824.05,149824.03,18.954678,10.343524,8.54015,8.5401535
1.796399e+25,0.8784417,0.9996053,310000.0,151467.42,149824.05,149824.06,18.954678,10.343367,8.54015,8.5401535
1.796399e+25,0.8549638,0.9970405,310000.0,151467.39,149824.05,149824.05,18.954678,10.343584,8.540149,8.5401535
1.796399e+25,0.86674666,0.9971619,310000.0,151467.38,149824.05,149824.06,18.954678,10.343242,8.54015,8.5401535
1.796399e+25,0.86021495,0.9970482,310000.0,151467.33,149824.06,149824.05,18.954678,10.343322,8.54015,8.540153
1.796399e+25,0.85531497,0.99731916,310000.0,151467.36,149824.06,149824.06,18.954678,10.343618,8.54015,8.540153
1.796399e+25,0.85484505,0.9971494,310000.0,151467.39,149824.06,149824.06,18.954678,10.343434,8.540151,8.5401535
1.796399e+25,0.85063493,0.9968794,310000.0,151467.39,149824.03,149824.06,18.954678,10.343275,8.54015,8.5401535
1.796399e+25,0.86293334,0.99734247,310000.0,151467.44,149824.06,149824.05,18.954678,10.343678,8.540151,8.540153
1.796399e+25,0.85104924,0.99596393,310000.0,151467.38,149824.06,149824.06,18.954678,10.343383,8.540149,8.540153
1.796399e+25,0.85611266,0.9976898,310000.0,151467.31,149824.05,149824.06,18.954678,10.343279,8.540151,8.540154
1.796399e+25,0.8393702,0.99654704,310000.0,151467.4,149824.06,149824.08,18.954678,10.343613,8.540149,8.5401535
1.796399e+25,0.861448,0.9973376,310000.0,151467.39,149824.05,149824.06,18.954678,10.3433275,8.540149,8.5401535
1.796399e+25,0.86675954,0.9971532,310000.0,151467.42,149824.03,149824.06,18.954678,10.343862,8.54015,8.5401535
1.796399e+25,0.8636508,0.99633175,310000.0,151467.31,149824.05,149824.06,18.954678,10.343193,8.54015,8.5401535
1.796399e+25,0.8678997,0.99789447,310000.0,151467.39,149824.03,149824.05,18.954678,10.343319,8.540148,8.540153
1.796399e+25,0.86838,0.9971229,310000.0,151467.31,149824.03,149824.05,18.954678,10.343391,8.54015,8.540154
1.796399e+25,0.8638723,0.99739146,310000.0,151467.38,149824.05,149824.05,18.954678,10.34319,8.540149,8.540153
1.796399e+25,0.86995745,0.9968824,310000.0,151467.38,149824.05,149824.03,18.954678,10.343249,8.540151,8.540153
1.796399e+25,0.85112363,0.99650025,310000.0,151467.39,149824.05,149824.06,18.954678,10.343209,8.54015,8.540152
1.796399e+25,0.8592498,0.9962526,310000.0,151467.45,149824.05,149824.06,18.954678,10.343578,8.54015,8.540153
1.796399e+25,0.85863996,0.9970109,310000.0,151467.39,149824.06,149824.06,18.954678,10.343337,8.54015,8.540153
1.796399e+25,0.86093557,0.99736315,310000.0,151467.44,149824.05,149824.05,18.954678,10.34365,8.54015,8.540153
1.796399e+25,0.8540004,0.99720573,310000.0,151467.33,149824.08,149824.08,18.954678,10.343401,8.54015,8.540152
1.796399e+25,0.8417953,0.99664605,310000.0,151467.44,149824.05,149824.05,18.954678,10.343727,8.54015,8.540153
1.796399e+25,0.85943437,0.99707127,310000.0,151467.42,149824.06,149824.06,18.954678,10.343675,8.540149,8.540153
1.796399e+25,0.85525256,0.99732536,310000.0,151467.44,149824.06,149824.08,18.954678,10.343485,8.540149,8.540153
1.796399e+25,0.8846384,0.99850005,310000.0,151467.4,149824.06,149824.05,18.954678,10.343517,8.540149,8.5401535
1.796399e+25,0.87079537,0.99694556,310000.0,151467.39,149824.05,149824.05,18.954678,10.343529,8.540151,8.540152
1.796399e+25,0.8534882,0.9972958,310000.0,151467.39,149824.05,149824.05,18.954678,10.343521,8.540151,8.540152
1.796399e+25,0.86453384,0.9975071,310000.0,151467.34,149824.06,149824.03,18.954678,10.343474,8.540149,8.5401535
1.796399e+25,0.8708761,0.99786425,310000.0,151467.4,149824.06,149824.06,18.954678,10.343402,8.540149,8.540153
1.796399e+25,0.86478543,0.99750507,310000.0,151467.36,149824.08,149824.05,18.954678,10.343407,8.54015,8.540153
1.796399e+25,0.85622716,0.9973372,310000.0,151467.45,149824.05,149824.05,18.954678,10.343614,8.540149,8.540153
1.796399e+25,0.859319,0.9971451,310000.0,151467.36,149824.06,149824.06,18.954678,10.343357,8.54015,8.540152
1.796399e+25,0.8499783,0.9970513,310000.0,151467.4,149824.06,149824.05,18.954678,10.34324,8.54015,8.540152
1.796399e+25,0.8792397,0.997643,310000.0,151467.33,149824.03,149824.05,18.954678,10.343207,8.540151,8.5401535
1.796399e+25,0.8755825,0.997889,310000.0,151467.36,149824.06,149824.05,18.954678,10.343366,8.54015,8.540153
1.796399e+25,0.8487839,0.99778855,310000.0,151467.39,149824.06,149824.08,18.954678,10.343718,8.540149,8.540152
1.796399e+25,0.8755515,0.99826837,310000.0,151467.45,149824.06,149824.03,18.954678,10.343584,8.54015,8.540153
1.796399e+25,0.8595979,0.9979589,310000.0,151467.39,149824.05,149824.05,18.954678,10.343281,8.54015,8.540152
1.796399e+25,0.86975634,0.99795824,310000.0,151467.38,149824.06,149824.06,18.954678,10.343426,8.54015,8.5401535
1.796399e+25,0.8685245,0.99778277,310000.0,151467.36,149824.08,149824.05,18.954678,10.343557,8.54015,8.540153
1.796399e+25,0.8682631,0.99822485,310000.0,151467.36,149824.05,149824.06,18.954678,10.343526,8.54015,8.5401535
1.796399e+25,0.8681742,0.99773395,310000.0,151467.42,149824.05,149824.08,18.954678,10.34366,8.54015,8.540152
1.796399e+25,0.8516735,0.9982386,310000.0,151467.4,149824.06,149824.03,18.954678,10.343246,8.540151,8.540153
1.796399e+25,0.8607222,0.9971686,310000.0,151467.39,149824.03,149824.06,18.954678,10.343343,8.54015,8.540153
1.796399e+25,0.8568054,0.9977044,310000.0,151467.31,149824.06,149824.05,18.954678,10.343141,8.54015,8.5401535
1.796399e+25,0.8727321,0.99815226,310000.0,151467.38,149824.08,149824.05,18.954678,10.343555,8.54015,8.5401535
1.796399e+25,0.8731526,0.9984356,310000.0,151467.36,149824.05,149824.05,18.954678,10.342987,8.540148,8.540153
1.796399e+25,0.8595836,0.9974467,310000.0,151467.4,149824.05,149824.03,18.954678,10.343259,8.540149,8.540153
1.796399e+25,0.8656379,0.9965316,310000.0,151467.36,149824.06,149824.06,18.954678,10.343514,8.54015,8.540153
1.796399e+25,0.8604732,0.997659,310000.0,151467.33,149824.05,149824.05,18.954678,10.343192,8.540149,8.540153
1.796399e+25,0.860095,0.9970398,310000.0,151467.36,149824.06,149824.05,18.954678,10.343227,8.540149,8.5401535
1.796399e+25,0.8504684,0.996881,310000.0,151467.38,149824.06,149824.05,18.954678,10.343346,8.54015,8.5401535
1.796399e+25,0.8704599,0.9980625,310000.0,151467.33,149824.08,149824.06,18.954678,10.343023,8.540149,8.540153
1.796399e+25,0.85568804,0.99658084,310000.0,151467.4,149824.06,149824.06,18.954678,10.343508,8.54015,8.540153
1.796399e+25,0.8556519,0.9976609,310000.0,151467.39,149824.06,149824.06,18.954678,10.343616,8.540149,8.540153
1.796399e+25,0.8596714,0.997528,310000.0,151467.39,149824.03,149824.06,18.954678,10.3431635,8.540149,8.5401535
1.796399e+25,0.8585891,0.9983649,310000.0,151467.34,149824.05,149824.06,18.954678,10.343587,8.54015,8.540153
1.796399e+25,0.8714407,0.9984292,310000.0,151467.4,149824.05,149824.05,18.954678,10.343599,8.54015,8.5401535
1.796399e+25,0.8751596,0.9977035,310000.0,151467.38,149824.06,149824.06,18.954678,10.343406,8.54015,8.540152
1.796399e+25,0.86122984,0.9982782,310000.0,151467.39,149824.05,149824.06,18.954678,10.343487,8.54015,8.540153
1.796399e+25,0.86319894,0.9985576,310000.0,151467.44,149824.05,149824.05,18.954678,10.343589,8.540149,8.540153
1.796399e+25,0.8645648,0.9981742,310000.0,151467.38,149824.03,149824.06,18.954678,10.343551,8.54015,8.540154
1.796399e+25,0.863477,0.9984075,310000.0,151467.34,149824.05,149824.06,18.954678,10.343453,8.54015,8.5401535
