snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.2303789,0.05273849,2.8423078,1.2664508,1.0187259,0.7860182,1.2253653,1.7183387,5.537353,1.5716782,1.7499056,2.3523324,3.6515872,2.3647432,2.3453405
0.19445299,0.035693705,1.1350477,1.1308188,1.0124694,0.39589232,1.0037456,7.029041,5.447459,6.0952425,6.9738164,3.851622,3.5594852,3.7625003,3.818225
0.18586597,0.034631148,1.2292163,1.3569652,1.0011975,0.37836057,1.3156408,8.611511,5.348421,8.420453,8.62785,1.6067451,2.8215578,2.4428146,1.5505555
0.13596939,0.019034607,1.0167521,0.80965686,1.0132141,0.44340456,0.79781616,9.899516,5.4375114,5.05834,9.894377,2.780198,3.5563622,3.7123752,2.8489692
0.108626395,0.012141826,1.1749715,0.872039,1.0008962,0.46019655,0.8966791,2.626424,5.2104416,2.9401164,2.6994166,0.2058994,3.0323262,0.5632378,0.24319196
0.12567997,0.015077881,1.1892413,0.8772913,1.0068388,0.3654523,0.8392994,9.559839,5.399254,7.464285,9.590006,2.702211,3.6042478,3.2778432,2.6813014
0.08260502,0.0067253844,0.7404343,0.6208128,1.0137211,0.461464,0.68945134,6.749171,5.5525017,6.4554443,6.6059785,5.5606976,3.0152297,0.97472835,5.5709047
0.0951323,0.009491878,0.9193102,0.6349014,1.0162029,0.45253962,0.658889,2.6859295,5.4646955,4.210208,2.5125394,6.112629,3.392359,4.423194,6.0489454
0.17209482,0.030037468,1.1253949,1.3666593,0.9831001,0.49749735,1.356981,7.6743517,5.39328,6.707719,7.7708473,1.279392,2.5412414,1.0133845,1.2282113
0.19913612,0.038113438,1.302144,1.4299384,1.015385,0.39728254,1.3485855,5.6605353,5.4002657,5.993273,5.7651486,0.13203745,3.2169893,3.81429,0.06795311
0.0983668,0.009129016,0.7554016,0.6373097,1.0062755,0.52171475,0.6108931,3.2094283,5.2716208,6.7873955,3.2477717,4.2450714,3.5666864,2.0257995,4.2408137
0.06623047,0.004330214,0.8798144,0.57542795,1.0140272,0.38513076,0.6353946,3.8109658,5.4769254,4.9413824,3.85849,2.6490307,3.2624598,1.79445,2.6716762
0.09801104,0.0098441355,1.0457754,0.77694917,1.0225796,0.18514454,0.7879383,1.5676614,5.633222,4.810418,1.449079,5.8731117,3.3184965,4.2336473,5.754753
0.14588706,0.020918733,1.0333905,1.3016104,1.0161737,0.2395708,1.4879234,7.189207,5.5975575,6.209571,7.150136,3.5561352,3.6386516,4.1395655,3.490946
0.20767388,0.04529187,1.6984342,1.2098385,1.0116462,0.81401145,1.1946349,2.9232445,5.425499,2.4144828,2.9478455,5.674973,3.3420174,0.7078079,5.6353064
0.24254887,0.057350826,2.0381706,1.4840411,1.0251616,0.8538783,1.3799071,8.9,5.5844684,8.930658,8.948465,5.319264,3.3500516,5.0641747,5.2421317
0.18255246,0.032001536,1.101235,1.4926862,1.0214797,0.2975304,1.3515304,9.117829,5.5160456,5.3366165,9.142611,0.5105088,3.4813657,2.9119227,0.5982878
0.12288555,0.016463224,0.996046,0.8134957,1.0268056,0.4812277,0.8406703,1.4841183,5.676247,3.9697294,1.5079939,4.2497096,3.3228052,2.7087042,4.209261
0.11655185,0.011415025,0.841263,0.7491651,0.9866282,0.4857449,0.74170065,3.216322,5.388613,7.0682945,2.992948,6.25383,2.5638747,0.3828802,5.02211
0.06956146,0.004741759,0.61348176,0.6180185,1.0143636,0.5703764,0.62365085,8.562067,5.551144,5.842529,8.590378,1.4786924,3.3764741,5.6783195,1.418971
0.20325379,0.045565158,2.2064185,1.0158275,1.0143384,0.5187811,1.0421864,4.896548,5.3784013,5.1546187,4.885407,5.6387353,3.5080035,4.460743,5.5574083
0.19126734,0.035521325,1.3404676,1.3229958,1.0188848,0.6078375,1.3271816,6.050507,5.642751,6.186295,6.149412,2.4879003,3.4078782,1.1821333,2.4063394
0.16199711,0.025406778,1.0054556,1.2299801,1.0142766,0.48315412,1.1413659,4.5830607,5.569826,2.8963387,4.6396546,5.2346683,3.0078518,2.4050262,5.306541
0.09378743,0.008452773,0.72666454,0.7139122,1.0148613,0.5016278,0.7043762,7.1170506,5.5181694,8.806612,7.195636,0.8757273,3.2257073,3.643173,0.882087
0.15435566,0.023009427,1.0088975,0.90338016,0.9997994,0.20770025,0.9321085,9.775304,5.2255907,5.6943197,9.89027,0.14204973,3.5457683,4.1106668,0.1473012
0.20746365,0.04546923,1.8321967,1.2953846,1.0036927,0.91280186,1.210519,4.149257,5.292786,4.0917006,4.178236,5.553688,2.9645698,4.930893,5.4861803
0.10813775,0.011459999,1.071373,0.84616107,0.99088204,0.3158025,0.8851547,3.4932387,5.327234,6.4757514,3.5325656,5.379287,3.002884,1.5687383,5.392971
0.21229152,0.044453323,1.1892116,0.8137632,1.0108389,0.36338705,0.7779789,7.8512073,5.371244,6.4316063,7.819132,5.107737,3.0564075,3.5706153,5.0367184
0.19818369,0.03797114,0.9877794,1.2763867,1.0091968,0.48342913,1.2730113,1.1102438,5.3499727,4.213763,1.1194649,1.0627894,3.1522667,0.8221351,1.0009679
0.12219196,0.014884186,1.1337347,0.9308928,1.0180967,0.4049502,0.9279878,5.6129827,5.436005,4.2358837,5.5144987,5.024961,3.178792,3.2210782,4.988098
0.07043243,0.0050863973,0.87319034,0.5138128,1.0059046,0.37458974,0.5780663,7.149024,5.56802,6.7416573,7.056136,6.1050277,2.817246,0.5594237,6.0497036
0.1833507,0.03261662,1.7824482,1.3579162,1.0013679,0.63655794,1.2517663,7.8156967,5.261252,7.324004,7.8557577,1.9688193,3.4248223,3.089907,1.891387
0.19466674,0.040611666,1.0779513,1.4093205,1.025792,0.41309315,1.5855713,6.927741,5.630826,7.0700073,6.842293,5.8420973,3.302595,4.6243343,5.7521744
0.22746511,0.04778799,1.8760918,1.3115754,1.0144222,0.79434425,1.3126532,5.2362723,5.4213376,5.009868,5.2676783,4.3718257,3.5098221,5.0585194,4.385584
0.14646026,0.021625606,1.5747355,1.0028249,1.0049586,0.49141896,1.0219711,5.573355,5.4801083,5.55368,5.6011868,4.022025,3.4496737,4.3968253,3.9935331
0.16581886,0.028665522,1.1149591,1.2840477,1.0152624,0.4954984,1.2695818,7.3838964,5.4579387,7.8979425,7.436208,1.4045794,3.0890229,1.8394849,1.4359895
0.13781375,0.01854455,1.3129979,1.2380551,1.0156828,0.48010248,1.1251267,7.1175666,5.6272187,6.8908033,7.0718784,2.528325,3.6689866,4.0487146,2.5493243
0.14178687,0.020237282,1.4795846,0.95053065,0.9952428,0.5512138,1.0572928,3.1083803,5.3740497,3.1419697,3.1241784,1.356551,2.700623,1.7560755,1.3190781
0.16368753,0.027985208,1.021449,0.8488033,1.0237728,0.38083118,0.85950994,8.855551,5.579831,4.4350753,8.876041,4.7963614,3.6158955,5.325593,4.810031
0.18826349,0.035192512,1.049652,1.4521501,1.0015689,0.32644165,1.4038099,3.1468785,5.6156645,4.843374,3.2246795,3.1681461,2.8714023,2.7216687,3.1747212
0.12731595,0.016422374,0.91028917,0.93965197,1.0247427,0.48029232,0.9139923,7.363833,5.4969506,2.6758728,7.364749,2.7644536,3.4356673,3.9608307,2.710526
0.08628669,0.00747867,0.98876405,0.6373266,1.013892,0.34309608,0.66617477,2.8457468,5.3961153,6.559556,2.8141015,5.0776663,3.5649557,3.9582653,5.0272007
0.1041635,0.011023353,1.0943079,0.62970674,1.0157429,0.5006116,0.6457733,6.730728,5.503812,5.9799075,6.771017,2.4836705,3.2253387,4.415563,2.492525
0.17533015,0.025742859,1.9136139,0.880613,1.0030153,0.5651921,0.87218535,2.8794296,5.4887533,2.575099,2.8775637,4.841506,2.7834013,5.7601175,4.7725873
0.10748024,0.01207109,0.97780603,0.91426986,1.0174681,0.49116063,0.9745491,8.014674,5.678077,8.710853,8.064003,1.4687829,3.0027046,0.48540425,1.4432942
0.087740906,0.008067224,1.0348167,0.63147235,1.0252147,0.1876502,0.64233756,1.8746611,5.6317854,4.5753217,1.8261778,5.9009485,3.411461,3.3166788,5.873767
0.116440594,0.013870402,1.0053648,0.9480636,1.0224181,0.254534,0.96716505,9.45973,5.6345234,5.7134776,9.434743,4.031666,3.4239657,3.180069,4.0065517
0.11578133,0.013417076,1.1276737,0.7169205,1.0184828,0.40985835,0.74801934,4.897148,5.4331656,6.465417,4.923515,2.5977316,3.5563865,3.4469948,2.6165278
0.21562636,0.047907528,1.2205023,1.4110622,1.0106215,0.5560131,1.3598087,2.169728,5.4531975,2.2921615,2.2081578,4.4841685,3.2327425,3.732357,4.402293
0.16988066,0.030264512,1.1791288,1.1260403,0.99803877,0.37684923,1.1334726,3.6650965,5.356482,5.4501405,3.7446148,1.9082558,2.9638672,4.8506155,1.8689046
0.17497635,0.02935956,1.2568066,0.92094064,1.0259792,0.40676683,0.9393371,6.288689,5.6576185,6.750981,6.312179,4.428456,3.5606651,3.037618,4.3712997
0.164897,0.02645571,1.4088794,1.2047015,1.0244123,0.5658774,0.9837078,7.3338494,5.6969285,6.81878,7.2356806,5.822034,3.1578794,1.8615947,5.787407
0.22868848,0.053386528,1.5376031,1.4124143,1.0224657,0.70388997,1.3182236,7.3984523,5.454824,6.7543364,7.3442945,0.016519802,3.2104785,1.5843374,0.25927353
0.08157544,0.00708411,0.6030616,0.5398719,1.0212464,0.5114734,0.5595023,2.1053822,5.4990783,3.9839573,2.0925684,5.7744637,3.178115,2.5802758,5.7414436
0.12897518,0.015817562,1.0704912,1.1877702,0.9806126,0.41051668,1.1907007,2.8972692,5.331469,3.8653193,2.922911,0.744834,2.568237,3.8536477,0.66380036
0.1302315,0.0155406,1.0119191,0.8543677,0.9903729,0.35302413,0.8625866,8.181357,5.4680705,6.585897,8.181798,4.570044,2.5941246,1.9693619,4.494897
0.12996274,0.018433368,1.6432052,1.116865,1.0144056,0.5012745,1.1221572,4.104159,5.3983345,4.33615,4.1391516,4.487332,3.4682593,2.0766008,4.4864373
0.18132496,0.032508127,1.4763312,1.0939599,1.0206215,0.46312195,1.0597123,6.583009,5.531255,6.5598702,6.541418,3.160149,3.2206156,2.2245018,3.221648
0.080153175,0.006598107,0.88402474,0.5864709,1.0231949,0.37629783,0.630304,1.1500435,5.579958,4.905437,1.138232,2.6481419,3.513189,3.8253942,2.645038
0.12314536,0.015149503,1.0913299,1.1668417,1.0035619,0.36155653,1.1706146,9.521147,5.2629585,8.6771555,9.503635,2.7850235,3.027177,5.163041,2.8774943
0.077810645,0.006322316,0.9905828,0.68001914,0.99401766,0.24893653,0.69582665,9.818267,5.2521167,6.318271,9.84466,1.8807957,2.7734537,1.7928308,1.868235
0.17687511,0.031912863,1.1049942,1.3113295,0.99923503,0.4376132,1.2841294,9.005683,5.536052,8.2751255,8.959224,2.549732,2.8451228,1.365957,2.5252295
0.24341592,0.06101847,1.4736791,0.700798,0.9967018,0.67142004,0.70860374,8.638876,5.414793,9.181404,8.67342,1.2999482,2.733381,1.5165067,1.3038101
0.13871472,0.019611789,1.1314232,0.85520476,1.0050074,0.51762855,0.8273565,9.323169,5.362609,8.491887,9.28075,3.1114738,3.1302698,0.13280654,3.172142
0.15233433,0.021230407,1.0093442,1.3193749,1.0039177,0.3796721,1.200202,8.179646,5.2225347,4.5669827,8.092045,2.9245021,3.4856088,3.8906806,2.866098
0.07518391,0.00551972,0.9633626,0.746465,1.0258981,0.25347304,0.7745875,5.9154615,5.6181636,5.289406,5.941945,0.75807303,3.3585877,1.5814584,0.78928435
0.16263036,0.029029215,1.072778,1.1078904,0.99859655,0.4184481,1.152319,4.2217493,5.2450995,4.3169456,4.192755,0.77128404,2.887608,2.2752466,0.7957494
0.054433804,0.0032483872,1.0084369,0.51935124,1.0199792,0.36730725,0.5648455,8.963232,5.570291,6.4648266,9.00705,6.04995,3.2862666,3.2150939,5.8853464
0.08223938,0.006938576,0.811353,0.57812506,1.0181067,0.51013017,0.5933212,5.0466027,5.50785,5.8571506,5.005505,2.7536383,3.5438719,4.918704,2.69384
0.19983943,0.03410897,1.1072745,1.4095476,1.0195452,0.42577142,1.3127968,6.323152,5.647301,5.4376545,6.3261604,2.424968,3.4356775,3.2105355,2.4516904
0.06636406,0.0044546262,1.0407493,0.55157495,1.0004164,0.26850706,0.58013725,6.549068,5.3860965,7.012968,6.492017,5.781267,3.1075923,4.548908,5.8066063
0.09001358,0.008543304,0.9949371,0.74918723,1.0287418,0.28005624,0.7663574,9.8215685,5.766249,6.234014,9.722675,4.0834627,3.371669,4.2791576,4.00781
0.14193271,0.020902023,1.2212008,1.3399353,0.98639417,0.3702383,1.2778506,8.318668,5.372823,8.092641,8.321162,2.0217881,2.6204243,2.341145,1.9805826
0.17392501,0.029034836,1.1628618,1.0716236,1.0114158,0.36652547,0.9553912,7.3459973,5.4614735,7.0514264,7.2884254,5.381817,3.6724465,4.8134656,5.3117743
0.12846543,0.016444782,0.94709873,0.76780355,1.0136601,0.47418606,0.8265645,3.7782223,5.4860597,2.0838408,3.9025514,2.9495838,3.0678787,4.0667458,2.8900144
0.2410383,0.056704972,2.0684183,0.74250156,1.002261,0.60408306,0.77956367,6.61169,5.3041754,6.929781,6.6414385,1.8807937,2.9848454,1.7204592,1.88838
0.09317924,0.008725943,0.9869987,0.7662841,1.021912,0.42202932,0.7314899,6.7114854,5.646545,5.419376,6.7425213,5.6170745,3.339386,5.6870403,5.6193905
0.13600692,0.019305795,1.0186825,0.82193875,1.0213369,0.3656047,0.803885,8.9846525,5.59657,4.5051956,8.943651,0.22982818,3.472923,4.5130424,0.24832344
0.11904461,0.014171057,0.97037804,0.8164488,1.0224326,0.38062632,0.77762187,6.8736753,5.5933247,6.3383436,6.8846188,2.7017152,3.2464297,1.6586747,2.6045327
0.12980011,0.01695165,1.1040463,0.9651192,1.0155749,0.19160736,0.97062135,8.510559,5.6446548,6.6476803,8.596537,5.1319547,2.9869063,3.332208,5.0772476
0.14529383,0.021230064,0.925975,0.89621013,1.0055863,0.47708732,0.84530115,9.190674,5.3774476,5.834636,9.173235,2.9535823,2.8332555,1.1736214,2.9116018
0.17282599,0.028933272,1.0668638,1.2816724,1.0220724,0.26043797,1.2446425,8.385442,5.556062,4.000031,8.342688,5.263825,3.4873178,4.5811663,5.1622505
0.17451106,0.029643374,1.4058232,1.3367251,0.98787796,0.421516,1.299783,3.1667905,5.0325127,2.928904,3.1925035,4.8264704,2.9979644,1.9745249,4.821842
0.17290771,0.028207818,1.3447319,1.0283467,1.0193044,0.8756302,1.0321335,2.262937,5.5824885,2.578473,2.3137565,2.5293734,3.310246,1.6773329,2.514384
0.08969493,0.00799011,0.8241909,0.5291052,1.0112101,0.37411124,0.53178203,8.376365,5.3949137,3.6493204,8.3581085,5.7811937,3.2210393,3.454671,5.6678286
0.14835343,0.020722277,1.3428496,1.0807139,1.0011266,0.8329553,1.1203885,2.4013298,5.4003606,2.6714425,2.436342,4.778153,2.8717608,0.7166327,4.7810593
0.12151106,0.014450562,0.9881952,0.857811,1.011576,0.34926754,0.93270177,2.088851,5.4998126,5.6126432,2.0873992,4.2976084,3.4523046,4.2091904,4.323594
0.1375979,0.018622639,1.1760994,0.7057831,1.0160061,0.4404595,0.77326053,9.316038,5.636386,8.440851,9.270613,1.5947436,3.0739367,1.1485145,1.5685253
0.14313298,0.02065202,1.0391172,1.0059752,1.0263368,0.39788544,1.1155106,1.3216808,5.6125026,2.630281,1.3048959,1.5941436,3.3446898,1.8027291,1.5131034
0.1788061,0.02909672,1.2352432,1.4982659,1.0182856,0.5137259,1.2723995,9.397024,5.428994,9.091533,9.392225,4.1098585,3.622932,4.017024,4.1466494
0.17343119,0.030475281,1.37447,0.8018073,1.016689,0.50774705,0.78009695,2.8596969,5.558557,3.9050548,2.7981195,5.5858016,3.0858345,3.7361336,5.537734
0.056661107,0.0032336174,1.0653586,0.6084282,0.99518603,0.33147144,0.6423844,5.401731,5.272236,4.9762483,5.479242,1.8811535,3.635993,3.7048101,1.8799306
0.13056988,0.018146085,0.98585993,0.61155254,1.0185491,0.1541915,0.6101154,6.229474,5.479928,5.9652543,6.322355,1.4636269,3.5026753,4.448868,1.5227305
0.10158659,0.010007133,1.1383382,0.8217976,1.0301366,0.38872945,0.7925668,8.115383,5.69126,7.3666816,8.111474,3.692523,3.244874,2.771955,3.693089
0.21013997,0.048845984,1.2614738,1.0707357,1.0094886,0.5642886,1.0114928,1.3861423,5.48737,1.5758052,1.3567014,3.5721939,3.404013,2.9761102,3.5765786
0.08559929,0.007243779,0.73578995,0.6304688,1.0171905,0.48474145,0.65273553,4.10034,5.4780335,5.9904666,4.064129,1.2232748,3.2020874,4.7607784,1.2778819
0.18765976,0.03485541,1.3930562,1.2540258,1.0219971,0.4777575,1.2982445,5.512209,5.6467857,5.4869137,5.5316257,2.8035095,3.3674607,1.8349283,2.7510972
0.17654176,0.02847053,1.503897,1.4396114,1.0219924,0.5075672,1.3963089,6.316891,5.60288,6.570343,6.2452936,0.39492512,3.4223177,5.0120316,0.3276577
0.16553265,0.026992077,1.1064023,1.4919454,1.0014757,0.30673718,1.4033482,9.060741,5.2566843,6.9640303,9.059532,1.237834,3.1945016,2.919133,1.293213
0.14992641,0.021679781,1.7969027,1.0500022,1.0296319,0.5532458,1.0911961,8.277145,5.6311655,8.955046,8.294284,1.3995994,3.3822255,5.8878126,1.3630464
0.07393729,0.005793917,0.8280488,0.5997917,1.0120413,0.4949118,0.6101123,3.1824293,5.560583,2.472644,3.1258936,6.201698,3.0290043,0.7025143,6.3124924
0.16683644,0.027572948,1.0117917,1.33346,1.0123568,0.47350544,1.2889513,5.3881545,5.3706374,3.0971584,5.4449635,3.123543,3.3337383,3.441187,3.1643198
0.259681,0.06712335,2.491702,1.3698572,1.0253288,0.9164612,1.2873433,2.278289,5.712988,2.3703756,2.2997174,2.759883,3.3366654,3.1385489,2.7869868
0.14455357,0.021198357,1.5870662,0.78814965,1.0081505,0.68807906,0.85927993,5.669231,5.599253,5.3938293,5.73006,1.0785122,2.8697464,0.8612871,1.0756505
0.30455214,0.09237136,2.850444,1.0881586,1.0086551,0.7136246,1.129638,6.994727,5.3279185,6.4830894,6.971979,1.6213783,3.0211947,4.2634478,1.6415477
0.09975441,0.009609556,1.2132188,0.8085615,1.0130293,0.5897249,0.8320242,8.270845,5.321405,8.21201,8.282352,4.6547894,3.3479977,2.7445276,4.5786457
0.21609513,0.048379883,1.7862222,1.1864275,0.98723733,0.73753613,1.2534064,2.3556533,5.116963,2.6267939,2.4099803,3.1841712,3.281409,3.6644335,3.2057886
0.14966488,0.02448349,1.0476228,1.2604936,0.99585485,0.40043074,1.236079,5.981793,5.478053,7.9745765,5.9961224,6.005363,2.7609215,2.5419788,5.9435673
0.09949582,0.010706461,0.8851617,0.84032845,0.9873738,0.5243741,0.7817348,7.857462,5.304025,2.6272578,8.110536,6.2550488,2.6642282,0.7311914,5.8606577
0.07127078,0.0047095506,0.81336623,0.52041125,1.0143532,0.3887868,0.56600094,3.4707036,5.5349574,7.4099064,3.5095549,1.8220086,3.2969341,4.4285774,1.8919038
0.111386076,0.013148848,1.1034107,0.89839625,1.0184878,0.2710626,0.9327467,2.4590933,5.6254506,3.7881355,2.3931541,0.7944725,3.2411935,1.9980924,0.86825204
0.06626446,0.004045929,1.0527102,0.71841776,0.98650974,0.38975537,0.76337373,4.3480144,5.401054,5.009321,4.3680124,0.88484484,2.661958,0.6967542,0.9257381
0.16216758,0.026782727,1.560591,0.91905344,1.0124637,0.4955388,0.9233986,3.012984,5.3225164,3.188942,3.0627651,3.006349,3.202146,3.4623523,2.9376693
0.19329175,0.036560364,1.0409132,1.4824306,1.0179935,0.47877878,1.3651009,3.479209,5.490299,8.953728,3.5444527,1.9946193,3.1521513,3.402204,2.0636206
0.08499798,0.007077383,1.2583135,0.53328484,1.0258659,0.41933542,0.54752505,5.3318505,5.7140503,6.167705,5.2598786,5.15726,3.5532677,4.946393,5.085317
0.1208878,0.012899325,1.2491426,0.8321308,0.997086,0.4421394,0.84657806,9.476016,5.351174,8.647568,9.489971,1.0378824,2.778429,1.6166474,1.0446479
0.11293646,0.011170652,1.0026156,0.9984819,1.0147222,0.32037455,0.97537255,2.671094,5.3570538,6.4629774,2.7453237,3.9228153,3.1973586,1.8155406,3.8509803
0.09119713,0.0075376136,0.96496964,0.9793137,1.0231304,0.5021788,0.95549977,5.7394705,5.580746,6.896573,5.6915956,0.0086551495,3.4864802,4.491419,3.7849073
0.09648027,0.009262184,0.986438,0.7093947,1.0166858,0.41113102,0.67321146,8.151366,5.554987,6.2046795,8.107227,5.0623617,3.5677779,4.107978,4.979208
0.19123812,0.03585486,2.1850886,1.2723585,1.013673,0.93305606,1.3987156,6.8973927,5.541419,6.9909744,6.833063,5.825469,3.0517566,1.1469651,5.8084297
0.15592125,0.025782432,1.1147301,0.7934248,1.0108393,0.5422437,0.7157469,7.938432,5.565552,8.346857,7.879663,6.1833506,2.9363718,5.6278133,6.1249585
0.07602526,0.005422578,0.9587427,0.66898596,1.0109744,0.31784332,0.6825372,1.4688219,5.5061884,6.611514,1.4679048,0.389721,3.0260851,0.8962375,0.42133904
0.21408574,0.042509593,1.7915745,1.3563437,1.0090022,0.5563977,1.195087,8.798832,5.389581,8.640833,8.930515,5.9507637,3.3027973,1.3994658,5.8503323
0.23409848,0.052666154,1.3545065,1.3012245,0.9843311,0.5843621,1.2583374,1.1638465,5.4329357,1.5187778,1.1142225,5.9254723,2.5719054,1.3971051,5.799803
0.15385242,0.023967033,1.0733407,1.0666374,0.9883279,0.42863405,1.1345428,2.2569149,5.417094,3.4198837,2.2413657,0.19813074,2.565738,1.3055476,0.23251438
0.10665022,0.0103215,1.1308271,0.7236907,1.003761,0.37153727,0.7062464,8.339147,5.531617,6.9209948,8.292847,3.5094655,2.7484646,0.76050913,3.519837
0.22013716,0.04883286,1.391671,1.4462422,1.0085757,0.47905326,1.3913832,9.270262,5.4575944,9.194689,9.237114,2.6422162,3.290868,4.621798,2.6844049
0.088704094,0.008573568,0.92608607,0.77968454,0.9961266,0.27915215,0.74747646,1.724723,5.383349,4.1796575,1.7011929,3.4054239,2.7920127,3.7755506,3.424669
0.12977882,0.01779937,1.2220557,0.9831903,1.0190027,0.47655535,0.99337363,4.6913323,5.6460705,3.8025556,4.714834,3.0751832,3.3076532,1.2758416,3.0635724
0.18003124,0.03277502,1.0936124,1.4004453,1.0106705,0.44829792,1.3750116,7.672077,5.514397,5.039026,7.7599907,1.4107981,2.913231,1.8668691,1.3401277
0.18876944,0.038228177,1.4607602,1.2594517,1.0204221,0.4488263,1.2522619,4.3990946,5.595172,4.3578606,4.391515,4.5924745,3.1691628,4.421738,4.5450177
0.14332077,0.01986382,1.087984,0.9803458,1.0092113,0.4664266,1.0228099,9.9390135,5.3582134,7.8716173,9.962124,0.9106799,3.2095215,2.0504112,0.998392
0.1336567,0.017753165,1.0242182,0.95280164,0.9948419,0.38299865,0.8649583,2.5592246,5.347787,4.833882,2.54066,5.6257653,2.836613,2.5034363,5.614142
0.093207434,0.009152058,0.771927,0.79139525,0.99371964,0.4960883,0.82994705,4.8781652,5.4016156,2.432138,4.930008,1.091598,2.7143824,2.1672726,1.122601
0.27711976,0.079237126,1.6492971,1.2927188,1.0220311,1.0018266,1.2781796,8.036424,5.53851,8.229601,8.07477,0.8495028,3.1444666,6.031786,0.8472748
0.19042253,0.034121666,1.2614667,1.4465973,1.0202152,0.44872117,1.3267642,9.128129,5.6195602,8.8886,9.190977,4.7585597,3.6037018,4.454992,4.766924
0.20039329,0.042182986,1.3960459,1.362299,1.0084878,0.51370454,1.2427782,5.0714955,5.4398565,4.9917026,5.077082,2.1160798,2.981747,2.5045228,2.0919802
0.098273486,0.008565453,1.1223015,0.9510053,1.0135725,0.37432897,0.89967346,8.8952675,5.460537,8.07589,9.001963,6.234099,3.214572,3.2733314,5.141759
0.2283912,0.049574867,1.7651165,1.4643146,1.0138799,0.5412521,1.3446331,8.6338625,5.492347,8.536932,8.654184,1.4587361,3.1372418,1.698385,1.4539483
0.049479563,0.0023083973,0.8924845,0.5133353,1.0197965,0.384699,0.6373662,5.523334,5.5901585,4.481655,5.4834795,0.5477076,3.2890408,1.4648927,0.667505
0.086102195,0.007970166,0.9630023,0.8185398,1.0179503,0.20196718,0.8076134,2.1060565,5.551054,6.120264,2.1078627,5.336051,3.3225613,4.3512177,5.297535
0.19196676,0.037202034,1.056143,1.2934008,1.0037179,0.4913085,1.2772073,9.814471,5.3795643,8.458521,9.815164,0.5766147,2.95405,1.387779,0.5939652
0.25380298,0.06819069,2.1117272,1.4589123,1.0103835,0.6761155,1.2530377,6.6886234,5.3209343,6.3847084,6.703111,4.964373,3.510838,4.94954,4.91792
0.19920748,0.04004621,1.2028972,1.4675326,1.0145196,0.47811836,1.3049845,9.460288,5.430876,8.552818,9.470342,0.59685725,3.2362041,1.9077122,0.6097965
0.14433326,0.020476816,1.575545,1.009562,1.0265679,0.606552,0.9667799,6.6743236,5.672714,6.621439,6.6509266,5.235158,3.4617808,5.6698656,5.1548944
0.16302413,0.025824409,1.327888,1.4512737,1.0177807,0.47134584,1.3480668,8.441681,5.681135,8.303898,8.399624,3.5351245,3.159794,3.27239,3.4988964
0.12515485,0.01688063,1.2359937,1.104783,1.0079805,0.4238773,1.1234518,7.378821,5.4113755,6.802087,7.3343687,0.87909335,3.293995,2.1797793,0.92319226
0.15503097,0.022745391,1.1045017,1.2388237,1.0154941,0.3167715,1.2274019,4.9399867,5.484679,4.187905,5.004497,1.5817199,3.4266899,3.5913935,1.5582721
0.12862258,0.018511565,1.4339212,1.0497442,1.0242565,0.49559304,0.9408713,5.291911,5.7273993,5.6099854,5.4173155,0.25188398,3.583453,6.099907,0.28437567
0.15850008,0.025226206,1.1369128,0.79118025,1.0210563,0.7597964,0.83999735,7.4602056,5.6307282,6.968784,7.410652,5.6344075,3.0792527,5.2509885,5.5918064
0.07772348,0.0062742964,0.998628,0.6821476,1.0086929,0.3426137,0.6923013,3.4715137,5.4496446,7.2064114,3.5262375,3.5031352,3.090414,1.2999096,3.4312367
0.12522101,0.0151131125,1.0274938,1.1456298,1.019859,0.17756009,1.2018257,5.7001376,5.679985,4.833921,5.6692114,4.3687587,3.1046493,3.8743196,4.3705816
0.17977875,0.03527764,1.236578,1.365575,1.0260547,0.20663238,1.3199586,4.992815,5.7214856,6.8629503,4.9576516,4.806093,3.5348787,2.2573113,4.7635717
0.13874455,0.016817845,0.91067755,1.1151958,1.0263349,0.525743,1.1079822,2.3319268,5.559005,5.0722623,2.4124796,3.6238618,3.342522,0.5656177,3.5337653
0.14832067,0.022017136,0.97032356,1.0780312,1.0197927,0.42398518,1.0952911,5.0056944,5.5089164,2.221562,4.961809,5.5834537,3.3168168,2.0017831,5.547801
0.128314,0.015826324,0.9834789,0.92872715,1.0123616,0.41828716,1.0100486,2.319415,5.4457445,4.44135,2.364324,5.174181,3.6389494,4.9415007,5.1488495
0.13260968,0.01836267,1.2656199,0.87259305,1.003008,0.48829985,0.92249984,2.36567,5.228657,1.8019159,2.248941,6.135985,3.1555095,3.0346403,6.048856
0.1912776,0.03704004,1.4726549,1.4272995,1.0221413,0.4986572,1.4002844,8.828288,5.504991,9.481251,8.837546,2.0939903,3.4827592,4.1510596,2.0658383
0.07297579,0.0050615636,0.9172219,0.56899005,0.9791219,0.328646,0.6238099,3.4450777,5.2795153,7.553924,3.4112315,1.2553654,2.555488,1.4766264,1.19009
0.124981284,0.015260984,1.131927,1.0698993,1.0151765,0.36169368,1.0700979,5.197076,5.371731,6.1091223,5.163506,5.629451,3.3740582,5.1426787,5.540656
