snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.13913006,0.021437438,0.1850821,0.6837947,1.0214746,1.0132607,0.75751024,3.9610963,5.638036,3.6633718,3.9395602,1.4155163,3.6191273,4.7463512,1.4263463
0.0738423,0.0052332217,0.13713107,0.6546937,1.0307484,1.7756081,0.6369536,8.667777,5.6598964,7.132558,8.691244,0.12124296,3.3049433,5.700329,0.092078924
0.1340031,0.018369678,0.18695681,1.0444611,1.0123733,1.6095672,1.1094934,9.034579,5.3622603,9.441063,9.05107,1.555396,3.267266,3.8328748,1.5589436
0.1466439,0.02254155,0.39769596,1.4476286,0.9985267,1.6249325,1.3281194,9.437656,5.298073,6.712759,9.365543,0.37234384,3.1267693,5.3632264,0.34660053
0.1270602,0.017255116,0.2493021,1.0376163,0.99459594,1.6956542,1.0177934,4.48264,5.390002,7.144637,4.461834,0.14112261,2.7043917,3.216005,0.15916061
0.20161586,0.037897196,0.30215484,1.2473252,1.0097796,1.5472071,1.2068619,9.761987,5.401393,7.825632,9.753263,5.799052,3.4784722,1.4077003,5.711498
0.09433885,0.009231982,0.14223939,0.84552926,1.0162748,1.6166457,0.8224,6.466183,5.530606,6.1521883,6.553112,6.2455945,3.1783738,3.1679184,5.115674
0.23725672,0.055642046,0.24375461,1.4774486,1.012144,1.5666964,1.3288491,3.526975,5.4326754,3.0245652,3.5581613,3.6076586,3.5033722,2.2163022,3.5910778
0.13211225,0.019245459,0.18608706,0.8551202,1.0044541,1.7526926,0.88008434,2.5193572,5.381159,6.967974,2.477812,1.841454,3.0983932,4.6136065,1.8434765
0.22865109,0.050949328,0.22195877,1.4404085,0.9996228,1.4961226,1.3730661,5.4852724,5.314947,6.9154625,5.502847,2.4107378,3.340201,2.1466413,2.4214473
0.14809899,0.021690812,0.38574046,1.3665681,1.0145456,1.6804764,1.3467466,7.7115006,5.6462536,4.746537,7.6971827,2.978727,3.0400736,2.4376583,2.8695183
0.17094831,0.027801912,0.2669646,1.3390387,1.0047065,1.4500818,1.3213277,2.892711,5.3307424,3.376996,2.9211073,1.5563463,3.2537758,4.0943136,1.5012207
0.2099539,0.044238757,0.33366382,1.4570887,1.018943,1.5724645,1.3575503,3.5449798,5.4197745,4.359175,3.6065629,2.8806553,3.4305286,5.7108545,2.8175337
0.17151172,0.026089542,0.26290244,1.3698068,1.0180385,1.5335026,1.348717,5.4747815,5.658437,5.045133,5.491116,2.6231768,3.100574,5.623765,2.6611936
0.20734252,0.046249352,0.3026193,1.430967,1.0230145,1.6726568,1.2906795,9.651675,5.6108704,9.494028,9.628824,4.523283,3.60623,1.4301965,4.538438
0.16221233,0.026361573,0.20813149,0.99431115,1.0250199,1.6893578,1.0921032,2.5900168,5.659747,1.8490953,2.5987248,2.6906083,3.4159353,3.559292,2.6861882
0.118005574,0.013381067,0.14419428,0.7309263,1.0169046,1.359076,0.69975704,8.252003,5.4889016,8.441876,8.290702,0.98325354,3.5358937,0.972347,1.0022458
0.17266838,0.030164074,0.17959842,1.1588206,1.0046538,1.5324625,1.1938028,9.158138,5.327332,9.376937,9.14719,1.3913345,3.2033775,4.144865,1.4190451
0.12880485,0.01672467,0.23398131,0.9593271,0.99977577,1.5689566,0.95559525,8.517506,5.472935,3.8723497,8.57444,5.5815535,2.827774,3.1886308,5.4842024
0.092022985,0.008573177,0.106497236,0.58590174,1.0149347,1.5363207,0.6189504,2.4833398,5.522752,7.680732,2.467054,1.5595297,3.220314,4.4178867,1.5533495
0.25045365,0.05997051,0.33612943,1.3742619,1.0193605,1.6880281,1.2602568,2.4867766,5.502682,6.65116,2.459587,0.64702797,3.111504,3.410329,0.6552335
0.09790459,0.009588074,0.08314878,0.5000559,1.0150265,1.4976599,0.5399812,2.3326445,5.5216255,5.010371,2.2920644,1.1571856,3.4189494,2.5244281,1.1534057
0.10234501,0.010121658,0.18301222,0.81302744,1.0078745,1.4373448,0.9347342,9.999753,5.2224107,9.133673,9.943018,4.6323657,3.2623339,1.0793087,4.5718555
0.06447022,0.0040687285,0.09007934,0.52953243,1.0082343,1.3035328,0.644195,9.998583,5.373047,8.289024,9.965866,1.2025834,3.4511578,1.534625,1.2247316
0.086556956,0.0072735725,0.21479303,0.88172734,0.99882555,1.4776317,0.90057117,9.017797,5.3542852,5.172538,8.953289,2.5922222,2.8245215,4.0287447,2.567193
0.06962082,0.0047332766,0.10123488,0.60153776,1.0086352,1.5694075,0.6074959,2.4853024,5.3936157,3.8366332,2.4548025,0.5670321,3.6264355,1.3706515,0.5719005
0.1639328,0.029188123,0.2382623,1.2470769,1.0078217,1.9450516,1.2254045,3.595134,5.4900556,5.5732994,3.690879,4.7923527,2.8037105,4.311278,4.7872667
0.17003508,0.03012684,0.3195924,1.1876265,1.0236875,1.4776282,1.2163138,1.0053049,5.5060816,8.101084,1.0177357,1.1096172,3.454343,1.2654169,1.1260259
0.0732369,0.0049740113,0.09430722,0.52260906,1.0125943,1.5577788,0.5836371,7.8521767,5.392577,5.860011,7.981799,1.4812071,3.063203,2.9894218,1.4288605
0.077731416,0.0055020195,0.14164707,0.65636945,1.0062976,1.7417736,0.69325256,9.552996,5.4346504,6.734503,9.555075,0.72143257,2.965995,5.717985,0.7276565
0.09217066,0.008671108,0.111897655,0.6410118,1.0119421,1.5358686,0.6591753,2.126889,5.611035,5.1864367,2.066487,0.67402405,3.0832481,5.4094048,0.59719026
0.12307825,0.014936492,0.3206381,1.2909606,1.0059584,1.4924242,1.2367538,5.7010164,5.3326836,4.6434536,5.748831,2.1702125,3.4644125,0.74667585,2.186204
0.3965093,0.16859046,0.20977154,1.0932705,1.0230932,1.3043747,1.0768043,4.931506,5.583654,4.948028,4.937712,0.33064282,3.3857172,2.5046372,0.3721974
0.29046708,0.083983906,0.18439957,0.9933008,0.9907191,1.3424165,1.1468829,7.6162763,5.4559555,7.7018557,7.6721697,1.7506517,2.6577268,3.8079987,1.6751406
0.17250238,0.030084105,0.30569702,1.3912123,1.0042422,1.5894073,1.2374785,8.911781,5.4912786,7.3306,8.8716545,2.5374496,2.8210604,3.4698799,2.5856245
0.12475716,0.017527822,0.17583592,0.7594612,1.0078363,1.3826599,0.88887036,7.6894517,5.303777,8.166685,7.533206,0.18561198,3.4884388,1.2786362,0.23078537
0.1373583,0.017927617,0.16977522,0.78265375,1.0207508,1.844536,0.8185749,9.067902,5.570166,4.537155,9.070725,4.679512,3.2377,2.0915408,4.6918306
0.1822837,0.034683477,0.25801563,1.2960962,0.9887335,1.7152126,1.2403175,4.4041133,5.325687,8.28035,4.455695,2.1140578,2.6456604,3.6635816,2.0918775
0.081531845,0.0072358255,0.09864021,0.5404902,1.020491,1.3797269,0.56349087,2.9162378,5.4372153,6.978036,2.9001708,5.546032,3.3733249,1.300027,5.46795
0.20026918,0.03769627,0.27383554,1.1988912,1.0128896,1.4908767,1.2995558,2.0314143,5.6277895,2.1111596,2.0366654,0.1392876,2.9730427,3.181518,0.22175479
0.2259284,0.05207457,0.22527197,1.0450242,1.0140404,1.4445758,1.2625358,6.1669865,5.5069385,5.445982,6.0958366,4.9943824,3.579454,0.7959908,4.9857616
0.10447148,0.011436803,0.23048711,0.9656393,1.0072583,1.507894,1.0106252,5.539192,5.510523,4.733064,5.6061654,2.364435,3.1237004,5.32195,2.311613
0.0635338,0.0038101128,0.09288967,0.5399561,1.020259,1.6087573,0.6045501,4.5906405,5.6194386,5.233451,4.5833244,0.7427743,3.273425,3.2978299,0.98814976
0.11113549,0.012415514,0.15740432,0.6729245,1.0237329,1.4291737,0.715968,1.8167281,5.7133374,4.148315,1.8120589,3.3957205,3.5030527,0.9835036,3.4940329
0.13076478,0.020299323,0.18120772,0.839134,1.0033804,1.5766866,0.84052086,5.282784,5.2196345,4.749921,5.3150992,3.2902215,3.5684922,1.2151127,3.2939458
0.1622524,0.02573515,0.24044631,1.1390285,1.0114155,1.5325007,1.1265559,8.288743,5.486446,6.181036,8.303003,0.6568333,2.9027467,4.7573614,0.6638707
0.09077048,0.007852683,0.13710715,0.7080107,1.0180919,1.7856659,0.6680018,1.7955432,5.5457077,3.3575435,1.727524,0.42705098,3.3005824,4.487238,0.43829966
0.24174011,0.051664285,0.23586088,1.499753,0.99167925,1.3928763,1.4364692,7.1200333,5.421487,6.594591,7.110089,5.648185,2.673406,3.324689,5.614209
0.24260914,0.054902583,0.27639216,1.42985,0.98921597,1.8293934,1.324398,9.052024,5.208947,6.6718426,9.058403,6.062845,2.7605803,3.1990666,5.988573
0.21205847,0.04916092,0.22891392,1.2684737,1.0038923,1.5495441,1.2277186,1.8087146,5.373632,4.2871304,1.7351155,6.123886,2.8554358,2.8869517,6.1546116
0.24475317,0.055824995,0.3009031,1.1909953,1.0212293,1.4336108,0.88058615,7.200955,5.528319,6.931965,7.331872,0.27885106,3.320897,1.4879407,0.3108275
0.21140057,0.044158142,0.22897816,1.2678818,1.0202439,1.6495265,1.2738898,9.134114,5.672595,8.895714,8.99806,0.09468085,3.1640265,1.1891493,0.060828447
0.13461238,0.018435052,0.30742663,1.2204392,1.0065274,1.5340744,1.2588252,1.658481,5.3693566,6.853841,1.6456535,1.332133,2.9831474,4.1148205,1.3268319
0.13695213,0.018775774,0.22487004,0.9738815,1.0104555,1.6636856,1.0933613,1.2875144,5.373707,3.3706205,1.2569222,2.004328,2.9734418,3.6603186,1.9781742
0.10474089,0.010855221,0.14860259,0.604414,1.0152764,1.4309753,0.5995481,1.3145714,5.513151,6.67719,1.3062882,4.6693053,3.313714,2.7623785,4.5986643
0.13812804,0.019092184,0.13728838,0.6733658,1.0079542,1.5944958,0.7305412,1.4885821,5.5941687,4.6561275,1.5042195,2.0363214,2.8994508,3.5606053,2.0369513
0.15723175,0.025250275,0.20852096,1.3537056,1.0157728,1.421463,1.282706,8.939303,5.5821056,7.949768,8.989879,4.996504,3.3589113,2.0616257,4.9925385
0.19669136,0.03816272,0.28844178,1.4123846,0.99649376,1.4638734,1.3302574,1.8115114,5.3378844,3.53114,1.8239081,4.234605,2.8623123,3.2813163,4.1958127
0.14341828,0.019852681,0.2446835,0.94535685,1.0015476,1.6199622,0.9052012,6.17535,5.44167,5.693817,6.134877,0.35384518,2.9327822,3.4344542,0.3811295
0.22124563,0.046792906,0.20478481,1.2144697,1.0149827,1.4162332,1.2422394,5.291207,5.566876,6.024001,5.3302655,3.2461622,3.57425,6.086959,3.2779484
0.23677303,0.0618593,0.29232016,1.2738584,1.0080862,1.6685531,1.2010547,8.044291,5.452006,6.751343,8.001885,2.2551756,3.2785015,-0.0070176125,2.2143097
0.16859326,0.028629046,0.20576538,1.087779,1.0103129,1.3600775,1.0986425,4.3936067,5.397804,3.8618927,4.443458,2.19876,3.5247064,1.6149292,2.1857226
0.074540235,0.0055019828,0.11601846,0.58547777,1.0069304,1.6497808,0.63814676,5.0318847,5.4383783,4.86034,5.04511,0.43881863,3.1477263,0.25910282,0.4389472
0.06844899,0.004496778,0.10078153,0.5345975,1.0062424,1.4788029,0.5428094,8.689427,5.409312,6.0417705,8.663946,4.3510323,3.5819547,2.1499228,4.379342
0.07615636,0.0060465266,0.1484212,0.7089426,1.0078871,1.356389,0.70498884,8.666207,5.217286,6.0735016,8.649413,4.380889,3.1484644,5.251067,4.4156466
0.09940777,0.009429225,0.16664347,0.77486795,1.0194033,1.5983771,0.7648759,5.0899925,5.5912485,9.030487,5.0007076,0.5928588,3.2677336,1.6351156,0.6122954
0.1557785,0.022723295,0.17514259,0.68165034,1.0158423,1.5230625,0.67511,8.546595,5.627769,5.3984385,8.586613,1.8515594,3.0886257,0.4272654,1.8332043
0.09997594,0.0099258255,0.22643898,0.9472507,1.0047673,1.5310693,1.0179031,1.0965074,5.5337934,5.811962,1.089668,2.1644747,2.83809,2.9610302,2.1578736
0.1186864,0.014257465,0.23081046,1.0768018,1.0174315,1.7502723,1.0854911,3.3464317,5.5896783,3.6660905,3.3218215,2.0612235,3.102656,2.0421734,2.0248878
0.08194394,0.0071372367,0.1612933,0.65849835,1.0127606,1.4542149,0.63125575,3.3565483,5.450122,8.102058,3.3979568,4.5718055,3.3815594,2.2342942,4.492772
0.24191567,0.059062272,0.20218538,1.1615784,1.0170556,1.1615344,1.1290627,2.511817,5.644982,2.1362839,2.5404932,5.635706,3.1298063,3.5026011,5.5968304
0.19311573,0.036464494,0.27165323,1.288089,1.0098286,1.354057,1.2410333,1.6176622,5.664271,2.521342,1.6487548,5.7299542,2.9801767,5.0713124,5.6766434
0.20308824,0.042079147,0.3097906,1.4725003,1.0174576,1.8258257,1.3712963,4.9541583,5.4923606,5.540841,5.0034137,3.0269585,3.3075116,5.7268734,2.9735782
0.24054794,0.056991737,0.22168042,1.2850991,1.0090803,1.2475963,1.2467511,9.934806,5.579419,9.815084,9.902083,4.5666227,3.3629432,1.4076589,4.6089244
0.17328118,0.033148713,0.22231354,1.2160506,1.0180552,1.5479662,1.1148437,6.903672,5.5751586,4.984992,6.9471006,4.6423473,3.1315057,2.1553316,4.507469
0.08101981,0.006286193,0.1235036,0.6099365,1.0175849,1.2445028,0.59975076,6.5424953,5.6036887,3.4450738,6.476214,4.779451,3.078272,2.4350212,4.7916994
0.14208026,0.021098128,0.31129918,1.2280533,1.02384,1.288925,1.2449359,1.6140193,5.601722,3.4985185,1.6066291,3.5157669,3.5183668,0.77829695,3.5378182
0.17064583,0.031323515,0.18078783,1.1863629,0.99397665,1.6080654,1.2356914,3.4366171,5.456424,4.1348786,3.431106,1.5747904,2.6914768,3.252814,1.5405866
0.12697624,0.016795225,0.15486453,0.91552067,1.0158118,1.3809869,0.9117167,5.9389257,5.4588037,6.435064,5.9271965,4.6468353,3.351472,2.9163175,4.581373
0.21903014,0.046748396,0.19853008,1.4751614,0.997715,1.4999219,1.3263756,5.9304132,5.217923,6.5381303,6.015268,2.448476,3.203378,3.996069,2.3850174
0.07835923,0.0063723894,0.18241888,0.74126625,1.0221282,1.3778422,0.8081699,2.189264,5.6718206,5.033288,2.2428906,0.4388307,3.4333708,4.504214,0.39904022
0.18706444,0.035809703,0.21264201,1.3062348,1.0140811,1.6452926,1.2951931,1.3371749,5.658307,2.7137938,1.4048142,0.6060285,2.9604144,3.2904565,0.5742986
0.13977037,0.018749049,0.26123527,1.1279365,1.0098971,1.4484416,1.1485229,8.694233,5.530707,6.3923297,8.698581,4.436945,2.939173,2.3866196,4.475565
0.13269332,0.018293299,0.16312398,0.82265246,1.0061997,1.2788134,0.8759264,5.8882284,5.3089905,7.0691624,5.838128,0.1348745,3.5648277,2.6212192,0.25016046
0.22261645,0.050529942,0.18846384,1.4040496,1.0127516,1.5720545,1.3184212,3.0261612,5.435908,3.1068325,3.0216663,2.0273824,3.2381096,5.199628,2.055293
0.09151487,0.007925912,0.14681508,0.7819793,0.99571544,1.606826,0.89339864,6.4187107,5.4286113,4.884319,6.4697633,1.9883592,2.7918441,4.6213684,1.911972
0.123512626,0.015731199,0.13428107,0.6198208,1.011484,1.5659688,0.64723516,2.3052628,5.584657,4.9633107,2.3221984,1.487423,2.9288228,4.515595,1.4591345
0.25368583,0.068541914,0.24164629,1.4282448,0.9818172,1.507976,1.3126254,6.622299,5.294794,6.286866,6.627049,2.0803914,2.6704583,4.372721,2.103578
0.13023368,0.019479254,0.20576526,0.872836,1.0173621,1.6870205,0.89148587,9.0682955,5.5105643,6.2978425,9.038008,3.5197742,3.3820088,1.8538224,3.5333366
0.09137069,0.009090431,0.17646322,0.7486574,1.0075965,1.3469778,0.7172197,8.288774,5.501595,7.8829117,8.285469,5.6402836,3.0191333,1.9201758,5.6595874
0.10171609,0.010910527,0.18596444,0.7749547,1.0107179,1.529285,0.7907429,8.785711,5.4166145,7.300427,8.792429,2.1162183,3.5480938,0.7949761,2.030334
0.09643092,0.009517339,0.12236841,0.6358621,0.99155986,1.4293094,0.73982227,8.598503,5.30473,6.8159046,8.611753,1.2146376,2.844692,5.1783524,1.1155479
0.26335284,0.0711397,0.2220493,1.2626699,0.9886813,1.5773394,1.303741,3.1087725,5.376062,3.9668236,3.1250334,0.944613,2.665255,3.4134336,0.91705096
0.09607029,0.008945186,0.15418048,0.7778836,1.0058322,1.5903008,0.742844,2.6876094,5.521083,4.709591,2.72494,4.615141,3.2865798,6.5090384,4.594786
0.09788655,0.009765639,0.108095504,0.5132399,1.0020076,1.4107184,0.5525332,9.713153,5.3948216,6.23355,9.703535,4.1735153,2.8477738,4.082847,4.1476607
0.20132963,0.04104212,0.25359085,1.4971803,1.0127703,1.5753771,1.4047874,4.721956,5.4519463,4.803766,4.6747828,5.031855,3.6268694,1.2332908,4.9932547
0.17875744,0.028091272,0.2685106,1.2062498,1.0196302,1.5361826,1.2005764,5.8420434,5.5636415,6.670008,5.923767,2.6311183,3.568671,0.6881151,2.6131148
0.072728395,0.0051663425,0.097244784,0.53489417,0.9792387,1.5071039,0.5576034,3.6362534,5.269728,4.722745,3.6579816,2.6742964,2.5498414,3.7411435,2.6288786
0.24290724,0.06126981,0.24823008,1.4660772,0.9982401,1.4661543,1.3452907,5.394289,5.4387636,6.0231056,5.4767747,1.9069574,2.7148008,3.8285751,1.8494415
0.1990184,0.03967265,0.23119941,1.3953683,1.0087582,1.5217841,1.3098072,2.268432,5.5619802,3.1994152,2.3096132,2.610479,2.86331,4.5868006,2.614202
0.12675989,0.016239833,0.28518096,1.0804682,1.0160666,1.5174389,1.0017526,4.8144407,5.585166,3.0396338,4.888171,6.2100263,3.1066215,3.931242,6.362273
0.1445646,0.02144432,0.21405233,1.0299426,1.01028,1.4348317,0.97239757,8.1445875,5.5450363,7.550429,8.020082,6.160516,2.9457266,2.4669917,6.1365795
0.14982758,0.021026962,0.21511415,0.9256357,1.0108727,1.4912906,0.9699898,8.758013,5.360192,4.804423,8.748811,2.2001402,3.264729,4.263533,2.1173604
0.1242667,0.016721869,0.33466187,1.1490827,0.9889842,1.5839942,1.2085457,9.850804,5.069923,5.4041634,9.79276,5.9248147,2.9634058,2.309337,5.840904
0.07248482,0.005275231,0.10780685,0.5743448,1.0088698,1.4555324,0.5963675,3.5380826,5.2679586,6.3707457,3.2989478,6.273426,3.235589,4.349768,4.7601657
0.14447704,0.01943694,0.3903742,1.4220705,0.98743796,1.521272,1.362299,4.3309274,5.3325286,4.2715364,4.3216257,5.175318,2.7034874,4.2118874,5.1963906
0.07972641,0.006336973,0.09353311,0.515566,0.97316283,1.5114796,0.57084775,1.0748882,5.24812,6.0090227,1.1162393,2.561574,2.5287309,3.8189993,2.5286999
0.07865269,0.006346856,0.08768799,0.5521949,1.0170623,1.603209,0.54399276,7.877608,5.3606467,6.595997,7.822012,4.871807,3.617775,1.9578881,4.8078923
0.19463031,0.035742156,0.31612682,1.3497729,0.9846417,1.6673605,1.2759894,4.1638207,5.4751782,6.730062,4.230972,4.400133,2.6248167,3.3723187,4.3850665
0.1941845,0.03780915,0.29483438,1.1744153,1.0200269,1.5746274,1.0683223,7.1322055,5.6048436,3.1815262,7.1230984,2.5785277,3.172093,3.7645748,2.6146708
0.14897141,0.021132158,0.18685311,0.93610275,1.021039,1.5466714,0.9920166,1.7186174,5.6827874,3.2684808,1.691706,1.8416135,3.3327718,2.0199354,1.7445446
0.095449425,0.00820694,0.15131074,0.7232718,1.0180265,1.3947356,0.7455336,1.7322022,5.6035304,5.4081616,1.7314911,1.8833556,3.2549458,3.3216395,1.8527024
0.12880757,0.016045475,0.25590518,1.048091,0.98753244,1.6285266,1.1043285,7.7967043,5.346119,6.943255,7.7130604,5.0951986,2.694833,3.7533846,5.084841
0.14564994,0.017909415,0.29287133,1.1963227,1.0133849,1.4322535,1.1236353,6.514263,5.4408045,6.5858774,6.50979,5.2742558,3.070329,1.2562884,5.2319374
0.098321244,0.01016369,0.113810286,0.6538561,1.0193354,1.378475,0.6418997,3.0478315,5.5824323,5.1772394,3.0441895,4.4501834,3.4837441,1.518609,4.4654636
0.17406356,0.029642763,0.22956143,1.3330307,1.0163473,1.5149217,1.2821794,3.5378258,5.429451,6.2537417,3.5863087,4.418444,3.5027416,0.97105956,4.4724417
0.10939612,0.012800863,0.10385761,0.57341254,1.0024334,1.5298356,0.601136,3.743691,5.584317,4.2003846,3.8123698,0.48343906,2.8091547,3.5008001,0.47450447
0.19964789,0.037139785,0.23487012,1.3158014,1.0076424,1.7596073,1.2691314,4.0555224,5.191832,3.3235028,4.0786505,4.2639837,3.4280453,3.2558281,4.251066
0.16130443,0.026122253,0.2910597,1.1377085,1.0251248,1.5653578,1.1869773,5.2712636,5.613616,3.3787374,5.2756257,4.7413507,3.3500762,2.2932708,4.6787615
0.08429035,0.0066326195,0.18974893,0.73055065,1.0144734,1.4397466,0.70070064,7.9209223,5.4984574,5.8458257,7.785308,0.1915056,3.3220518,1.8967957,0.20989704
0.16510014,0.027667128,0.17170869,0.8782715,1.006293,1.2652668,0.8448336,9.115083,5.5557404,8.339865,9.203092,6.16749,3.0892162,2.7624104,6.1222873
0.15576193,0.022475464,0.21875271,1.1042062,1.0235276,1.3197592,1.039558,2.2825308,5.448812,4.001672,2.291903,3.6819494,3.4388804,1.4915468,3.5981717
0.08311499,0.007128305,0.1434515,0.7521899,1.0196275,1.507335,0.77303565,4.178037,5.6738906,5.761257,4.204119,3.352291,3.1054456,0.2270019,3.3509686
0.13977282,0.01899992,0.17385928,0.8325074,1.0084726,1.29358,0.9424433,6.8575225,5.316437,6.3813586,6.713463,0.26421082,3.205077,3.7979283,0.33781552
0.18410607,0.03398201,0.26569322,1.253449,1.0202618,1.3826172,1.2255127,9.652779,5.669877,9.198878,9.755995,0.31256205,3.2700334,0.92624235,0.33211112
0.08768683,0.007796715,0.08709984,0.55106854,1.0172161,1.5534871,0.56542754,6.0690503,5.355531,5.769759,6.0898643,3.9475281,3.48036,0.7601026,3.8308017
0.18914686,0.03226271,0.21070287,1.1854252,1.0149024,1.2852671,1.1885432,6.770748,5.5108814,6.93567,6.723833,4.3186116,3.4413025,1.7919714,4.3537326
0.12893936,0.016785633,0.17558694,0.85072064,1.0152311,1.5153539,0.7565007,7.6432953,5.5980973,5.238317,7.6133585,5.6004057,3.0748618,3.4759786,5.458543
0.10151432,0.009671376,0.15187995,0.7508984,1.0258017,1.5658715,0.7436211,5.612656,5.719027,7.416816,5.719367,1.6326932,3.229881,2.4053783,1.6464939
0.11425851,0.013755062,0.16232063,0.7946548,1.0037047,1.7640504,0.83574,3.010158,5.4494495,7.031233,3.0317426,2.1122584,2.8903728,1.8483891,2.0960863
0.2052197,0.04312617,0.2629896,1.3945011,0.98747975,1.6208708,1.3208514,4.2056804,5.467188,4.398836,4.2160535,0.26173466,2.5870543,3.8411293,0.19384432
0.15753135,0.023491338,0.29856446,1.3612754,0.9992067,1.8228614,1.2678051,8.347164,5.3711643,6.685009,8.306098,4.089915,2.7534816,5.329058,4.0734496
0.15239082,0.025039729,0.2211611,1.0057384,1.0207546,1.4707707,1.0278347,3.4301088,5.5879483,3.5573058,3.6329467,5.676676,3.4556947,0.20489025,5.5674505
0.13693269,0.017907877,0.12773713,0.72877276,1.0275148,1.4771296,0.74361247,6.253556,5.634442,5.9879894,6.276666,5.414211,3.2636817,1.2302831,5.3546743
0.19509481,0.037806243,0.29559895,1.3875749,1.0222756,1.5930095,1.3120048,9.121061,5.4348736,7.149997,9.182643,4.857142,3.539404,2.0454912,4.85248
0.10366659,0.010717406,0.14538628,0.741783,1.0086932,1.4474938,0.7876022,3.7064662,5.385867,4.963965,3.8152752,0.13254635,3.19725,1.7722831,0.14612484
0.16258468,0.027122568,0.1953996,0.98532224,1.0081013,1.6258023,0.9692993,4.2128873,5.5283914,4.411778,4.2522116,3.4865026,3.0343027,1.136915,3.4614525
0.11273499,0.013632692,0.2037634,0.9855296,1.0180234,1.5038786,1.0515532,8.806177,5.387969,7.6395445,8.745758,3.5876484,3.28864,0.47076035,3.6093106
0.15758246,0.025386669,0.16884425,1.1074377,1.0180323,1.5342247,1.1777585,7.325178,5.436514,7.404831,7.263973,2.7171454,3.2347744,4.944354,2.73126
0.1552686,0.024329985,0.28979856,1.1417092,1.0172163,1.5495174,1.1268523,2.200567,5.489222,5.132454,2.263005,3.9042397,3.5927587,0.72268605,3.840961
0.15525822,0.026489774,0.25439358,1.1853932,1.0283229,1.6962967,1.136469,7.1222467,5.549011,7.018279,7.2193637,1.4082828,3.3323646,3.2393231,1.386009
0.2180203,0.046192195,0.20911452,1.2538211,1.0053997,1.4169266,1.279755,4.7819266,5.2187443,4.6376414,4.8478794,5.026141,3.300648,1.8908298,4.931774
0.12208012,0.014697518,0.1688925,0.80510044,1.0295613,1.553283,0.8415543,2.1361763,5.684778,4.563169,2.157487,2.6686385,3.584824,1.3306452,2.6407905
0.20592923,0.04350826,0.21834849,1.3380744,1.0214658,1.5785671,1.2315317,8.026975,5.4846325,7.478717,8.047557,5.243789,3.5136385,1.9532771,5.1890945
0.20389661,0.042943645,0.22787881,1.1016486,1.0218306,1.4002647,1.2413539,6.8982553,5.726525,7.2462864,7.0139647,1.2921777,3.2783914,4.8130875,1.3305987
0.43108687,0.18222558,0.23850346,1.4803287,1.0069282,1.4199519,1.3777444,6.559937,5.3377886,6.392057,6.525287,5.523422,3.526954,2.7462568,5.506796
0.13823453,0.018911283,0.26321912,1.055781,1.020618,1.427119,1.0965805,6.013479,5.541971,6.1220703,6.031363,1.9764374,3.2509224,0.6331192,1.932754
0.19635725,0.036140792,0.28330278,1.3138275,1.0212462,1.5474197,1.2371486,4.1669025,5.4880085,3.6748824,4.24758,4.7164865,3.6785214,1.7896464,4.696152
0.06624937,0.004577706,0.13877884,0.6015857,1.0106381,1.6313732,0.6848475,7.1945653,5.573854,2.9730992,7.1467385,2.3614175,2.9138758,5.2537646,2.3205833
0.052588057,0.0026159033,0.110430196,0.53950816,1.0127907,1.6604686,0.57162184,2.6767557,5.396385,6.6135206,2.7336988,3.7086759,3.271483,3.4520135,3.6573768
0.07900593,0.0060057906,0.17497803,0.6905157,1.0143776,1.4480935,0.6376453,4.660887,5.5286202,3.3860617,4.6447134,2.3194919,3.041772,3.4082654,2.2414856
0.09522455,0.008927576,0.16693057,0.7456259,1.0057915,1.7854395,0.76275325,2.04766,5.321847,5.497743,2.0195618,1.9155287,3.126174,5.3543553,1.9265227
0.16263476,0.025436286,0.31162566,1.3488792,1.0079176,1.5779929,1.2448896,5.5991597,5.40031,4.403208,5.6930485,1.9933343,2.9948292,3.7544146,1.9968274
0.13597313,0.018136498,0.14257857,0.7634657,1.0118403,1.5921954,0.7668218,9.411823,5.5421658,8.871288,9.408508,5.143636,2.976592,2.025515,5.1257954
0.07319807,0.0053461487,0.14915839,0.62872225,1.0208117,1.6760408,0.6474239,3.7488906,5.4943533,2.9461002,3.640522,5.773234,3.567471,0.87966514,5.7647734
0.096967146,0.009276807,0.09236878,0.5911619,1.0232357,1.267144,0.61551,4.076051,5.5936503,4.5958133,4.1169024,2.2842388,3.3451052,1.0633155,2.2766771
0.08073463,0.0069286223,0.12171601,0.6069026,0.99901044,1.6230326,0.6686059,5.4624295,5.303449,7.4793997,5.4513984,2.589402,3.0267844,1.1199108,2.604238
0.20865326,0.040350135,0.22852392,1.158821,1.0213764,1.2001321,1.1594406,7.3159447,5.498688,7.1896515,7.317747,4.0084043,3.553607,0.73135257,3.9689896
0.10113901,0.010116197,0.21513437,0.8712881,1.0035305,1.5160587,0.86234426,6.0286493,5.3548217,6.6935177,5.944577,5.0213294,3.1106904,4.226486,4.9487114
0.07223836,0.0054222867,0.16544674,0.6882581,0.9934043,1.4650689,0.8238289,5.7093577,5.495416,2.2212622,5.725451,3.1913288,2.6922898,4.349832,3.1950288
