snr_gt,snr_raw,snr_denoised,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,phase_rad_true,phase_rad_raw,phase_rad_denoised,phase_rad_signal
0.13108742,0.017719992,0.043712612,1.0812799,1.0040903,2.0541418,1.0809699,3.990174,5.5658236,7.3304048,4.057468,4.3413696,2.7923324,2.5071537,4.307726
0.15445046,0.023610862,0.07064507,0.9267858,1.0173395,1.4902487,0.9036645,5.9418626,5.5339823,7.290086,5.953144,5.066365,3.3080943,1.9416623,4.957629
0.099357374,0.00923282,0.03101459,0.98026675,1.0113121,1.8969405,0.92391044,7.604646,5.484213,3.5949821,7.6115136,5.3423524,3.6834629,2.7288861,5.2625113
0.20223182,0.044749036,0.1469024,1.4811463,1.000315,1.7510656,1.3630939,6.4667788,5.158424,4.421529,6.3904862,1.1966332,3.262453,5.7743053,1.2869471
0.1344364,0.01953522,0.057238795,1.2084181,1.0083886,1.6445916,1.0575389,4.652138,5.347316,5.510009,4.682287,3.8065581,3.3006694,4.3555326,3.7973711
0.17875288,0.030026976,0.08052296,1.2451137,1.019612,1.7303181,1.2234412,1.01262,5.5707865,5.3561945,1.0735309,3.1744401,3.5302453,4.6588955,3.1779456
0.21207882,0.044893168,0.12701103,1.3724641,0.9879902,1.666621,1.3088267,2.4706917,5.370203,3.1896634,2.4794135,5.8676987,2.6766348,1.2691852,5.7166195
0.20106784,0.04421963,0.14038211,1.4362297,0.99888366,1.5613635,1.3334608,2.9407823,5.392034,3.9594338,2.9537222,2.9186308,2.77617,4.8423767,2.8750396
0.08272642,0.0068035037,0.017229717,0.6745099,1.0017151,2.3476834,0.6118393,7.777442,5.393895,8.147307,7.6994543,6.0723343,2.8887813,2.6957147,5.980419
0.19060886,0.035106536,0.099362575,1.4016097,1.0149359,1.9649942,1.3154352,9.335727,5.420765,5.1198063,9.354129,3.4302545,3.508321,4.3160896,3.443233
0.1693128,0.032053843,0.111037955,1.3931177,0.9828379,2.1130323,1.3589314,2.962729,5.23239,6.7141495,2.9798493,4.872112,2.894878,2.9172606,4.8581944
0.15923879,0.025159486,0.07779945,1.382113,1.0180032,2.196559,1.3707482,2.2124531,5.640416,2.3528125,2.1364698,1.8618025,3.0462544,2.9388995,1.8966014
0.13741145,0.018505763,0.04986504,1.0797061,1.0150908,2.0452113,1.0873251,2.96958,5.4081755,5.065145,3.0387688,3.7514963,3.6454437,3.397169,3.6860495
0.083690524,0.006551757,0.0193015,0.63266313,1.0100527,1.8361013,0.67676795,5.9735,5.5223265,4.839927,6.0863714,1.1109658,2.983364,2.51275,1.0832106
0.16301791,0.026674943,0.07558551,1.1743513,1.0231861,1.47098,1.2226223,6.130435,5.599784,5.9530234,6.1137686,1.2159815,3.2884762,0.9434898,1.2037245
0.14538829,0.020525994,0.064563036,1.2497898,0.97912896,1.6899306,1.2088864,7.7879496,5.2756886,6.8664026,7.6705666,0.41104826,2.568233,3.1233459,0.49575257
0.056560993,0.003132689,0.012084361,0.54717904,1.0168729,1.912746,0.59846985,2.4118755,5.5290923,4.425407,2.349094,3.0748606,3.2964823,1.1901125,3.045731
0.20199674,0.04171581,0.12212763,1.3353038,1.0237266,1.5189738,1.2899565,1.5916666,5.6449366,6.497856,1.5797286,1.4629858,3.2875886,0.48616982,1.3965124
0.20942996,0.0395716,0.10613203,1.2376281,0.9993731,1.5495315,1.2662954,3.5858948,5.463015,5.1140623,3.6491334,0.31815115,3.036897,5.5322037,0.23241568
0.11577728,0.01271977,0.036369827,0.63894403,1.0148896,1.8937347,0.6875986,1.6298797,5.621227,6.298436,1.6296351,6.0817537,3.0200458,1.992945,6.138199
0.10818602,0.010818096,0.03848496,0.81402737,1.0204223,1.7237831,0.7663237,9.387473,5.5400167,3.7585664,9.347263,0.5025317,3.3554935,1.7692969,0.50432587
0.15360048,0.023572193,0.070953,1.1735947,0.9938771,1.8998358,1.1251764,7.7753124,5.1509676,7.047769,7.7586837,4.580984,3.4092512,3.2007952,4.5715923
0.06404465,0.0045081116,0.014169739,0.50509334,1.0090744,1.747836,0.51794016,9.205814,5.5634003,6.6905146,9.209152,4.5092683,3.0738118,5.758827,4.405979
0.11652567,0.014360489,0.043643963,1.1783708,1.0162235,1.9392927,1.2283684,6.399425,5.485968,6.0175014,6.4996443,1.5420043,3.317336,2.4055898,1.4131715
0.12149834,0.0146721415,0.043428946,0.9718663,0.99943346,1.655437,0.9959994,5.0928965,5.2738233,5.3602085,5.0869484,4.9118323,3.1022923,5.359741,4.843004
0.15127878,0.021502405,0.05765612,1.216827,1.0137964,1.6349329,1.0513409,6.0452104,5.5497074,5.437971,6.0610366,5.413878,2.9728637,4.869277,5.2571964
0.16123198,0.025076265,0.07146862,1.4293023,1.0160648,1.7535774,1.3059026,4.5330653,5.572987,3.7717123,4.6063957,2.1338615,3.5943577,4.361266,2.0886157
0.3058565,0.09132996,0.24783415,1.4560277,0.9985048,1.6019771,1.2123644,4.6448402,5.463588,4.855903,4.6405253,2.4272096,2.8911917,2.7604365,2.4056728
0.16344975,0.029932318,0.08693618,1.127098,0.9862068,1.7378901,1.142703,8.984935,5.3932757,6.2979794,8.935514,2.8963819,2.5583806,2.4046767,2.842037
0.39653972,0.16642039,0.4189623,1.4847652,1.0003866,1.6138146,1.3463511,1.4637867,5.3801804,2.3433263,1.472544,2.494433,2.849952,1.8580892,2.4998899
0.1329583,0.016458225,0.046653192,0.8283014,0.99822533,1.6408634,0.9892647,5.791686,5.1624875,6.4063907,5.8597994,1.7414342,3.3796308,5.6401434,1.7081411
0.20122749,0.039486285,0.12062572,1.4377506,1.0161188,1.8921202,1.3136678,3.3300164,5.545899,2.9528308,3.3179107,2.6341467,3.2618778,3.2029185,2.6457207
0.14613982,0.022216612,0.061761696,0.9541706,1.0122375,1.6285492,1.0503567,2.075492,5.596681,4.450051,2.0713463,4.673522,2.9227948,5.644598,4.68731
0.220161,0.04589756,0.13085422,1.381041,1.0242496,1.857641,1.2673447,6.3925214,5.612042,6.690753,6.4057393,4.189928,3.5846279,3.1699998,4.0821533
0.34992573,0.12235088,0.36250526,1.1428932,1.0121806,1.3575876,1.110532,5.067495,5.44414,4.6043963,5.0844574,3.4626262,3.1850588,5.6522474,3.4707046
0.14726458,0.025014691,0.068650246,1.2721812,1.0127131,1.7497694,1.1954061,3.4166777,5.4213705,5.052258,3.4538188,3.5144894,3.153066,2.136415,3.398789
0.12531216,0.015247213,0.04619415,1.1425498,1.0119433,1.66592,1.1151258,3.4723926,5.426401,5.7147894,3.557658,3.5799863,3.2261007,2.1955674,3.4913032
0.21186629,0.04532465,0.14177401,1.3940067,1.009667,1.9616332,1.300562,1.0162467,5.4066253,3.366212,0.9932749,1.3134885,3.1272168,4.1781845,1.2811952
0.1434049,0.019648274,0.057335675,1.3779042,1.0175812,2.184094,1.3428017,5.418228,5.4546003,3.9814658,5.473012,0.8845915,3.6163714,3.7170703,0.95426786
0.0775452,0.005727382,0.016453175,0.6688215,1.0114307,2.1368241,0.67392874,9.020424,5.4872766,5.0083447,8.936176,2.937012,3.5588582,2.6452262,2.8929899
0.23245686,0.05586295,0.17339236,1.0281075,1.0101475,1.3500127,1.0232834,3.5561028,5.411188,4.269424,3.6338983,0.42557672,3.5488973,4.12119,0.37731743
0.14230692,0.020829918,0.058974847,0.9738531,1.0039252,1.7612724,0.9841471,8.550204,5.3074265,6.9557486,8.630306,1.1564728,3.1363592,3.9998124,1.1346765
0.08226126,0.006768784,0.018894754,0.7165107,1.0172913,1.9859363,0.71600664,9.867478,5.52569,5.4910707,9.9160385,2.007898,3.1040883,1.8607358,2.0563755
0.09271957,0.008307284,0.024789304,0.73970175,1.0138927,1.6392081,0.7845714,6.8306603,5.4170237,4.48137,6.885273,1.2263421,3.2264338,3.1284695,1.2649087
0.18379927,0.033607088,0.103906915,1.4890556,0.98658305,1.8643248,1.4010925,6.406159,5.4088316,6.199707,6.4933567,1.2877629,2.5937905,1.1692263,1.1846354
0.15557489,0.024558673,0.072326764,1.3211884,1.0075091,1.7454302,1.2386119,1.9693464,5.4749527,3.958216,1.9433577,4.8066163,3.5626295,4.8467236,4.7447968
0.13935451,0.02150932,0.07338457,0.8920707,1.0039265,1.817618,0.8812758,5.0700345,5.413722,5.882874,5.044091,0.13296498,3.2254107,5.7011127,0.2716298
0.1487951,0.022031737,0.06115086,0.7043845,1.0174601,2.039897,0.7020986,7.7822256,5.6771126,3.8565757,7.6965117,5.57652,3.342785,2.4643786,5.519691
0.12756069,0.016579144,0.04840887,0.83981407,1.0232224,2.2670975,0.9118202,1.8016891,5.6336045,3.234176,1.8185165,1.755641,3.4813793,2.1281307,1.7612772
0.12281773,0.015085768,0.044839103,0.8214617,1.0166445,1.8165975,0.7433811,6.138732,5.633615,7.0985117,6.1511517,2.9257228,3.2721386,2.471561,2.840045
0.17125748,0.03020821,0.084712476,1.3504766,0.9728458,1.9680727,1.2739489,2.631082,5.294224,3.2627044,2.6380358,3.3653257,2.6242898,4.831526,3.3249807
0.11503267,0.012451984,0.03545712,0.8204057,1.0203907,1.8932788,0.88210946,7.25604,5.5902567,4.534414,7.20324,6.2813745,3.18776,4.178019,1.2287015
0.14005645,0.019099766,0.06296167,1.0906968,0.98324287,1.9367328,1.1661857,2.3063054,5.3513927,3.4927733,2.406782,1.1246569,2.5897334,2.681772,1.0469832
0.17904308,0.03189304,0.099905446,1.3921528,1.0021185,1.6913263,1.2857883,5.363815,5.482017,5.127447,5.4901567,6.110231,3.0829585,5.8304005,5.977148
0.2216897,0.05318673,0.14160064,1.12083,0.999363,1.68887,1.0253605,8.778997,5.5460696,5.475952,8.695093,0.5723397,2.79767,0.7869532,0.6049117
0.25343463,0.05755918,0.15558743,1.4568014,1.0128182,1.8785663,1.3238522,4.157982,5.4637785,6.053035,4.215204,5.055427,3.6366003,4.5614614,5.0035295
0.07614343,0.005463728,0.016527923,0.53361595,1.0134292,1.8126876,0.5814872,4.3859487,5.6050377,5.4889708,4.3855724,3.8538897,2.9901485,5.8934956,3.8044083
0.19752803,0.03612767,0.105394565,1.4567319,1.0102334,1.9178708,1.308564,4.4928617,5.5092745,6.8168693,4.566426,2.2893536,3.1582787,5.53722,2.2820005
0.17734322,0.037287004,0.108246975,1.4504725,1.0208129,2.1778507,1.3143986,9.859574,5.6681113,7.8139677,9.885546,1.8700653,3.2590387,2.9566357,1.9358103
0.18185125,0.032047298,0.09183475,1.0094507,1.0184423,1.7305472,0.9605043,7.445601,5.4114046,7.210376,7.4066696,4.054118,3.5900009,4.7110233,4.0219364
0.16740502,0.027243318,0.078745246,1.3740145,1.0053017,1.6167824,1.2639455,7.951586,5.3866353,6.3733006,8.028907,5.646158,3.252966,5.55872,5.5716724
0.21327831,0.047840524,0.14976515,1.4292539,1.0118393,1.7776856,1.289297,7.523356,5.392684,5.7357183,7.6213465,5.342264,3.063484,5.275631,5.2712317
0.24489796,0.05930134,0.20966685,1.4284767,1.0208699,1.8608445,1.3085005,2.4947047,5.5540557,3.9537551,2.476564,1.0761842,3.2269394,0.7766855,1.0773927
0.18855481,0.03297701,0.09222333,1.1790267,0.99996775,2.0247025,1.1931427,3.1407192,5.4575725,3.945046,3.1725845,0.66539615,2.892299,2.4958816,0.5911323
0.14593701,0.020685485,0.061182972,1.4081991,1.008327,1.6481012,1.2195444,7.5897336,5.4319315,5.7521167,7.549509,1.4954784,3.310978,5.766803,1.6018355
0.08524349,0.0067880666,0.021918142,0.689294,0.99807024,1.9157861,0.7155854,5.8717923,5.2537565,7.046896,5.996627,1.8267037,3.4777489,0.8242364,1.798526
0.18007892,0.031308465,0.09223625,1.0512819,0.9918873,1.5501883,1.0976429,5.668489,5.393901,5.7723455,5.6997843,0.3524126,3.0579908,2.172892,0.40900612
0.14372812,0.01921769,0.05522767,1.409287,1.0142101,1.8766451,1.2581115,2.7403996,5.530193,4.8008013,2.7581322,4.6756225,3.2954473,2.9331148,4.6244946
0.19905491,0.04049796,0.12655526,1.4995356,1.021555,1.8026049,1.3820335,3.3166242,5.540031,5.1370225,3.3515677,1.5376909,3.3544526,0.122936964,1.5262765
0.1759144,0.032935,0.10087616,1.3653761,1.013325,1.8588731,1.2989037,2.4939687,5.4864354,5.045965,2.601046,5.3475685,3.1314998,2.623278,5.251357
0.07355937,0.0056444057,0.016424026,0.5369047,0.98459876,1.7132823,0.58080995,7.5209885,5.3388233,4.5116377,7.53001,0.88121897,2.6554635,0.71746445,0.9939027
0.21398193,0.041104235,0.12567237,1.4993194,1.0195522,1.9378201,1.1487708,4.637494,5.5292807,5.986118,4.68589,3.7959538,3.6094875,3.8297122,3.8146644
0.21577929,0.047458548,0.13429658,1.2883279,1.0088089,1.7233067,1.2406921,8.854937,5.3684964,7.338913,8.88962,2.2605543,2.995104,2.4782407,2.212485
0.21924342,0.05092346,0.1591769,1.4635792,1.0111525,1.7764696,1.4142416,7.7478056,5.470175,7.1842413,7.75731,1.7132908,3.0205107,2.5544643,1.6959565
0.14653577,0.02226503,0.06372262,1.2215948,1.0191257,1.9960301,1.180252,2.658129,5.6502776,6.4538074,2.5336084,6.0473976,3.4060826,5.7522583,5.964594
0.07946927,0.006523985,0.018939862,0.6275862,1.0153728,1.7878184,0.5971474,2.767411,5.6053276,5.9115224,2.7372088,5.3012843,3.1256564,4.7945833,5.211604
0.21366118,0.050037686,0.13735825,1.3206723,1.0082327,1.9927318,1.295698,5.0349507,5.4437947,3.0465178,5.044335,4.6697783,2.9843156,3.7033129,4.6609898
0.15435953,0.025154928,0.08673292,1.01476,1.0201229,1.8527117,1.182519,4.6158705,5.5150576,6.467387,4.634742,1.0999995,3.2435062,5.4324465,1.314918
0.12726535,0.017114993,0.05096483,0.81750405,1.0033015,1.7264037,0.8715157,3.4073863,5.274811,4.4769692,3.4388824,2.2111175,3.031968,2.9244308,2.2054873
0.054721512,0.0029075302,0.009387881,0.5459966,1.0168217,1.6755968,0.69524604,6.109458,5.6163297,6.914898,6.214592,0.0049452544,3.1130643,4.542509,3.8171363
0.09362255,0.00838523,0.026099497,0.69867635,0.99469304,1.6367257,0.7265519,5.311248,5.460695,5.0619073,5.3684015,1.6381837,2.6674554,1.7272336,1.5634295
0.13618205,0.019357353,0.063709706,0.6724906,0.99919945,1.7194669,0.67601895,1.5013472,5.5288987,4.0146236,1.517772,4.1846156,2.7484474,2.116032,4.139191
0.06620272,0.0040102503,0.012218916,0.51244396,1.0162904,1.7859476,0.58219945,4.008692,5.499605,6.192248,4.019426,3.3447595,3.500925,4.588278,3.3024108
0.14820231,0.023164677,0.069135495,0.990857,1.0132496,1.7178413,1.015009,4.8723726,5.464656,6.5429068,4.8192606,4.987603,3.2174032,6.0276747,4.959667
0.08969377,0.008881399,0.025152184,0.69069964,1.0295227,1.7000222,0.63899636,3.1871402,5.6981215,6.413796,3.244041,6.2360845,3.320254,5.6318197,6.332234
0.11197699,0.013119371,0.041476205,0.84935653,1.0216464,1.952131,0.846009,1.5344688,5.6762676,6.4090276,1.5570667,2.103749,3.133565,4.1170177,2.1027539
0.24796909,0.059566922,0.18841058,1.2343467,0.990703,1.5640848,1.2083522,3.852791,5.309348,6.566583,3.9156425,2.6803896,2.7776423,1.0834624,2.6602888
0.08649892,0.007328422,0.019716762,0.6741774,1.0035217,1.9336383,0.6901828,1.2962185,5.2385287,3.978854,1.2543683,2.850265,3.445814,2.5480287,2.7501647
0.10004115,0.009578288,0.027624121,0.80166775,0.99353784,2.2020257,0.83426374,4.7820635,5.1824665,6.4001474,4.804118,1.7357544,3.1753743,2.6190057,1.6989809
0.08205569,0.0073830658,0.025419053,0.8132351,1.0189688,2.05696,0.7835888,8.834386,5.555625,5.6600924,8.915785,5.4240603,3.2628586,1.3924371,5.369579
0.13179399,0.016964395,0.047504637,1.1174701,1.0061594,1.9031315,1.1425278,4.1406236,5.511238,6.7547235,4.1373158,4.9141855,2.9240587,4.042068,4.880246
0.19209462,0.034449313,0.106417365,1.4524359,1.0262517,1.9128206,1.3234882,1.9105158,5.6351395,3.9391513,1.8107624,0.24196818,3.586116,0.33279753,0.34317946
0.20251709,0.036515236,0.12738004,1.3340204,1.0130999,1.5646408,1.2411826,3.106667,5.363715,4.702097,3.1286216,5.1306815,3.2516642,1.6493151,5.033992
0.09558425,0.009606521,0.02957316,0.6707105,1.0134661,1.8228638,0.6388228,8.959966,5.5573845,4.3935204,8.968174,4.7225456,3.3435566,3.2863684,4.748537
0.142731,0.01890585,0.061288606,1.0911446,1.0193609,1.9221337,1.124664,4.114529,5.607871,7.144335,4.0886374,5.0579166,3.129926,5.693056,5.042822
0.16200298,0.02522514,0.07781242,1.1700262,1.0103934,1.640906,1.1902134,5.9983625,5.4773564,4.5297065,6.0110316,2.084987,3.5331304,4.185428,2.0351582
0.101754144,0.010543771,0.029884564,0.7711755,1.0201112,1.8699316,0.7866247,7.9433017,5.596461,6.742232,7.8971252,2.8243232,3.65912,3.919782,2.762319
0.07114954,0.0048435316,0.011427399,0.50097466,0.9893957,1.516696,0.5488453,2.8987932,5.367447,5.819461,2.860422,3.3051403,2.6572783,1.9590089,3.2943068
0.20844558,0.04323607,0.11747567,1.034776,1.0169518,1.894441,1.1161278,7.1315618,5.55435,7.5637574,7.1138806,3.8254182,3.5115075,3.0628905,3.7579534
0.189372,0.03952577,0.12435712,1.3751947,0.9969849,1.8519082,1.2428201,9.440824,5.4316297,7.09064,9.395623,0.75685644,2.7473557,1.7785883,0.76512516
0.138705,0.017787434,0.061894774,0.58864087,0.99559397,1.4823567,0.6010948,5.0371246,5.3523226,3.4594226,5.0028872,2.3664463,2.744452,0.8407787,2.3602197
0.11877851,0.01504251,0.04655744,0.8459989,1.0092406,1.9308969,0.87338823,8.709636,5.5803695,7.017522,8.694722,3.6329055,3.3350947,2.9123394,3.6302023
0.093813814,0.008989898,0.03030129,0.83757704,1.0184313,1.6598668,0.89769113,5.1253877,5.6458526,4.845407,5.057146,5.0999327,3.0141718,2.6946368,5.0558376
0.14631282,0.020786017,0.058086157,1.0782804,0.9959687,1.7207884,1.0631726,8.345769,5.4403124,5.6111794,8.288349,5.089625,2.7558107,1.1943412,5.0784025
0.124441326,0.014052889,0.04456614,0.76369137,1.0214659,1.7289214,0.8191891,2.0298254,5.6862016,6.2930074,2.168086,0.7238812,3.1141527,1.0537251,0.6426048
0.21865723,0.04405422,0.13726813,1.2765847,1.0185206,1.8886033,1.2881196,6.9228516,5.462122,5.4789352,7.0479155,1.136802,3.4299595,2.4549625,1.1538868
0.122917466,0.01430075,0.047208395,0.94388175,1.0060309,1.8955678,0.96328014,9.241902,5.422878,6.5209846,9.196944,3.1652122,3.4943645,2.9102526,3.1980264
0.13575046,0.017953692,0.052710216,1.3140283,1.0013508,2.345407,1.2534417,1.7753932,5.530315,3.3796299,1.7764866,5.5927653,2.737262,2.0879996,5.509232
0.16031805,0.024054285,0.07266702,1.2174289,1.0157045,1.7736862,1.1324089,6.359412,5.617723,6.9002466,6.43555,2.471764,3.5881789,5.725403,2.4294672
0.1567592,0.024981437,0.06822797,0.9879123,0.999507,1.9121795,1.02634,9.340644,5.567018,6.3370523,9.383874,6.101733,2.748641,1.053982,6.0104265
0.14878611,0.021941822,0.059106175,1.0586877,1.0095432,1.8213143,1.060006,8.23827,5.4884377,4.808451,8.269932,4.3780923,3.174128,4.434943,4.345936
0.1193719,0.013809892,0.044734713,1.0853454,1.0034093,1.7458279,1.0870486,8.128785,5.288741,5.842863,8.169579,2.0976589,3.1656168,0.8837806,2.0756054
0.18506548,0.0342741,0.10544909,1.2183273,1.0111178,1.781844,1.2281011,8.720459,5.5155606,7.1337557,8.805955,0.21637753,3.2331493,1.5408318,0.20654774
0.25628835,0.06429978,0.16716862,1.390047,1.0213609,1.9890308,1.3655822,3.0782132,5.6010203,2.4321458,3.048419,1.1140316,3.3289762,4.2509537,1.1147745
0.17924745,0.035135742,0.09673044,1.3588077,1.0117389,1.8690132,1.2534906,4.866025,5.5458894,4.2299347,4.898341,4.292803,3.2680297,3.229721,4.285979
0.18640079,0.03651107,0.10917163,1.2582017,1.0056695,1.6006395,1.2009225,1.011468,5.512306,4.0152493,1.0180087,3.4234946,2.8331544,0.57862544,3.41957
0.14910801,0.021379406,0.05810904,0.88523483,1.0144712,1.9422033,0.8320544,7.0929494,5.417714,4.5810676,7.18746,1.3335569,3.2821438,3.0811567,1.3667028
0.1877918,0.036104847,0.104704164,1.3092325,1.0065762,1.7879434,1.2930061,6.584865,5.3174243,5.623451,6.510853,4.916628,3.223172,5.649543,4.922123
0.28273267,0.08133005,0.26982415,1.4735405,0.9920865,1.6886249,1.3598348,8.27059,5.295984,4.964293,8.267036,0.9193508,2.7057939,0.9350927,0.9348123
0.09225883,0.009006547,0.026230697,0.82324666,0.99818397,2.1161218,0.73855436,8.84257,5.357979,7.0870523,8.931435,5.6346173,2.8166277,2.0224442,5.6262474
0.17775944,0.027769927,0.08192326,1.1576749,1.0050272,1.7523329,1.126065,5.112778,5.3839784,4.0616913,5.076751,0.21475534,3.1374435,1.3738384,0.27539968
0.18775313,0.034465495,0.09957281,1.2498312,1.0007782,1.746424,1.303986,7.5318356,5.428283,5.53188,7.5263767,0.8248071,2.7760584,1.1472253,0.9095242
0.17409466,0.029973984,0.08069753,1.2742692,1.0015509,1.6589155,1.2293248,1.3702612,5.307941,2.6926975,1.3030427,2.6244655,3.0416164,1.050092,2.6169174
0.22167225,0.049472705,0.13028571,1.1529183,1.0187639,1.6242485,1.0795703,5.3386474,5.4566283,5.083807,5.3152275,5.491519,3.6427088,5.1164303,5.4103084
0.16584164,0.027610037,0.06842833,0.8910272,0.9873291,1.6629965,0.9268384,5.061787,5.158296,5.9096985,5.024848,1.6293323,2.843802,2.7456768,1.5973301
0.1547666,0.025114901,0.071062006,1.1247568,1.0252868,2.018211,1.0640973,2.8426707,5.64948,2.4476078,2.8569412,2.7439978,3.5101893,3.4719567,2.809743
0.12064796,0.015355855,0.04266866,0.861607,1.0193452,1.679692,0.88427335,2.4519184,5.6812205,5.500787,2.4402165,2.425974,3.018143,5.798729,2.3919482
0.2753395,0.07527248,0.25756884,1.4328456,1.0090281,1.608884,1.5407314,9.55149,5.300899,7.292597,9.700808,6.2466216,3.300898,3.9844131,4.4809875
0.22046784,0.04592194,0.1248389,1.3303196,0.9798102,1.6081865,1.2309036,8.273053,5.3623624,7.6162643,8.313218,3.960932,2.6229038,5.21941,3.9258802
0.054168623,0.0030254596,0.0099718375,0.51101744,1.0160156,1.7719942,0.5574435,8.889631,5.505243,5.478035,8.883612,3.7110503,3.6545682,3.4856236,3.7046764
0.1138626,0.013167856,0.035256464,0.873599,1.0018235,2.172187,0.8691859,7.8401003,5.5156035,5.7251997,7.766594,4.7478495,2.7696533,2.215948,4.738672
0.19831808,0.04040958,0.108660355,1.005404,1.0141978,1.5934372,1.0234768,4.7560906,5.5950723,7.6540318,4.7672467,4.281099,2.9199083,1.0933977,4.2745533
0.20457274,0.040174305,0.12188891,1.2369369,1.0137573,1.8657815,1.2414318,1.8435271,5.612744,6.171191,1.9413717,0.035803493,2.941224,5.2090034,0.07935572
0.1612271,0.025732225,0.086295955,1.1076318,1.0245835,1.6693814,1.1488286,1.0113897,5.637025,5.1623774,1.0071516,3.9430945,3.1781359,3.3691978,3.8862967
0.23325866,0.053833928,0.14295663,1.4283828,1.0207156,1.7641584,1.3794513,9.409432,5.6867957,7.189571,9.446232,5.557547,3.1606028,5.8988676,5.5051594
0.15570539,0.023590611,0.070415035,1.2473338,1.0020627,1.849819,1.2711673,1.8067092,5.48439,1.9259686,1.7812276,0.718815,2.94379,2.3705091,0.7212453
0.17587408,0.029214533,0.07330113,1.1417794,1.0258876,2.1276598,1.2361751,3.2603784,5.681883,3.9415548,3.1918812,5.899494,3.425837,3.89445,5.903084
0.113862984,0.0131175155,0.034040358,1.1880016,1.0293809,2.4385574,1.1759205,5.590902,5.694257,6.610758,5.452358,5.3894753,3.3704824,2.9713407,5.3598843
0.2566667,0.06463778,0.18860827,1.4092997,1.017992,1.9099243,1.3848233,4.577678,5.612802,5.5909557,4.5839577,0.8204952,3.6325498,4.8827114,0.9026568
0.12296595,0.016276011,0.048817705,1.0059079,0.9968544,1.7616012,0.9964751,4.5230985,5.1792865,5.0310616,4.5512333,4.357419,3.0735114,4.6245737,4.26764
0.26291534,0.06480595,0.21356685,1.0414798,1.0202811,1.7246909,1.0836442,9.183021,5.556323,8.206787,9.150924,4.4690294,3.4675765,3.8830013,4.392881
0.2009832,0.03619969,0.10317369,1.304413,1.0260702,1.3871057,1.2124759,5.1386185,5.6626325,3.8851914,5.1735716,1.7411402,3.3591945,5.5917063,1.7343085
0.09986275,0.009719615,0.024374966,0.7371338,1.0123923,1.6184888,0.7454236,3.2810373,5.4860306,5.8925767,3.3010294,1.417507,3.1256344,5.799855,1.4164802
0.14593129,0.021499874,0.060320105,0.9914143,1.021671,1.5222971,0.955449,4.691573,5.637646,6.7653675,4.6365604,0.56819725,3.1792734,4.6025586,0.52747154
0.21686983,0.04900637,0.15590204,1.2800807,1.025203,1.490734,1.2678165,1.8208947,5.665698,2.625617,1.8788533,0.86343014,3.3217053,1.8648996,0.80203307
0.18533891,0.03373086,0.10848922,1.2430199,1.0081865,1.4854022,1.1785033,3.1635756,5.476767,2.740368,3.1944723,0.461133,2.9730008,2.2508452,0.39962006
0.20855539,0.03872877,0.1177688,1.4270678,0.9914594,2.0233326,1.3858688,2.6397836,5.3470182,5.766649,2.6469533,2.075983,2.8724768,0.32560945,2.016357
0.18188813,0.032486636,0.09911298,1.3190256,0.9943138,1.8798274,1.2074205,6.539843,5.2635593,5.349337,6.4853525,4.158129,3.090212,3.8049443,4.105546
0.098746866,0.009702255,0.032592703,0.670129,1.0165545,1.9300299,0.7008588,7.0170684,5.562167,4.590849,7.012514,1.9994403,3.462123,3.8611028,2.0063446
0.22618452,0.052057873,0.18189268,1.3854381,1.0173385,1.8001562,1.3537537,4.717541,5.4444156,5.0716634,4.6338415,5.5587754,3.4103081,1.5399505,5.5177255
0.22270682,0.050694264,0.16764617,1.1857133,1.0167282,1.8800517,1.1422732,5.898276,5.4190006,4.883314,5.901339,4.4025073,3.1234517,2.927493,4.3762937
0.108513154,0.012634043,0.039091706,0.6717355,1.0120786,1.7439103,0.76816714,5.7464557,5.4950943,6.5292444,5.774712,2.5004783,3.0013375,2.6006737,2.4718614
0.1352791,0.02046759,0.054057226,0.8404294,0.9934591,1.6633742,0.9287827,2.5895581,5.25537,4.454349,2.5835843,3.055823,2.8518317,0.6886872,3.0510676
0.11339951,0.012367073,0.034273326,0.6216059,1.0243039,2.3245094,0.68382865,5.4500628,5.6974754,3.4598413,5.4413657,2.9487226,3.1471355,3.6869357,2.943586
0.19796966,0.041576315,0.13049273,1.4530375,1.0231897,1.9458306,1.3053937,9.991823,5.7114697,7.8739414,9.904045,2.7785351,3.4938023,3.330696,2.7756474
0.15232202,0.021893067,0.0647639,1.0048256,1.0141302,1.7938951,0.9412225,3.3192043,5.4693255,3.837491,3.3479288,5.914839,3.6870017,4.0920534,5.8889523
0.1628622,0.026907792,0.08710536,1.0395737,1.0088753,1.5648025,1.0959518,9.829207,5.4324737,8.380552,9.838053,1.3977278,2.9204571,1.7928181,1.3428185
0.08523141,0.007764536,0.026271774,0.62203807,1.0035291,2.1467447,0.6176487,2.8891912,5.417737,3.9520948,2.9356441,0.105773665,3.5122347,5.410294,-0.23865819
0.13929819,0.019291004,0.054219067,0.9617158,0.98878914,1.6491745,1.0397999,2.39067,5.405474,6.0389476,2.4034388,1.060768,2.652028,1.4013441,1.0718726
