snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
250759.14,0.01748875,0.018813571,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343804,8.54015,8.540151
250759.14,0.014404509,0.01521911,37000.0,151467.33,149824.05,149824.06,0.7491672,10.343086,8.540152,8.540151
250759.14,0.015205503,0.016078256,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343545,8.540152,8.540149
250759.14,0.01692235,0.018006764,37000.0,151467.34,149824.06,149824.05,0.7491672,10.34358,8.540155,8.540143
250759.14,0.014545722,0.015366834,37000.0,151467.39,149824.05,149824.03,0.7491672,10.343633,8.540144,8.5401535
250759.14,0.014515178,0.015325966,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343281,8.540127,8.540139
250759.14,0.020905245,0.021955384,37000.0,151467.42,149824.06,149824.06,0.7491672,10.343607,8.540139,8.540124
250759.14,0.017691467,0.018895455,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343532,8.540151,8.540139
250759.14,0.016209712,0.017218372,37000.0,151467.33,149824.06,149824.06,0.7491672,10.342991,8.540137,8.540144
250759.14,0.025172265,0.02701887,37000.0,151467.36,149824.05,149824.08,0.7491672,10.343524,8.540156,8.540145
250759.14,0.015210527,0.016102877,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343571,8.54015,8.540138
250759.14,0.01608795,0.01708068,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343289,8.540135,8.5401325
250759.14,0.016571239,0.017623568,37000.0,151467.34,149824.06,149824.03,0.7491672,10.343496,8.540164,8.540149
250759.14,0.01557913,0.016459247,37000.0,151467.34,149824.03,149824.06,0.7491672,10.343175,8.540159,8.540139
250759.14,0.015541455,0.016486183,37000.0,151467.36,149824.08,149824.05,0.7491672,10.34339,8.5401535,8.540138
250759.14,0.015522022,0.01644332,37000.0,151467.38,149824.05,149824.03,0.7491672,10.343464,8.540144,8.540149
250759.14,0.014798591,0.015669284,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343217,8.540131,8.540138
250759.14,0.015047186,0.015906285,37000.0,151467.38,149824.05,149824.05,0.7491672,10.34354,8.540139,8.540137
250759.14,0.017241271,0.01840207,37000.0,151467.44,149824.05,149824.08,0.7491672,10.3436985,8.540151,8.540133
250759.14,0.01645516,0.017508144,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343307,8.540141,8.54014
250759.14,0.014674397,0.015511687,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343485,8.540156,8.540149
250759.14,0.016421948,0.017443333,37000.0,151467.34,149824.1,149824.08,0.7491672,10.343373,8.540142,8.540142
250759.14,0.014315509,0.0151385255,37000.0,151467.42,149824.05,149824.05,0.7491672,10.3437605,8.540153,8.540141
250759.14,0.01519085,0.016136276,37000.0,151467.44,149824.05,149824.05,0.7491672,10.343838,8.540155,8.540146
250759.14,0.017668623,0.018891614,37000.0,151467.33,149824.03,149824.02,0.7491672,10.3434105,8.540149,8.540146
250759.14,0.017610803,0.018832883,37000.0,151467.28,149824.06,149824.06,0.7491672,10.34315,8.540151,8.54014
250759.14,0.013914296,0.014724544,37000.0,151467.39,149824.05,149824.03,0.7491672,10.343434,8.540155,8.540144
250759.14,0.014129681,0.014904406,37000.0,151467.38,149824.05,149824.03,0.7491672,10.343667,8.540156,8.540148
250759.14,0.014979705,0.01582744,37000.0,151467.44,149824.03,149824.05,0.7491672,10.343348,8.54015,8.540136
250759.14,0.01562825,0.01652805,37000.0,151467.4,149824.03,149824.05,0.7491672,10.343436,8.540161,8.540132
250759.14,0.016732534,0.017785864,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343352,8.540141,8.540132
250759.14,0.017287973,0.01838131,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343668,8.540148,8.540137
250759.14,0.015228794,0.01613651,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343674,8.540155,8.540141
250759.14,0.016078537,0.017043378,37000.0,151467.39,149824.03,149824.03,0.7491672,10.343391,8.540157,8.540119
250759.14,0.0147950705,0.01561018,37000.0,151467.33,149824.06,149824.06,0.7491672,10.343013,8.540155,8.5401325
250759.14,0.01553853,0.016450679,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343461,8.540141,8.540138
250759.14,0.015211531,0.016102845,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343062,8.540165,8.540135
250759.14,0.015420948,0.016294777,37000.0,151467.38,149824.06,149824.03,0.7491672,10.343147,8.540151,8.540133
250759.14,0.015666801,0.016609544,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343126,8.540135,8.540142
250759.14,0.014725691,0.015549708,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343076,8.540137,8.540142
250759.14,0.014944161,0.015771622,37000.0,151467.3,149824.06,149824.03,0.7491672,10.343084,8.540169,8.540136
250759.14,0.015685,0.016647078,37000.0,151467.44,149824.06,149824.05,0.7491672,10.34388,8.540139,8.540136
250759.14,0.017960189,0.019180216,37000.0,151467.36,149824.05,149824.06,0.7491672,10.34369,8.540153,8.54014
250759.14,0.01644059,0.01746887,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343794,8.540167,8.540137
250759.14,0.016652454,0.017683085,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343251,8.540162,8.540137
250759.14,0.016622098,0.017680127,37000.0,151467.38,149824.05,149824.06,0.7491672,10.34334,8.540147,8.54014
250759.14,0.01698013,0.018037328,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343569,8.540153,8.540126
250759.14,0.016496144,0.017482761,37000.0,151467.42,149824.05,149824.08,0.7491672,10.343619,8.540137,8.540135
250759.14,0.014681709,0.015485354,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343311,8.54014,8.540139
250759.14,0.016384294,0.017359218,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343277,8.540146,8.540141
250759.14,0.015876189,0.016798588,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343238,8.540151,8.540133
250759.14,0.015951356,0.016906211,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343285,8.540117,8.54014
250759.14,0.016827343,0.017860653,37000.0,151467.39,149824.06,149824.08,0.7491672,10.343592,8.540148,8.540125
250759.14,0.016492039,0.01750491,37000.0,151467.42,149824.06,149824.08,0.7491672,10.343323,8.5401535,8.540134
250759.14,0.01709441,0.018139817,37000.0,151467.33,149824.06,149824.05,0.7491672,10.343333,8.5401535,8.540131
250759.14,0.015021744,0.015876224,37000.0,151467.36,149824.08,149824.05,0.7491672,10.343285,8.540141,8.540141
250759.14,0.017496478,0.018647533,37000.0,151467.4,149824.06,149824.03,0.7491672,10.343588,8.540147,8.540145
250759.14,0.018632866,0.019949663,37000.0,151467.44,149824.05,149824.06,0.7491672,10.343977,8.540152,8.540135
250759.14,0.017488128,0.018613828,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343364,8.540159,8.540134
250759.14,0.01717966,0.018329857,37000.0,151467.44,149824.05,149824.06,0.7491672,10.343602,8.540158,8.540138
250759.14,0.016963439,0.01810814,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343353,8.54013,8.540127
250759.14,0.017613087,0.018765816,37000.0,151467.3,149824.05,149824.06,0.7491672,10.343156,8.540146,8.540142
250759.14,0.016591024,0.017618233,37000.0,151467.33,149824.06,149824.06,0.7491672,10.343363,8.540145,8.5401325
250759.14,0.016092263,0.017065827,37000.0,151467.36,149824.08,149824.06,0.7491672,10.343427,8.540161,8.540137
250759.14,0.018172136,0.019407025,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343607,8.540134,8.540139
250759.14,0.014722426,0.015527852,37000.0,151467.34,149824.05,149824.06,0.7491672,10.342939,8.540153,8.540141
250759.14,0.014928835,0.015757557,37000.0,151467.28,149824.08,149824.03,0.7491672,10.343132,8.540164,8.54015
250759.14,0.017252335,0.018366024,37000.0,151467.34,149824.06,149824.05,0.7491672,10.343188,8.54015,8.540138
250759.14,0.01635796,0.017338874,37000.0,151467.31,149824.06,149824.06,0.7491672,10.343071,8.540157,8.540143
250759.14,0.015470219,0.016347168,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343397,8.540143,8.540134
250759.14,0.016041797,0.016986718,37000.0,151467.34,149824.03,149824.05,0.7491672,10.343456,8.540166,8.540143
250759.14,0.01711542,0.01815497,37000.0,151467.44,149824.05,149824.06,0.7491672,10.343735,8.540162,8.540133
250759.14,0.017776366,0.018954499,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343422,8.540139,8.5401325
250759.14,0.016855214,0.017929796,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343055,8.540154,8.540149
250759.14,0.014636304,0.015433518,37000.0,151467.4,149824.05,149824.05,0.7491672,10.34328,8.540129,8.540141
250759.14,0.017138233,0.018238293,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343398,8.54015,8.540143
250759.14,0.015541693,0.016542995,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343383,8.540152,8.540137
250759.14,0.017285248,0.018444357,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343202,8.540156,8.540138
250759.14,0.015284587,0.016173264,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343611,8.540142,8.540137
250759.14,0.01612252,0.017091097,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343566,8.540154,8.540126
250759.14,0.015567366,0.01645546,37000.0,151467.36,149824.06,149824.03,0.7491672,10.343244,8.540121,8.540136
250759.14,0.016843379,0.017904093,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343632,8.540149,8.540134
250759.14,0.015733855,0.01666084,37000.0,151467.42,149824.06,149824.05,0.7491672,10.343753,8.540141,8.540133
250759.14,0.016844109,0.017888848,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343299,8.54014,8.540154
250759.14,0.01523382,0.016209584,37000.0,151467.36,149824.06,149824.08,0.7491672,10.343249,8.540159,8.540127
250759.14,0.016576737,0.017589642,37000.0,151467.33,149824.06,149824.03,0.7491672,10.343058,8.540161,8.540147
250759.14,0.018304706,0.019562768,37000.0,151467.39,149824.05,149824.08,0.7491672,10.343369,8.540137,8.540144
250759.14,0.014479895,0.015248907,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343236,8.5401325,8.540153
250759.14,0.015489715,0.016380416,37000.0,151467.33,149824.06,149824.03,0.7491672,10.343175,8.540146,8.540148
250759.14,0.014026863,0.014772657,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343264,8.540151,8.540138
250759.14,0.015487389,0.01637577,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343618,8.54015,8.540129
250759.14,0.017839888,0.019038815,37000.0,151467.39,149824.05,149824.08,0.7491672,10.343465,8.540146,8.540138
250759.14,0.016569512,0.0176077,37000.0,151467.42,149824.06,149824.06,0.7491672,10.343793,8.540165,8.540132
250759.14,0.015059425,0.015979743,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343185,8.540166,8.540139
250759.14,0.015528292,0.016418176,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343582,8.540142,8.540134
250759.14,0.015896223,0.016865268,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343284,8.540135,8.540136
250759.14,0.017697696,0.018889878,37000.0,151467.4,149824.03,149824.05,0.7491672,10.343493,8.540153,8.540135
250759.14,0.017500794,0.0186958,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343798,8.540152,8.540142
250759.14,0.015856458,0.016771499,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343424,8.54017,8.540133
250759.14,0.016905949,0.01797762,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343376,8.540151,8.540137
250759.14,0.015449854,0.016346272,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343752,8.540138,8.540137
250759.14,0.017739544,0.018930834,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343547,8.540162,8.540123
250759.14,0.01576458,0.016727624,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343672,8.54016,8.540088
250759.14,0.019721907,0.021176573,37000.0,151467.38,149824.06,149824.06,0.7491672,10.34324,8.54014,8.540149
250759.14,0.017220642,0.018318908,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343393,8.540139,8.540136
250759.14,0.01413941,0.014896777,37000.0,151467.34,149824.05,149824.06,0.7491672,10.3436985,8.540153,8.54014
250759.14,0.016219579,0.017177174,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343598,8.540165,8.540136
250759.14,0.016270027,0.017277155,37000.0,151467.42,149824.05,149824.06,0.7491672,10.343724,8.540157,8.540143
250759.14,0.016170783,0.01727118,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343681,8.540158,8.540136
250759.14,0.015886374,0.016877059,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343469,8.540129,8.5401325
250759.14,0.015384035,0.016354298,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343398,8.540125,8.54014
250759.14,0.017304078,0.018465593,37000.0,151467.39,149824.06,149824.05,0.7491672,10.3435335,8.540148,8.540135
250759.14,0.01447649,0.0155306095,37000.0,151467.36,149824.03,149824.06,0.7491672,10.343505,8.540144,8.540147
250759.14,0.014694833,0.015730176,37000.0,151467.34,149824.08,149824.05,0.7491672,10.343688,8.540161,8.540139
250759.14,0.015824623,0.016935833,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343787,8.540145,8.540139
250759.14,0.015823517,0.016789088,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343243,8.540155,8.540112
250759.14,0.016152201,0.017154716,37000.0,151467.31,149824.06,149824.05,0.7491672,10.343173,8.540153,8.54014
250759.14,0.015919706,0.017001906,37000.0,151467.39,149824.06,149824.05,0.7491672,10.3432255,8.540167,8.540143
250759.14,0.015305547,0.016160706,37000.0,151467.42,149824.02,149824.06,0.7491672,10.343505,8.5401745,8.540159
250759.14,0.015305206,0.01622211,37000.0,151467.34,149824.03,149824.05,0.7491672,10.343161,8.540143,8.540166
250759.14,0.015324692,0.016271377,37000.0,151467.36,149824.06,149824.03,0.7491672,10.343279,8.540145,8.540149
250759.14,0.015237237,0.016108952,37000.0,151467.42,149824.06,149824.05,0.7491672,10.343441,8.54011,8.540137
250759.14,0.017442662,0.018640494,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343751,8.540156,8.540142
250759.14,0.016946174,0.018013906,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343357,8.540133,8.540143
250759.14,0.01754286,0.018751731,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343347,8.540153,8.5401325
250759.14,0.017155249,0.018353708,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343444,8.540138,8.54013
250759.14,0.018258266,0.01951761,37000.0,151467.38,149824.03,149824.05,0.7491672,10.343055,8.540159,8.540136
250759.14,0.017770939,0.018923413,37000.0,151467.38,149824.05,149824.05,0.7491672,10.3432045,8.540145,8.540111
250759.14,0.018942254,0.020325316,37000.0,151467.4,149824.06,149824.03,0.7491672,10.343528,8.540127,8.540121
250759.14,0.017239809,0.01835379,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343415,8.54014,8.540152
250759.14,0.016528726,0.017648935,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343533,8.540142,8.540129
250759.14,0.015669584,0.01660722,37000.0,151467.36,149824.06,149824.06,0.7491672,10.3433,8.540169,8.540137
250759.14,0.015789462,0.016675102,37000.0,151467.36,149824.08,149824.03,0.7491672,10.343165,8.540141,8.540152
250759.14,0.017178588,0.018326301,37000.0,151467.44,149824.05,149824.03,0.7491672,10.343896,8.54016,8.540168
250759.14,0.017828543,0.018988837,37000.0,151467.36,149824.08,149824.05,0.7491672,10.343497,8.540156,8.5401945
250759.14,0.016112631,0.017077869,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343415,8.540158,8.540179
250759.14,0.015064367,0.015903985,37000.0,151467.34,149824.05,149824.03,0.7491672,10.34321,8.540144,8.540172
250759.14,0.0174412,0.01858356,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343264,8.540131,8.540172
250759.14,0.018685186,0.019934839,37000.0,151467.3,149824.05,149824.05,0.7491672,10.342958,8.540161,8.54017
250759.14,0.01898038,0.020304782,37000.0,151467.39,149824.08,149824.03,0.7491672,10.343217,8.540133,8.540188
250759.14,0.01923542,0.020566562,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343228,8.540134,8.540175
250759.14,0.016470443,0.017527299,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343214,8.540146,8.540177
250759.14,0.017778434,0.018918123,37000.0,151467.42,149824.03,149824.05,0.7491672,10.343453,8.540158,8.540176
250759.14,0.016895572,0.017978625,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343044,8.540131,8.540202
250759.14,0.018543404,0.019785186,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343541,8.540158,8.54016
250759.14,0.017868906,0.019012973,37000.0,151467.38,149824.06,149824.03,0.7491672,10.343413,8.540131,8.54016
250759.14,0.017994918,0.019139394,37000.0,151467.39,149824.05,149824.03,0.7491672,10.343733,8.540155,8.540204
250759.14,0.017689098,0.018797886,37000.0,151467.33,149824.05,149824.06,0.7491672,10.343349,8.5401535,8.540193
250759.14,0.01725943,0.018360358,37000.0,151467.31,149824.05,149824.08,0.7491672,10.343428,8.54016,8.540179
250759.14,0.015419783,0.016281577,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343425,8.540139,8.540164
250759.14,0.01792676,0.0192621,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343193,8.540143,8.540178
250759.14,0.015961466,0.01708488,37000.0,151467.36,149824.03,149824.08,0.7491672,10.343378,8.540139,8.540188
250759.14,0.019734446,0.021125168,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343326,8.540154,8.540171
250759.14,0.015089809,0.01619202,37000.0,151467.3,149824.05,149824.05,0.7491672,10.342871,8.540164,8.540156
250759.14,0.01590301,0.017066376,37000.0,151467.4,149824.06,149824.05,0.7491672,10.34349,8.540136,8.540184
250759.14,0.017354973,0.018474692,37000.0,151467.31,149824.06,149824.03,0.7491672,10.343329,8.540149,8.540199
250759.14,0.01726613,0.01834515,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343648,8.540142,8.540162
250759.14,0.015483644,0.016339859,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343227,8.540152,8.540187
250759.14,0.018048052,0.019299636,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343704,8.54015,8.540195
250759.14,0.0171294,0.018188272,37000.0,151467.45,149824.03,149824.06,0.7491672,10.343583,8.5401325,8.540199
250759.14,0.015302124,0.016180458,37000.0,151467.33,149824.05,149824.03,0.7491672,10.343241,8.540152,8.540189
250759.14,0.015953029,0.016859619,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343287,8.540156,8.540162
250759.14,0.016099226,0.017022446,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343406,8.5401535,8.540184
250759.14,0.017505055,0.018582903,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343382,8.540157,8.540178
250759.14,0.018099478,0.01928905,37000.0,151467.36,149824.05,149824.03,0.7491672,10.34313,8.540152,8.540193
250759.14,0.017753154,0.018897323,37000.0,151467.38,149824.06,149824.05,0.7491672,10.3434515,8.5401535,8.540204
250759.14,0.018236712,0.019433497,37000.0,151467.34,149824.03,149824.05,0.7491672,10.343481,8.540158,8.540198
250759.14,0.017608998,0.018740471,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343275,8.540152,8.540188
250759.14,0.01631354,0.017253518,37000.0,151467.4,149824.06,149824.03,0.7491672,10.343435,8.540143,8.540173
250759.14,0.01625874,0.017191429,37000.0,151467.45,149824.05,149824.06,0.7491672,10.343273,8.540153,8.540171
250759.14,0.017667806,0.01879476,37000.0,151467.38,149824.05,149824.03,0.7491672,10.343288,8.54017,8.540164
250759.14,0.018526405,0.019746456,37000.0,151467.34,149824.05,149824.03,0.7491672,10.343053,8.54014,8.540165
250759.14,0.016467165,0.01747877,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343707,8.5401535,8.54016
250759.14,0.018779375,0.020055918,37000.0,151467.39,149824.05,149824.08,0.7491672,10.34327,8.540141,8.540172
250759.14,0.017124167,0.018185666,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343052,8.540141,8.540178
250759.14,0.015987003,0.016923033,37000.0,151467.38,149824.05,149824.03,0.7491672,10.343438,8.540159,8.540182
250759.14,0.014762524,0.015566671,37000.0,151467.39,149824.05,149824.06,0.7491672,10.343994,8.54016,8.54018
250759.14,0.017057624,0.01809485,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343555,8.540145,8.540184
250759.14,0.018515762,0.019748498,37000.0,151467.4,149824.05,149824.06,0.7491672,10.34351,8.540154,8.54016
250759.14,0.019950232,0.021352224,37000.0,151467.44,149824.06,149824.05,0.7491672,10.343644,8.540147,8.540194
250759.14,0.015387474,0.016277215,37000.0,151467.42,149824.03,149824.05,0.7491672,10.343435,8.540157,8.540175
250759.14,0.01809329,0.019254966,37000.0,151467.42,149824.03,149824.06,0.7491672,10.343214,8.540142,8.540185
250759.14,0.01696864,0.017979575,37000.0,151467.31,149824.05,149824.03,0.7491672,10.343494,8.540148,8.540171
250759.14,0.013792797,0.01445698,37000.0,151467.33,149824.06,149824.06,0.7491672,10.343379,8.54018,8.540191
250759.14,0.016366564,0.01733889,37000.0,151467.4,149824.05,149824.03,0.7491672,10.34337,8.540153,8.540196
250759.14,0.016187001,0.017122319,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343348,8.5401535,8.5401745
250759.14,0.017037544,0.018078731,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343322,8.540158,8.540199
250759.14,0.01731856,0.018362042,37000.0,151467.42,149824.06,149824.05,0.7491672,10.343432,8.540153,8.540198
250759.14,0.017981153,0.019091714,37000.0,151467.4,149824.03,149824.06,0.7491672,10.343668,8.540149,8.540193
250759.14,0.018132562,0.01929681,37000.0,151467.45,149824.08,149824.05,0.7491672,10.343654,8.540159,8.540197
250759.14,0.01738506,0.018466623,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343043,8.540155,8.540155
250759.14,0.016835986,0.017844705,37000.0,151467.36,149824.06,149824.03,0.7491672,10.343219,8.54013,8.540176
250759.14,0.01734431,0.018372051,37000.0,151467.42,149824.08,149824.05,0.7491672,10.343688,8.540141,8.540178
250759.14,0.016530178,0.017497268,37000.0,151467.42,149824.06,149824.05,0.7491672,10.34346,8.54015,8.540165
250759.14,0.019348446,0.020671232,37000.0,151467.3,149824.05,149824.06,0.7491672,10.343501,8.54015,8.540176
250759.14,0.018936083,0.020181492,37000.0,151467.44,149824.05,149824.06,0.7491672,10.343589,8.540148,8.540176
250759.14,0.018696552,0.01995023,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343167,8.540153,8.540168
250759.14,0.015409922,0.01629575,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343404,8.540146,8.540187
250759.14,0.018112885,0.019308768,37000.0,151467.4,149824.06,149824.03,0.7491672,10.34356,8.54015,8.540169
250759.14,0.01580308,0.016681667,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343375,8.540141,8.540171
250759.14,0.01725244,0.018284004,37000.0,151467.39,149824.05,149824.03,0.7491672,10.343319,8.54014,8.540163
250759.14,0.017813917,0.018895414,37000.0,151467.36,149824.03,149824.05,0.7491672,10.343726,8.540157,8.540178
250759.14,0.018574152,0.019760154,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343551,8.540146,8.54017
250759.14,0.018626818,0.019832486,37000.0,151467.42,149824.06,149824.03,0.7491672,10.343514,8.54015,8.540197
250759.14,0.017400261,0.018468067,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343555,8.540157,8.540189
250759.14,0.016880607,0.017866006,37000.0,151467.39,149824.08,149824.05,0.7491672,10.343314,8.540159,8.540179
250759.14,0.016263874,0.017178694,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343611,8.540156,8.540185
250759.14,0.0139800925,0.014667441,37000.0,151467.39,149824.05,149824.03,0.7491672,10.3436,8.540154,8.540159
250759.14,0.01684454,0.01792023,37000.0,151467.34,149824.03,149824.05,0.7491672,10.343163,8.540143,8.540185
250759.14,0.0154986745,0.016347963,37000.0,151467.44,149824.06,149824.05,0.7491672,10.343605,8.540148,8.540201
250759.14,0.019368783,0.020687118,37000.0,151467.33,149824.06,149824.03,0.7491672,10.343069,8.540152,8.540185
250759.14,0.017606998,0.018739559,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343615,8.540147,8.540177
250759.14,0.017568637,0.018653618,37000.0,151467.33,149824.05,149824.05,0.7491672,10.342897,8.540164,8.540177
250759.14,0.01713391,0.01817174,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343631,8.54015,8.540181
250759.14,0.016179256,0.017116943,37000.0,151467.31,149824.06,149824.05,0.7491672,10.343178,8.540139,8.540157
250759.14,0.016430227,0.017495017,37000.0,151467.33,149824.05,149824.08,0.7491672,10.343466,8.540149,8.540169
250759.14,0.01818902,0.019335294,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343268,8.540144,8.540175
250759.14,0.017318413,0.018483484,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343497,8.540157,8.540175
250759.14,0.017762909,0.018962009,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343414,8.540146,8.5401745
250759.14,0.017655808,0.018776491,37000.0,151467.33,149824.06,149824.06,0.7491672,10.343308,8.5401535,8.540153
250759.14,0.013019878,0.013635117,37000.0,151467.33,149824.05,149824.02,0.7491672,10.343059,8.540159,8.540209
250759.14,0.017543599,0.018660143,37000.0,151467.36,149824.06,149824.03,0.7491672,10.343627,8.540152,8.540198
250759.14,0.018720832,0.019936573,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343666,8.540137,8.540196
250759.14,0.018236592,0.019413497,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343535,8.540154,8.540205
250759.14,0.015961977,0.016866572,37000.0,151467.36,149824.08,149824.06,0.7491672,10.343349,8.540134,8.540193
250759.14,0.016637139,0.017634416,37000.0,151467.42,149824.03,149824.05,0.7491672,10.343415,8.540144,8.540173
250759.14,0.016149724,0.017054075,37000.0,151467.28,149824.06,149824.1,0.7491672,10.343054,8.540148,8.540167
250759.14,0.0168706,0.01785845,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343566,8.540158,8.540164
250759.14,0.017416388,0.018491207,37000.0,151467.38,149824.08,149824.03,0.7491672,10.343481,8.540142,8.540162
250759.14,0.016272772,0.017246597,37000.0,151467.36,149824.02,149824.03,0.7491672,10.34323,8.540147,8.540158
250759.14,0.017360538,0.018418025,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343398,8.540148,8.540157
250759.14,0.018243227,0.019406287,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343191,8.54016,8.54016
250759.14,0.015973102,0.016919656,37000.0,151467.44,149824.05,149824.03,0.7491672,10.343486,8.540144,8.540193
250759.14,0.015497526,0.01638234,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343439,8.540162,8.540182
250759.14,0.017615734,0.018790934,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343522,8.540138,8.54018
250759.14,0.013670359,0.014380133,37000.0,151467.44,149824.05,149824.06,0.7491672,10.343634,8.540141,8.540159
250759.14,0.01660949,0.017688647,37000.0,151467.38,149824.05,149824.03,0.7491672,10.343399,8.540153,8.540171
250759.14,0.016992277,0.018135717,37000.0,151467.34,149824.06,149824.05,0.7491672,10.343135,8.540153,8.540182
250759.14,0.019769484,0.021258216,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343379,8.540139,8.540185
