snr_gt,snr_raw,snr_denoised,frequency_hz_true,frequency_hz_raw,frequency_hz_denoised,frequency_hz_signal,amplitude_true,amplitude_raw,amplitude_denoised,amplitude_signal
250759.14,0.011187398,0.49801984,37000.0,151467.38,149824.08,149824.03,0.7491672,10.343452,8.540151,8.540174
250759.14,0.015899824,0.66020215,37000.0,151467.36,149824.08,149824.05,0.7491672,10.343086,8.540149,8.540151
250759.14,0.014577093,0.50002116,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343766,8.540152,8.540152
250759.14,0.0153168235,0.5333891,37000.0,151467.36,149824.03,149824.06,0.7491672,10.343684,8.540151,8.540156
250759.14,0.012603035,0.6222524,37000.0,151467.38,149824.02,149824.06,0.7491672,10.343562,8.54015,8.540164
250759.14,0.016097207,0.6265572,37000.0,151467.33,149824.03,149824.08,0.7491672,10.3429,8.54015,8.540148
250759.14,0.015186924,0.6848909,37000.0,151467.4,149824.06,149824.06,0.7491672,10.34364,8.540148,8.540162
250759.14,0.015627107,0.6721761,37000.0,151467.34,149824.06,149824.05,0.7491672,10.343389,8.540149,8.54015
250759.14,0.015923826,0.5156627,37000.0,151467.36,149824.06,149824.05,0.7491672,10.3434,8.540151,8.540146
250759.14,0.01619557,0.6419528,37000.0,151467.42,149824.06,149824.06,0.7491672,10.343649,8.540151,8.540169
250759.14,0.014928168,0.58382505,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343411,8.540151,8.540176
250759.14,0.015150974,0.57246816,37000.0,151467.33,149824.06,149824.08,0.7491672,10.3433485,8.54015,8.54016
250759.14,0.016359756,0.58883756,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343395,8.54015,8.5401745
250759.14,0.014116858,0.4826899,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343674,8.540152,8.540158
250759.14,0.014131423,0.5331648,37000.0,151467.39,149824.03,149824.05,0.7491672,10.343505,8.540151,8.540155
250759.14,0.012930831,0.51057744,37000.0,151467.38,149824.03,149824.05,0.7491672,10.343505,8.540152,8.540144
250759.14,0.012995571,0.58218455,37000.0,151467.38,149824.03,149824.06,0.7491672,10.343491,8.54015,8.540156
250759.14,0.014685978,0.6838322,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343578,8.540149,8.540152
250759.14,0.01577253,0.46229354,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343289,8.540152,8.540152
250759.14,0.014031004,0.6035503,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343414,8.54015,8.540144
250759.14,0.014577413,0.5155666,37000.0,151467.42,149824.05,149824.06,0.7491672,10.3431,8.540152,8.540151
250759.14,0.0152317835,0.5606593,37000.0,151467.34,149824.03,149824.06,0.7491672,10.343408,8.54015,8.540142
250759.14,0.015249017,0.5543481,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343236,8.540151,8.540151
250759.14,0.013882958,0.6698905,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343466,8.540149,8.540159
250759.14,0.011389095,0.6478441,37000.0,151467.4,149824.03,149824.05,0.7491672,10.343748,8.540149,8.540162
250759.14,0.011076402,0.5935262,37000.0,151467.39,149824.05,149824.06,0.7491672,10.34372,8.54015,8.540173
250759.14,0.015199687,0.5172263,37000.0,151467.39,149824.03,149824.05,0.7491672,10.343404,8.540151,8.540153
250759.14,0.014072565,0.59356904,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343304,8.54015,8.540161
250759.14,0.01637189,0.6345057,37000.0,151467.38,149824.08,149824.05,0.7491672,10.343718,8.54015,8.540159
250759.14,0.014047567,0.54858136,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343453,8.540151,8.5401535
250759.14,0.014637289,0.46828824,37000.0,151467.34,149824.06,149824.05,0.7491672,10.343535,8.540153,8.540158
250759.14,0.015370267,0.601777,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343296,8.540151,8.540156
250759.14,0.013567884,0.66423506,37000.0,151467.39,149824.06,149824.08,0.7491672,10.343324,8.540149,8.540151
250759.14,0.014601259,0.5935768,37000.0,151467.4,149824.03,149824.05,0.7491672,10.34328,8.54015,8.540158
250759.14,0.01236445,0.45927468,37000.0,151467.34,149824.05,149824.03,0.7491672,10.343292,8.540151,8.540151
250759.14,0.011733941,0.6550053,37000.0,151467.44,149824.05,149824.06,0.7491672,10.343547,8.54015,8.540156
250759.14,0.013600152,0.6624454,37000.0,151467.42,149824.05,149824.08,0.7491672,10.343726,8.540148,8.540156
250759.14,0.015907329,0.60911393,37000.0,151467.34,149824.03,149824.06,0.7491672,10.343268,8.54015,8.540166
250759.14,0.015969435,0.55970716,37000.0,151467.42,149824.06,149824.05,0.7491672,10.34361,8.540152,8.5401535
250759.14,0.015215523,0.610099,37000.0,151467.4,149824.03,149824.05,0.7491672,10.343468,8.54015,8.540159
250759.14,0.014353605,0.510423,37000.0,151467.36,149824.08,149824.05,0.7491672,10.343525,8.540152,8.540158
250759.14,0.016021883,0.50879526,37000.0,151467.42,149824.05,149824.06,0.7491672,10.343329,8.540152,8.540166
250759.14,0.0136482045,0.51120013,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343595,8.540151,8.540172
250759.14,0.015854672,0.58521426,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343294,8.54015,8.54016
250759.14,0.01406557,0.45189792,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343244,8.540152,8.540155
250759.14,0.013600627,0.5646385,37000.0,151467.42,149824.06,149824.05,0.7491672,10.343576,8.540151,8.540146
250759.14,0.012469531,0.58910537,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343229,8.54015,8.540161
250759.14,0.016194923,0.49237362,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343188,8.540152,8.540149
250759.14,0.013300636,0.5493537,37000.0,151467.31,149824.06,149824.05,0.7491672,10.343146,8.540151,8.54016
250759.14,0.014591101,0.6793262,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343259,8.540149,8.540174
250759.14,0.014815786,0.6270228,37000.0,151467.38,149824.03,149824.05,0.7491672,10.343406,8.54015,8.540167
250759.14,0.016189741,0.68213844,37000.0,151467.36,149824.06,149824.03,0.7491672,10.343287,8.54015,8.540144
250759.14,0.0159067,0.5142544,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343367,8.540152,8.540152
250759.14,0.01614707,0.5890638,37000.0,151467.36,149824.05,149824.05,0.7491672,10.34343,8.540151,8.540141
250759.14,0.012935049,0.6940012,37000.0,151467.39,149824.05,149824.05,0.7491672,10.34335,8.540149,8.540145
250759.14,0.01324157,0.6142469,37000.0,151467.42,149824.03,149824.02,0.7491672,10.343892,8.54015,8.540126
250759.14,0.014749234,0.56383795,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343582,8.540152,8.540131
250759.14,0.015090749,0.51399803,37000.0,151467.39,149824.08,149824.05,0.7491672,10.3435,8.540151,8.54015
250759.14,0.015743116,0.5878259,37000.0,151467.4,149824.02,149824.06,0.7491672,10.343581,8.540149,8.540135
250759.14,0.013290281,0.6055639,37000.0,151467.44,149824.03,149824.06,0.7491672,10.3436,8.54015,8.540145
250759.14,0.01644126,0.7030693,37000.0,151467.36,149824.05,149824.02,0.7491672,10.343401,8.540149,8.540148
250759.14,0.01577914,0.6559797,37000.0,151467.4,149824.05,149824.03,0.7491672,10.343624,8.540149,8.540131
250759.14,0.01399244,0.48989928,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343237,8.540152,8.54013
250759.14,0.01506451,0.64519507,37000.0,151467.4,149824.08,149824.03,0.7491672,10.343625,8.54015,8.540124
250759.14,0.016122427,0.63374066,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343166,8.54015,8.540124
250759.14,0.0158918,0.60651815,37000.0,151467.38,149824.06,149824.03,0.7491672,10.343384,8.540151,8.540145
250759.14,0.015921047,0.5357561,37000.0,151467.31,149824.06,149824.05,0.7491672,10.343158,8.540151,8.540156
250759.14,0.016946107,0.49061373,37000.0,151467.31,149824.06,149824.05,0.7491672,10.342764,8.540151,8.540133
250759.14,0.01406008,0.6700439,37000.0,151467.38,149824.03,149824.05,0.7491672,10.343323,8.540149,8.540146
250759.14,0.014635198,0.6425263,37000.0,151467.44,149824.06,149824.05,0.7491672,10.343893,8.540149,8.540137
250759.14,0.016943712,0.6690951,37000.0,151467.39,149824.05,149824.05,0.7491672,10.34363,8.54015,8.540141
250759.14,0.015165529,0.5403392,37000.0,151467.34,149824.05,149824.06,0.7491672,10.3436,8.540152,8.5401325
250759.14,0.016451161,0.48344702,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343351,8.540151,8.540134
250759.14,0.017017424,0.61731017,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343275,8.54015,8.540142
250759.14,0.015102615,0.66059047,37000.0,151467.47,149824.05,149824.03,0.7491672,10.3437605,8.54015,8.540151
250759.14,0.015777554,0.6440337,37000.0,151467.31,149824.06,149824.05,0.7491672,10.343194,8.54015,8.540127
250759.14,0.016799845,0.547887,37000.0,151467.33,149824.06,149824.03,0.7491672,10.343217,8.540151,8.54014
250759.14,0.017250163,0.6111213,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343284,8.54015,8.540129
250759.14,0.015453424,0.5824017,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343837,8.540151,8.540152
250759.14,0.017153423,0.66294897,37000.0,151467.39,149824.06,149824.03,0.7491672,10.34337,8.54015,8.54013
250759.14,0.014509826,0.46872506,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343715,8.540152,8.540145
250759.14,0.019378921,0.68004966,37000.0,151467.34,149824.08,149824.05,0.7491672,10.34344,8.54015,8.540135
250759.14,0.016541038,0.61145484,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343729,8.540151,8.540133
250759.14,0.017093604,0.71347654,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343511,8.540149,8.540144
250759.14,0.016430784,0.566832,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343218,8.540151,8.54015
250759.14,0.015362709,0.6513759,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343209,8.54015,8.540134
250759.14,0.016422676,0.53774214,37000.0,151467.42,149824.05,149824.06,0.7491672,10.343573,8.540151,8.540136
250759.14,0.013904585,0.54989964,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343629,8.540152,8.540139
250759.14,0.01598089,0.52871376,37000.0,151467.39,149824.05,149824.03,0.7491672,10.34333,8.540152,8.540144
250759.14,0.014757741,0.6051855,37000.0,151467.33,149824.03,149824.05,0.7491672,10.343557,8.54015,8.54015
250759.14,0.015076532,0.61581755,37000.0,151467.4,149824.06,149824.03,0.7491672,10.34377,8.540151,8.540133
250759.14,0.012452384,0.52922857,37000.0,151467.33,149824.06,149824.05,0.7491672,10.3431,8.540152,8.540122
250759.14,0.014953401,0.62123644,37000.0,151467.39,149824.05,149824.06,0.7491672,10.34364,8.54015,8.540142
250759.14,0.014458337,0.7226241,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343408,8.540149,8.540129
250759.14,0.017687747,0.62711424,37000.0,151467.39,149824.05,149824.03,0.7491672,10.343617,8.54015,8.5401325
250759.14,0.013409888,0.68241954,37000.0,151467.38,149824.05,149824.05,0.7491672,10.342953,8.54015,8.540138
250759.14,0.016105209,0.5519213,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343112,8.540151,8.540131
250759.14,0.01537189,0.58194023,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343333,8.540151,8.540135
250759.14,0.01475313,0.5668007,37000.0,151467.38,149824.06,149824.05,0.7491672,10.3432865,8.540151,8.540144
250759.14,0.015713012,0.6039827,37000.0,151467.34,149824.02,149824.06,0.7491672,10.343383,8.54015,8.540132
250759.14,0.01626713,0.48525673,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343277,8.540152,8.540139
250759.14,0.015897142,0.46023768,37000.0,151467.42,149824.05,149824.03,0.7491672,10.343503,8.540151,8.540148
250759.14,0.015884215,0.523381,37000.0,151467.34,149824.05,149824.05,0.7491672,10.342975,8.540152,8.540149
250759.14,0.015388689,0.57588893,37000.0,151467.36,149824.03,149824.05,0.7491672,10.343251,8.540151,8.540136
250759.14,0.013988721,0.6837027,37000.0,151467.44,149824.06,149824.05,0.7491672,10.343517,8.540149,8.540135
250759.14,0.016181573,0.6024798,37000.0,151467.4,149824.02,149824.06,0.7491672,10.343581,8.54015,8.540144
250759.14,0.015927056,0.5229665,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343142,8.540151,8.540123
250759.14,0.014783767,0.54648346,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343533,8.540151,8.540147
250759.14,0.016113868,0.5547478,37000.0,151467.38,149824.02,149824.05,0.7491672,10.343795,8.540151,8.540145
250759.14,0.017066948,0.6279096,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343093,8.54015,8.540143
250759.14,0.015113189,0.4874819,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343127,8.540152,8.540143
250759.14,0.014928444,0.6715297,37000.0,151467.47,149824.08,149824.05,0.7491672,10.343504,8.540149,8.540152
250759.14,0.012139979,0.5697137,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343614,8.540151,8.540137
250759.14,0.01623523,0.6017332,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343488,8.540151,8.540144
250759.14,0.015606681,0.4937608,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343162,8.540152,8.540143
250759.14,0.0153564885,0.6921845,37000.0,151467.44,149824.03,149824.06,0.7491672,10.343521,8.540149,8.540143
250759.14,0.014525088,0.5260658,37000.0,151467.39,149824.06,149824.03,0.7491672,10.343603,8.540151,8.540151
250759.14,0.0155531615,0.5346341,37000.0,151467.4,149824.05,149824.06,0.7491672,10.343438,8.540151,8.5401325
250759.14,0.01730388,0.6025227,37000.0,151467.34,149824.05,149824.06,0.7491672,10.34333,8.54015,8.540151
250759.14,0.01692204,0.6977366,37000.0,151467.36,149824.05,149824.03,0.7491672,10.343454,8.540149,8.540146
250759.14,0.015076836,0.62817234,37000.0,151467.4,149824.05,149824.05,0.7491672,10.343531,8.54015,8.540141
250759.14,0.0153061,0.69042796,37000.0,151467.42,149824.06,149824.06,0.7491672,10.343783,8.54015,8.540133
250759.14,0.015006863,0.6368335,37000.0,151467.38,149824.03,149824.03,0.7491672,10.343198,8.54015,8.540134
250759.14,0.014340113,0.6502641,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343264,8.54015,8.540134
250759.14,0.01646327,0.7233137,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343463,8.540149,8.540138
250759.14,0.01534096,0.71200347,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343376,8.54015,8.540138
250759.14,0.014135211,0.4510078,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343307,8.540152,8.540135
250759.14,0.015281083,0.6094571,37000.0,151467.4,149824.03,149824.03,0.7491672,10.343388,8.54015,8.540124
250759.14,0.017292697,0.5641082,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343584,8.540152,8.54013
250759.14,0.016993335,0.6857167,37000.0,151467.42,149824.05,149824.03,0.7491672,10.343552,8.540149,8.540141
250759.14,0.017199494,0.4890266,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343266,8.540152,8.540152
250759.14,0.017087778,0.48240837,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343427,8.540151,8.540147
250759.14,0.013263888,0.6467848,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343303,8.54015,8.540149
250759.14,0.014494488,0.5856875,37000.0,151467.33,149824.05,149824.03,0.7491672,10.343377,8.54015,8.540126
250759.14,0.015368175,0.64492077,37000.0,151467.3,149824.03,149824.05,0.7491672,10.343239,8.54015,8.540135
250759.14,0.014976509,0.5483588,37000.0,151467.36,149824.03,149824.06,0.7491672,10.343308,8.540151,8.5401325
250759.14,0.014986313,0.5424707,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343374,8.540151,8.540144
250759.14,0.014130836,0.61127657,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343504,8.54015,8.540137
250759.14,0.016342763,0.5023253,37000.0,151467.38,149824.03,149824.03,0.7491672,10.343548,8.540151,8.540139
250759.14,0.016276205,0.48507425,37000.0,151467.38,149824.06,149824.03,0.7491672,10.343112,8.540153,8.540142
250759.14,0.013822321,0.5972462,37000.0,151467.34,149824.05,149824.03,0.7491672,10.343284,8.54015,8.5401325
250759.14,0.01543311,0.6353882,37000.0,151467.33,149824.05,149824.03,0.7491672,10.343022,8.54015,8.540135
250759.14,0.014252204,0.589272,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343453,8.540152,8.54014
250759.14,0.0149568,0.48897943,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343195,8.540152,8.540135
250759.14,0.016222736,0.45656323,37000.0,151467.42,149824.03,149824.03,0.7491672,10.343669,8.540151,8.540148
250759.14,0.013509032,0.6265625,37000.0,151467.39,149824.06,149824.03,0.7491672,10.343499,8.540151,8.540146
250759.14,0.014191425,0.55224186,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343508,8.540151,8.540147
250759.14,0.015399079,0.6448002,37000.0,151467.33,149824.03,149824.05,0.7491672,10.3429785,8.54015,8.540148
250759.14,0.015439251,0.5574765,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343333,8.540151,8.540138
250759.14,0.014024677,0.57057345,37000.0,151467.4,149824.06,149824.05,0.7491672,10.34349,8.540152,8.540146
250759.14,0.013648154,0.49626285,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343252,8.540151,8.540134
250759.14,0.015256701,0.52405274,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343341,8.540152,8.540135
250759.14,0.016134318,0.4853351,37000.0,151467.34,149824.08,149824.06,0.7491672,10.343473,8.540152,8.540126
250759.14,0.016834406,0.54869705,37000.0,151467.33,149824.08,149824.05,0.7491672,10.342999,8.540152,8.540139
250759.14,0.015612377,0.581671,37000.0,151467.36,149824.05,149824.03,0.7491672,10.343736,8.540151,8.54014
250759.14,0.016030937,0.6660379,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343533,8.54015,8.5401535
250759.14,0.016100196,0.4880572,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343511,8.540152,8.540135
250759.14,0.014164071,0.61117053,37000.0,151467.33,149824.06,149824.05,0.7491672,10.343517,8.540151,8.540138
250759.14,0.01763537,0.68671143,37000.0,151467.36,149824.03,149824.05,0.7491672,10.3435335,8.540149,8.540137
250759.14,0.015005283,0.5110828,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343747,8.540152,8.540135
250759.14,0.016066412,0.6418049,37000.0,151467.38,149824.06,149824.03,0.7491672,10.343387,8.540151,8.540133
250759.14,0.016336886,0.54018605,37000.0,151467.42,149824.06,149824.08,0.7491672,10.343466,8.540152,8.540134
250759.14,0.014803889,0.610906,37000.0,151467.39,149824.03,149824.06,0.7491672,10.343733,8.54015,8.540132
250759.14,0.016943738,0.5820223,37000.0,151467.39,149824.05,149824.05,0.7491672,10.343545,8.540152,8.540139
250759.14,0.017140301,0.6976685,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343024,8.54015,8.540133
250759.14,0.017459301,0.48529103,37000.0,151467.42,149824.05,149824.03,0.7491672,10.343794,8.540152,8.540132
250759.14,0.014733044,0.539638,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343494,8.540152,8.540144
250759.14,0.018643586,0.5630325,37000.0,151467.33,149824.03,149824.06,0.7491672,10.343507,8.540151,8.54015
250759.14,0.015719153,0.5144921,37000.0,151467.42,149824.03,149824.06,0.7491672,10.343874,8.540152,8.540128
250759.14,0.0155375,0.45924592,37000.0,151467.39,149824.06,149824.1,0.7491672,10.343348,8.540152,8.540147
250759.14,0.014709904,0.6054703,37000.0,151467.38,149824.08,149824.06,0.7491672,10.343552,8.540151,8.540146
250759.14,0.0161682,0.54519325,37000.0,151467.34,149824.05,149824.06,0.7491672,10.343045,8.540152,8.540138
250759.14,0.017433701,0.4462914,37000.0,151467.34,149824.06,149824.05,0.7491672,10.343318,8.540152,8.540141
250759.14,0.015365597,0.6371927,37000.0,151467.31,149824.03,149824.05,0.7491672,10.34318,8.54015,8.540143
250759.14,0.015074853,0.5023115,37000.0,151467.39,149824.05,149824.08,0.7491672,10.343392,8.540153,8.540145
250759.14,0.017907836,0.5732392,37000.0,151467.36,149824.06,149824.06,0.7491672,10.343427,8.540151,8.540144
250759.14,0.016599493,0.5543807,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343289,8.540152,8.540143
250759.14,0.016679807,0.63309175,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343632,8.54015,8.540151
250759.14,0.016546404,0.46402225,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343135,8.540152,8.540135
250759.14,0.014613869,0.63531023,37000.0,151467.42,149824.05,149824.03,0.7491672,10.343427,8.54015,8.540136
250759.14,0.016633278,0.568528,37000.0,151467.33,149824.08,149824.05,0.7491672,10.343027,8.540152,8.540143
250759.14,0.015376851,0.6869415,37000.0,151467.4,149824.06,149824.06,0.7491672,10.343258,8.54015,8.540142
250759.14,0.015484287,0.65287054,37000.0,151467.33,149824.05,149824.08,0.7491672,10.343278,8.540149,8.540139
250759.14,0.015399022,0.65528834,37000.0,151467.38,149824.03,149824.06,0.7491672,10.343603,8.54015,8.5401325
250759.14,0.014568623,0.5987618,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343473,8.540151,8.540139
250759.14,0.016137546,0.671937,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343244,8.54015,8.540149
250759.14,0.016752914,0.51258814,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343588,8.540152,8.540138
250759.14,0.015302394,0.6375496,37000.0,151467.4,149824.03,149824.1,0.7491672,10.343557,8.54015,8.540135
250759.14,0.014430207,0.526035,37000.0,151467.38,149824.02,149824.06,0.7491672,10.342987,8.540152,8.540139
250759.14,0.016468704,0.6851574,37000.0,151467.38,149824.05,149824.05,0.7491672,10.343294,8.540149,8.540137
250759.14,0.0142634,0.67271775,37000.0,151467.38,149824.06,149824.05,0.7491672,10.343291,8.54015,8.540134
250759.14,0.018696435,0.45558697,37000.0,151467.33,149824.06,149824.05,0.7491672,10.343475,8.540152,8.540133
250759.14,0.015372698,0.5700237,37000.0,151467.31,149824.08,149824.06,0.7491672,10.343015,8.540152,8.540149
250759.14,0.014276346,0.64453346,37000.0,151467.34,149824.03,149824.05,0.7491672,10.34309,8.54015,8.540142
250759.14,0.016216554,0.71335286,37000.0,151467.38,149824.06,149824.08,0.7491672,10.343434,8.540149,8.540131
250759.14,0.016436126,0.6539704,37000.0,151467.42,149824.06,149824.05,0.7491672,10.343664,8.540149,8.540126
250759.14,0.015259001,0.67728674,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343368,8.54015,8.540137
250759.14,0.015205155,0.5746854,37000.0,151467.36,149824.08,149824.08,0.7491672,10.343354,8.540152,8.54015
250759.14,0.015329849,0.6878349,37000.0,151467.38,149824.08,149824.08,0.7491672,10.343454,8.54015,8.540139
250759.14,0.016352965,0.5149892,37000.0,151467.36,149824.03,149824.05,0.7491672,10.343519,8.540152,8.540138
250759.14,0.016731447,0.6755263,37000.0,151467.38,149824.08,149824.03,0.7491672,10.343336,8.54015,8.540132
250759.14,0.015094045,0.61540574,37000.0,151467.4,149824.05,149824.03,0.7491672,10.343508,8.54015,8.540145
250759.14,0.016980609,0.62667745,37000.0,151467.36,149824.06,149824.05,0.7491672,10.343458,8.540151,8.540137
250759.14,0.015435122,0.7125748,37000.0,151467.4,149824.05,149824.03,0.7491672,10.343272,8.540148,8.540142
250759.14,0.014801062,0.72189504,37000.0,151467.33,149824.08,149824.06,0.7491672,10.343024,8.540149,8.540134
250759.14,0.017584058,0.6569956,37000.0,151467.36,149824.05,149824.06,0.7491672,10.343409,8.54015,8.540143
250759.14,0.014119986,0.5790259,37000.0,151467.36,149824.06,149824.08,0.7491672,10.343199,8.540151,8.540147
250759.14,0.016156342,0.63820064,37000.0,151467.42,149824.06,149824.03,0.7491672,10.343233,8.54015,8.540134
250759.14,0.01353229,0.5233172,37000.0,151467.33,149824.05,149824.05,0.7491672,10.343353,8.540152,8.540142
250759.14,0.01781159,0.57879084,37000.0,151467.38,149824.06,149824.06,0.7491672,10.343172,8.540152,8.540145
250759.14,0.018955698,0.50562894,37000.0,151467.34,149824.06,149824.06,0.7491672,10.343218,8.540152,8.540138
250759.14,0.019498684,0.6183192,37000.0,151467.42,149824.03,149824.06,0.7491672,10.343522,8.54015,8.540136
250759.14,0.014724012,0.56458116,37000.0,151467.39,149824.06,149824.06,0.7491672,10.343194,8.540152,8.540139
250759.14,0.015142251,0.7022747,37000.0,151467.4,149824.06,149824.05,0.7491672,10.34344,8.540149,8.540136
250759.14,0.015980333,0.5407514,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343185,8.540152,8.540142
250759.14,0.017175175,0.602252,37000.0,151467.34,149824.05,149824.05,0.7491672,10.343458,8.54015,8.540145
250759.14,0.017556043,0.67930347,37000.0,151467.42,149824.06,149824.06,0.7491672,10.343671,8.54015,8.540142
250759.14,0.01731158,0.603948,37000.0,151467.39,149824.05,149824.08,0.7491672,10.343719,8.540151,8.540151
250759.14,0.016362304,0.61766297,37000.0,151467.36,149824.05,149824.08,0.7491672,10.34342,8.54015,8.540139
250759.14,0.015663888,0.6202992,37000.0,151467.34,149824.03,149824.05,0.7491672,10.3430605,8.54015,8.540139
250759.14,0.016546255,0.6597821,37000.0,151467.38,149824.1,149824.06,0.7491672,10.343512,8.540151,8.540138
250759.14,0.014106492,0.6158292,37000.0,151467.44,149824.06,149824.05,0.7491672,10.343611,8.54015,8.540134
250759.14,0.015787141,0.5446244,37000.0,151467.4,149824.06,149824.05,0.7491672,10.343263,8.540151,8.540138
250759.14,0.014789336,0.5380794,37000.0,151467.36,149824.06,149824.08,0.7491672,10.343617,8.540152,8.540135
250759.14,0.015041109,0.69452494,37000.0,151467.38,149824.06,149824.03,0.7491672,10.343238,8.54015,8.540142
250759.14,0.014554959,0.52542204,37000.0,151467.38,149824.05,149824.06,0.7491672,10.343624,8.540152,8.54014
250759.14,0.016610071,0.4935539,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343482,8.540152,8.540133
250759.14,0.01552468,0.56121665,37000.0,151467.31,149824.06,149824.08,0.7491672,10.343104,8.540151,8.540136
250759.14,0.016838318,0.7115021,37000.0,151467.36,149824.06,149824.06,0.7491672,10.34331,8.540149,8.540134
250759.14,0.014448135,0.7001452,37000.0,151467.36,149824.05,149824.03,0.7491672,10.343122,8.540149,8.540139
250759.14,0.014612485,0.66082895,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343046,8.54015,8.540139
250759.14,0.015720984,0.6982517,37000.0,151467.39,149824.06,149824.05,0.7491672,10.343658,8.540149,8.540141
250759.14,0.016191643,0.6036504,37000.0,151467.39,149824.06,149824.06,0.7491672,10.342974,8.540151,8.540137
250759.14,0.014527075,0.6219563,37000.0,151467.38,149824.03,149824.06,0.7491672,10.343436,8.54015,8.540146
250759.14,0.016897324,0.68135846,37000.0,151467.42,149824.03,149824.06,0.7491672,10.343287,8.540148,8.540133
250759.14,0.01837106,0.5629152,37000.0,151467.34,149824.03,149824.06,0.7491672,10.343448,8.540152,8.540145
250759.14,0.015161064,0.64450103,37000.0,151467.36,149824.05,149824.05,0.7491672,10.343713,8.540149,8.540143
250759.14,0.014733335,0.6596192,37000.0,151467.42,149824.05,149824.05,0.7491672,10.343308,8.54015,8.54015
250759.14,0.01477934,0.5603871,37000.0,151467.33,149824.06,149824.08,0.7491672,10.343066,8.540151,8.540131
